id,type,prob_Ia
ZTF19acdkzxk,SN II,0.6601282051282047
ZTF19acdxlns,SN Ia,0.1734367604617605
ZTF19acecluy,SN II,0.6601282051282047
ZTF19acekkts,SN Ia,0.6601282051282047
ZTF19acenveq,SN Ia,0.6601282051282047
ZTF19aceqxtg,SN Ia,0.6601282051282047
ZTF19acetxvq,SN Ia,0.6601282051282047
ZTF19acewotx,SN Ia,0.6601282051282047
ZTF19acewuwn,SN II,0.7478181818181818
ZTF19acexijn,SN Ia,0.6601282051282047
ZTF19acfecsg,SN Ia,0.19825425685425685
ZTF19acfejbj,SN II,0.6498457736707737
ZTF19acfmwlh,SN Ia,0.6601282051282047
ZTF19acfrntd,SN Ia,0.6601282051282047
ZTF19acfsbpa,SN II,0.6601282051282047
ZTF19acfsqjx,SN Ia,0.8516118326118327
ZTF19acftaml,SN Ia,0.808306199356199
ZTF19acftfav,SN IIP,0.7285653984903985
ZTF19acftfst,SN Ia,0.8610912642912641
ZTF19acfthre,SN Ia,0.6601282051282047
ZTF19acfxbki,SN Ia,0.6601282051282047
ZTF19acfxbxe,SN Ia,0.6601282051282047
ZTF19acgaxej,SN Ia,0.6601282051282047
ZTF19acgbkzr,SN II,0.612597541347541
ZTF19acgcdas,SN Ia,0.6601282051282047
ZTF19acgcshq,SN Ia,0.736
ZTF19acgdfjt,SN Ia,0.6601282051282047
ZTF19acgdxel,SN Ia,0.16248812298812298
ZTF19acgjnfz,SN Ia,0.6601282051282047
ZTF19acgjnis,SN Ia,0.6601282051282047
ZTF19acgjohb,SN Ia,0.8070987318237318
ZTF19acgjojy,SN Ia,0.8395821373071373
ZTF19acgjosf,SN Ia,0.734223443223443
ZTF19acgjpgh,SLSN-I,0.6732612137862134
ZTF19acgmkrt,SN Ia,0.3671293650793651
ZTF19acgogcm,SN Ia,0.6601282051282047
ZTF19acgonwy,SN Ia,0.7252330752580752
ZTF19acgouje,SN Ia,0.6601282051282047
ZTF19acgphsf,SN Ia,0.6601282051282047
ZTF19acgpkye,SN Ia,0.6601282051282047
