id,type,prob_Ia
ZTF18aatrkga,SN Ia,0.3559198412698411
ZTF19acdkzxk,SN II,0.3559198412698411
ZTF19acdxlns,SN Ia,0.7882595238095239
ZTF19acecluy,SN II,0.3559198412698411
ZTF19acekkts,SN Ia,0.3559198412698411
ZTF19acenveq,SN Ia,0.3559198412698411
ZTF19aceqxtg,SN Ia,0.3559198412698411
ZTF19acetxvq,SN Ia,0.3559198412698411
ZTF19acewotx,SN Ia,0.3559198412698411
ZTF19acexijn,SN Ia,0.3559198412698411
ZTF19acfecsg,SN Ia,0.8416523809523812
ZTF19acfejbj,SN II,0.7950833333333334
ZTF19acfmwlh,SN Ia,0.3559198412698411
ZTF19acfrntd,SN Ia,0.3559198412698411
ZTF19acfsbpa,SN II,0.3559198412698411
ZTF19acfsqjx,SN Ia,0.85
ZTF19acftaml,SN Ia,0.8540833333333333
ZTF19acftfav,SN IIP,0.7654
ZTF19acftfst,SN Ia,0.8846833333333333
ZTF19acfthre,SN Ia,0.3559198412698411
ZTF19acftude,SN IIn,0.7046666666666667
ZTF19acfxbki,SN Ia,0.3559198412698411
ZTF19acfxbxe,SN Ia,0.3559198412698411
ZTF19acgaxej,SN Ia,0.3559198412698411
ZTF19acgcdas,SN Ia,0.3559198412698411
ZTF19acgcshq,SN Ia,0.838
ZTF19acgdfjt,SN Ia,0.3559198412698411
ZTF19acgdxel,SN Ia,0.7841761904761906
ZTF19acgemqj,SN Ia-91T-like,0.8726261904761906
ZTF19acgfvvi,SN II,0.3559198412698411
ZTF19acgjnfz,SN Ia,0.3559198412698411
ZTF19acgjnis,SN Ia,0.3559198412698411
ZTF19acgjohb,SN Ia,0.8287333333333333
ZTF19acgjojy,SN Ia,0.8674166666666665
ZTF19acgjosf,SN Ia,0.7641333333333333
ZTF19acgjpgh,SLSN-I,0.7209833333333333
ZTF19acgogcm,SN Ia,0.3559198412698411
ZTF19acgonwy,SN Ia,0.8813
ZTF19acgouje,SN Ia,0.3559198412698411
ZTF19acgphsf,SN Ia,0.3559198412698411
ZTF19acgpkye,SN Ia,0.3559198412698411
ZTF19acgpqxt,SN Ia,0.8295333333333333
