id,type,prob_Ia
ZTF18aatrkga,SN Ia,0.3454948412698409
ZTF19acdkzxk,SN II,0.3454948412698409
ZTF19acdxlns,SN Ia,0.6806190476190477
ZTF19acecluy,SN II,0.3454948412698409
ZTF19acekkts,SN Ia,0.3454948412698409
ZTF19acenveq,SN Ia,0.3454948412698409
ZTF19aceqxtg,SN Ia,0.3454948412698409
ZTF19acetxvq,SN Ia,0.3454948412698409
ZTF19aceuacu,SN Ia,0.8348333333333333
ZTF19acewotx,SN Ia,0.3454948412698409
ZTF19acewuwn,SN II,0.656
ZTF19acexijn,SN Ia,0.3454948412698409
ZTF19acfecsg,SN Ia,0.7434238095238097
ZTF19acfmwlh,SN Ia,0.3454948412698409
ZTF19acfrntd,SN Ia,0.3454948412698409
ZTF19acfsbpa,SN II,0.3454948412698409
ZTF19acfsqjx,SN Ia,0.7843333333333333
ZTF19acftfst,SN Ia,0.8608
ZTF19acfthre,SN Ia,0.3454948412698409
ZTF19acftude,SN IIn,0.644
ZTF19acfwynw,SLSN-I,0.3543928571428572
ZTF19acfxbki,SN Ia,0.3454948412698409
ZTF19acfxbxe,SN Ia,0.3454948412698409
ZTF19acgaxej,SN Ia,0.3454948412698409
ZTF19acgbzam,SN Ia,0.741
ZTF19acgcdas,SN Ia,0.3454948412698409
ZTF19acgcshq,SN Ia,0.814
ZTF19acgdfjt,SN Ia,0.3454948412698409
ZTF19acgdxel,SN Ia,0.6736547619047619
ZTF19acgemqj,SN Ia-91T-like,0.8449666666666665
ZTF19acgfvvi,SN II,0.3454948412698409
ZTF19acgjnfz,SN Ia,0.3454948412698409
ZTF19acgjnis,SN Ia,0.3454948412698409
ZTF19acgjohb,SN Ia,0.6208833333333333
ZTF19acgjojy,SN Ia,0.8171833333333334
ZTF19acgogcm,SN Ia,0.3454948412698409
ZTF19acgouje,SN Ia,0.3454948412698409
ZTF19acgphsf,SN Ia,0.3454948412698409
ZTF19acgpkye,SN Ia,0.3454948412698409
