id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.961
ZTF18aatrkga,SN Ia,0.961
ZTF19acdkzxk,SN II,0.961
ZTF19acdxlns,SN Ia,0.808
ZTF19acecluy,SN II,0.961
ZTF19acekkts,SN Ia,0.961
ZTF19acenveq,SN Ia,0.961
ZTF19aceqxtg,SN Ia,0.961
ZTF19acetxvq,SN Ia,0.961
ZTF19aceuacu,SN Ia,0.584
ZTF19acewotx,SN Ia,0.961
ZTF19acexijn,SN Ia,0.961
ZTF19acfecsg,SN Ia,0.885
ZTF19acfejbj,SN II,0.425
ZTF19acfmwlh,SN Ia,0.961
ZTF19acfrntd,SN Ia,0.961
ZTF19acfsbpa,SN II,0.961
ZTF19acfsqjx,SN Ia,0.78
ZTF19acftaml,SN Ia,0.958
ZTF19acfthre,SN Ia,0.961
ZTF19acfwynw,SLSN-I,0.731
ZTF19acfxbki,SN Ia,0.961
ZTF19acfxbxe,SN Ia,0.961
ZTF19acgaxej,SN Ia,0.961
ZTF19acgbkzr,SN II,0.635
ZTF19acgbzam,SN Ia,0.268
ZTF19acgcdas,SN Ia,0.961
ZTF19acgcshq,SN Ia,0.715
ZTF19acgdfjt,SN Ia,0.961
ZTF19acgdxel,SN Ia,0.85
ZTF19acgemqj,SN Ia-91T-like,0.89
ZTF19acgfvvi,SN II,0.961
ZTF19acgjnfz,SN Ia,0.961
ZTF19acgjnis,SN Ia,0.961
ZTF19acgjohb,SN Ia,0.724
ZTF19acgjpgh,SLSN-I,0.937
ZTF19acgmkrt,SN Ia,0.802
ZTF19acgogcm,SN Ia,0.961
ZTF19acgonwy,SN Ia,0.743
ZTF19acgouje,SN Ia,0.961
ZTF19acgphsf,SN Ia,0.961
ZTF19acgpkye,SN Ia,0.961
ZTF19acgpqxt,SN Ia,0.952
ZTF19acgqjln,SN Ia,0.83
ZTF19acgrbeb,SN Ia,0.913
ZTF19acgzwbm,SN II,0.961
ZTF19acgzzea,SN IIP,0.961
ZTF19achagst,SN Ia,0.928
ZTF19achahea,SN Ia,0.961
ZTF19achajnc,SN Ia,0.762
ZTF19achaspq,SN Ia,0.768
ZTF19achejoc,SN Ia,0.677
ZTF19achetvw,SN Ia,0.964
ZTF19achiyvy,SN Ic,0.914
ZTF19achjpyc,SN Ia-91T-like,0.961
ZTF19achjqbk,SN IIP,0.748
ZTF19achtewn,SN Ia,0.774
ZTF19achticg,SN Ia,0.961
ZTF19achtifr,SN II,0.961
ZTF19achvpik,SN Ia,0.764
ZTF19acifuyf,SN Ia,0.764
ZTF19acigqdd,SN Ia-91T-like,0.797
ZTF19acihfxz,SN Ia,0.762
ZTF19acihgng,SN Ia,0.845
ZTF19acihlft,SN Ia,0.623
ZTF19acitnck,SN Ia,0.96
ZTF19acjdwqv,SN Ia,0.974
ZTF19acjerdh,SN Ia,0.956
ZTF19acjerzj,SN Ia,0.961
ZTF19acjfhom,SN Ia,0.967
ZTF19acjifxp,SN Ia,0.961
ZTF19acjjwsy,SN Ia,0.843
ZTF19acjnatv,SN Ia,0.726
ZTF19acjnaxa,SN Ia,0.719
ZTF19acjqecl,SN Ia,0.915
ZTF19acjtlxe,SN Ic,0.961
ZTF19acjtpmm,SN II,0.961
ZTF19acjtpqd,SN Ic,0.961
ZTF19acjuomg,SN Ia,0.83
ZTF19acjurot,SN Ia,0.94
ZTF19acjutrw,SN IIn,0.961
ZTF19acjwcqy,SN Ic-BL,0.707
ZTF19acjwdnu,SN II,0.666
ZTF19acjwqvo,SN Ia,0.729
ZTF19ackbclh,SN IIn,0.961
ZTF19ackjene,SN IIb,0.943
ZTF19ackjjwf,SN Ib,0.836
ZTF19ackjlrd,SN Ia,0.961
ZTF19ackjmge,SN Ia,0.961
ZTF19ackjnuq,SN Ia,0.961
ZTF19ackjozg,SN Ia,0.961
ZTF19ackjsys,SN Ia,0.961
ZTF19ackjszs,SN Ib,0.961
ZTF19ackjtfm,SN II,0.961
ZTF19ackjvjr,SN Ia,0.961
ZTF19ackjvtl,SN IIP,0.961
ZTF19acklbjr,SN Ia,0.762
ZTF19aclhnkd,SN Ia,0.982
ZTF19aclhohd,SN Ia,0.96
ZTF19aclkbqc,SN Ia,0.941
ZTF19aclofmz,SN Ia,0.794
ZTF19aclthzj,SN Ia,0.828
ZTF19aclyezb,SN Ia,0.826
ZTF19acmbekd,SN Ibn,0.887
ZTF19acmbiad,SN Ia,0.917
ZTF19acmbjvi,SN Ia,0.928
ZTF19acmdpyr,SN Ia,0.849
ZTF19acmelor,SN Ib,0.846
ZTF19acmgyka,SN Ia,0.863
ZTF19acmwfli,SN II,0.961
ZTF19acmwipq,SN Ia,0.961
ZTF19acmwkul,SN Ia,0.961
ZTF19acmwszk,SLSN-II,0.961
ZTF19acmxymo,SN Ia,0.961
ZTF19acmyacs,SN II,0.961
ZTF19acmyljb,SN Ia,0.961
ZTF19acmywjc,SN Ia,0.961
ZTF19acnfjyw,SN Ia,0.845
ZTF19acngsnb,SN Ia,0.933
ZTF19acngsnc,SN Ia,0.944
ZTF19acnkeji,SN Ia,0.859
ZTF19acnpnqq,SN Ia,0.681
ZTF19acnqsui,SN Ia,0.978
ZTF19acnzkph,SN Ia,0.794
ZTF19acoaoty,SN Ia,0.837
ZTF19acojuzv,SN Ia,0.865
ZTF19acojxzo,SN Ia,0.594
ZTF19acoknir,SN Ib/c,0.961
ZTF19acokufi,SN Ia,0.874
ZTF19acokzjy,SN Ia,0.926
ZTF19acolhnl,SN Ia,0.961
ZTF19acordoi,SN Ia-91T-like,0.908
ZTF19acoxgqw,SN Ia,0.945
ZTF19acoyxuv,SN Ia,0.961
ZTF19acpfnth,SN Ia,0.961
ZTF19acpgaet,SN Ia,0.969
ZTF19acpmuwu,SN Ia,0.891
ZTF19acqdato,SN Ia,0.961
ZTF19acqmwtg,SN Ia,0.961
ZTF19acqupbp,SN Ia,0.958
ZTF19acqxoll,SN Ia,0.962
ZTF19acqypso,SN Ia,0.809
ZTF19acrcupt,SN Ia,0.858
ZTF19acrdcwh,SN Ia,0.918
ZTF19acrddcz,SN Ia-91T-like,0.862
ZTF19acrdqej,SN Ia,0.863
ZTF19acrenwk,SN Ia,0.814
ZTF19acrmmpq,SN Ia,0.883
ZTF19acruaaa,SN Ia,0.961
ZTF19acruqph,SN Ia,0.911
ZTF19acrvfkz,SN Ia,0.961
ZTF19acrwvao,SN II,0.961
ZTF19acrwyyb,SN Ibn,0.961
ZTF19acrwzqs,SN Ia,0.961
ZTF19acryaon,SN Ia,0.89
ZTF19acsaoxd,SN Ia,0.961
ZTF19acsfpmi,SN Ia,0.961
ZTF19acsfvog,SN Ia,0.961
ZTF19acshfvz,SN Ia,0.961
ZTF19acshkft,SN Ia,0.967
ZTF19acspfcb,SN Ia,0.961
ZTF19acsvqrx,SN Ia,0.917
ZTF19acszmgx,SN II,0.961
ZTF19actaiag,SN Ia,0.961
ZTF19acteaxl,SN Ia,0.961
ZTF19actfpma,SN Ia,0.961
ZTF19actfpmy,SN Ia,0.961
ZTF19actfxcd,SN IIP,0.961
ZTF19acthgxq,SN Ia,0.961
ZTF19acthucv,SN Ia,0.961
ZTF19actldas,SN Ia,0.901
ZTF19actnyae,SN II,0.961
ZTF19actzjrf,SN Ia,0.961
ZTF19acudiph,SN Ia,0.961
ZTF19acuitcy,SN Ia,0.961
ZTF19acukucu,SN IIn,0.768
ZTF19aculczm,SN Ia,0.961
ZTF19aculgvn,SN Ia,0.961
ZTF19aculypc,SN Ia,0.961
ZTF19acuybzx,SN Ia,0.961
ZTF19acvgbeh,SN Ia-91T-like,0.961
ZTF19acvkibv,SN IIn,0.961
ZTF19acvmcdd,SN II,0.961
ZTF19acvrgde,SN Ia,0.961
ZTF19acvrigb,SN Ia,0.961
ZTF19acvrjzd,SN II,0.961
ZTF19acvtrxj,SN II,0.961
ZTF19acwbhih,SN II,0.961
ZTF20aauhbvu,SN IIP,0.961
ZTF20aaurwes,SN Ia,0.961
ZTF20abjaapj,SN II,0.85
ZTF20abjtavx,SN Ib,0.373
ZTF20abmlxrx,SN Ia-CSM,0.866
ZTF20abnbilr,SN Ia,0.961
ZTF20abnnfpv,SN II,0.961
ZTF20abobpcb,SLSN-I,0.204
ZTF20abpucsd,SN Ia,0.961
ZTF20abpuijn,SN Ia,0.961
ZTF20abpvhij,SN Ia,0.961
ZTF20abpvolc,SN Ia,0.961
ZTF20abqaqgv,SN Ia,0.961
ZTF20abqdqyh,SN II,0.961
ZTF20abqfgee,SN Ia,0.961
ZTF20abqgzhh,SN Ia,0.961
ZTF20abqlgtv,SN Ia,0.961
ZTF20abqnztv,SN Ia,0.816
ZTF20absvwdh,SN Ia,0.734
ZTF20absyium,SN Ia,0.961
ZTF20abszzlp,SN Ia,0.961
ZTF20abtnpwt,SN Ia,0.687
ZTF20abvqibv,SN Ia-91T-like,0.961
ZTF20abvqilf,SN Ia,0.885
ZTF20abvtozi,SN Ia,0.717
ZTF20abvyare,SN Ia,0.961
ZTF20abwkqxd,SN Ia,0.745
ZTF20abwktfx,SN Ia,0.704
ZTF20abxfiev,SN Ia,0.862
ZTF20abxgxjd,SN Ia,0.933
