id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.071
ZTF18aatrkga,SN Ia,0.071
ZTF19acdkzxk,SN II,0.071
ZTF19acdxlns,SN Ia,0.128
ZTF19acecluy,SN II,0.071
ZTF19acekkts,SN Ia,0.071
ZTF19acenveq,SN Ia,0.071
ZTF19aceqxtg,SN Ia,0.071
ZTF19acetxvq,SN Ia,0.071
ZTF19aceuacu,SN Ia,0.917
ZTF19acewotx,SN Ia,0.071
ZTF19acewuwn,SN II,0.854
ZTF19acexijn,SN Ia,0.071
ZTF19acfecsg,SN Ia,0.135
ZTF19acfejbj,SN II,0.895
ZTF19acfmwlh,SN Ia,0.071
ZTF19acfrntd,SN Ia,0.071
ZTF19acfsbpa,SN II,0.071
ZTF19acfsqjx,SN Ia,0.953
ZTF19acftaml,SN Ia,0.921
ZTF19acftfav,SN IIP,0.907
ZTF19acftfst,SN Ia,0.89
ZTF19acfthre,SN Ia,0.071
ZTF19acftude,SN IIn,0.889
ZTF19acfwynw,SLSN-I,0.659
ZTF19acfxbki,SN Ia,0.071
ZTF19acfxbxe,SN Ia,0.071
ZTF19acgaxej,SN Ia,0.071
ZTF19acgbkzr,SN II,0.793
ZTF19acgbzam,SN Ia,0.825
ZTF19acgcdas,SN Ia,0.071
ZTF19acgcshq,SN Ia,0.854
ZTF19acgdfjt,SN Ia,0.071
ZTF19acgdxel,SN Ia,0.128
ZTF19acgemqj,SN Ia-91T-like,0.154
ZTF19acgfvvi,SN II,0.071
ZTF19acgjnfz,SN Ia,0.071
ZTF19acgjnis,SN Ia,0.071
ZTF19acgjohb,SN Ia,0.882
ZTF19acgjojy,SN Ia,0.941
ZTF19acgjosf,SN Ia,0.913
ZTF19acgjpgh,SLSN-I,0.845
ZTF19acgmkrt,SN Ia,0.808
ZTF19acgogcm,SN Ia,0.071
ZTF19acgonwy,SN Ia,0.935
ZTF19acgouje,SN Ia,0.071
ZTF19acgphsf,SN Ia,0.071
ZTF19acgpkye,SN Ia,0.071
ZTF19acgpqxt,SN Ia,0.919
ZTF19acgqjln,SN Ia,0.98
ZTF19acgrbeb,SN Ia,0.961
ZTF19acgxbwo,SN Ia,0.819
ZTF19acgzzea,SN IIP,0.071
ZTF19achagst,SN Ia,0.966
ZTF19achahea,SN Ia,0.071
ZTF19achajnc,SN Ia,0.893
ZTF19achaspq,SN Ia,0.896
ZTF19achejoc,SN Ia,0.895
ZTF19achetvw,SN Ia,0.952
ZTF19achiyvy,SN Ic,0.963
ZTF19achjpyc,SN Ia-91T-like,0.071
ZTF19achjqbk,SN IIP,0.916
ZTF19achtewn,SN Ia,0.131
ZTF19achticg,SN Ia,0.071
ZTF19achtifr,SN II,0.071
ZTF19achvpik,SN Ia,0.8
ZTF19acifuyf,SN Ia,0.971
ZTF19acigkma,SN Ia-91T-like,0.875
ZTF19acignlo,SN II,0.86
ZTF19acigqdd,SN Ia-91T-like,0.865
ZTF19acihfxz,SN Ia,0.954
ZTF19acihgng,SN Ia,0.985
ZTF19acihlft,SN Ia,0.896
ZTF19acitkzs,SN Ia,0.98
ZTF19acitnck,SN Ia,0.925
ZTF19acjdufa,SN Ia,0.886
ZTF19acjdwqv,SN Ia,0.945
ZTF19acjerdh,SN Ia,0.946
ZTF19acjerzj,SN Ia,0.071
ZTF19acjfhom,SN Ia,0.941
ZTF19acjifxp,SN Ia,0.071
ZTF19acjjwsy,SN Ia,0.921
ZTF19acjnatv,SN Ia,0.88
ZTF19acjnaxa,SN Ia,0.93
ZTF19acjqecl,SN Ia,0.168
ZTF19acjtkha,SN Ia,0.886
ZTF19acjtlxe,SN Ic,0.071
ZTF19acjtpmm,SN II,0.071
ZTF19acjtpqd,SN Ic,0.071
ZTF19acjuomg,SN Ia,0.958
ZTF19acjurot,SN Ia,0.169
ZTF19acjutrw,SN IIn,0.071
ZTF19acjwcqy,SN Ic-BL,0.896
ZTF19acjwdnu,SN II,0.898
ZTF19acjwqvo,SN Ia,0.971
ZTF19ackbclh,SN IIn,0.071
ZTF19ackjene,SN IIb,0.925
ZTF19ackjjwf,SN Ib,0.962
ZTF19ackjlrd,SN Ia,0.071
ZTF19ackjmge,SN Ia,0.071
ZTF19ackjnuq,SN Ia,0.071
ZTF19ackjozg,SN Ia,0.071
ZTF19ackjsys,SN Ia,0.071
ZTF19ackjszs,SN Ib,0.071
ZTF19ackjtfm,SN II,0.071
ZTF19ackjvjr,SN Ia,0.071
ZTF19ackjvtl,SN IIP,0.071
ZTF19acklbjr,SN Ia,0.883
ZTF19aclhnkd,SN Ia,0.94
ZTF19aclhohd,SN Ia,0.908
ZTF19aclkbqc,SN Ia,0.174
ZTF19aclljyq,SN Ia,0.938
ZTF19aclobbu,SN II,0.924
ZTF19aclofmz,SN Ia,0.985
ZTF19aclyezb,SN Ia,0.88
ZTF19acmbekd,SN Ibn,0.154
ZTF19acmbiad,SN Ia,0.893
ZTF19acmbjvi,SN Ia,0.942
ZTF19acmbkmr,SN Ia,0.914
ZTF19acmdpyr,SN Ia,0.985
ZTF19acmelor,SN Ib,0.895
ZTF19acmvrsw,SN Ia,0.938
ZTF19acmwfli,SN II,0.071
ZTF19acmwipq,SN Ia,0.071
ZTF19acmwkul,SN Ia,0.071
ZTF19acmwszk,SLSN-II,0.071
ZTF19acmxidf,SN Ia,0.925
ZTF19acmxymo,SN Ia,0.071
ZTF19acmyacs,SN II,0.071
ZTF19acmyljb,SN Ia,0.071
ZTF19acmywjc,SN Ia,0.071
ZTF19acnfjyw,SN Ia,0.972
ZTF19acngsnc,SN Ia,0.886
ZTF19acnjwgm,SN Ia,0.991
ZTF19acnkeji,SN Ia,0.981
ZTF19acnqsui,SN Ia,0.916
ZTF19acnzkph,SN Ia,0.969
ZTF19acoaoty,SN Ia,0.985
ZTF19acojuzv,SN Ia,0.954
ZTF19acojxzo,SN Ia,0.853
ZTF19acoknir,SN Ib/c,0.071
ZTF19acokufi,SN Ia,0.146
ZTF19acokzjy,SN Ia,0.949
ZTF19acolhnl,SN Ia,0.071
ZTF19acordoi,SN Ia-91T-like,0.963
ZTF19acoxgqw,SN Ia,0.916
ZTF19acoyxuv,SN Ia,0.071
ZTF19acpfnth,SN Ia,0.071
ZTF19acpgaet,SN Ia,0.939
ZTF19acpmuwu,SN Ia,0.926
ZTF19acqdato,SN Ia,0.071
ZTF19acqmwtg,SN Ia,0.071
ZTF19acqupbp,SN Ia,0.901
ZTF19acqxoll,SN Ia,0.949
ZTF19acqypso,SN Ia,0.924
ZTF19acrbyzj,SN Ia,0.962
ZTF19acrcupt,SN Ia,0.974
ZTF19acrcxri,SN II,0.911
ZTF19acrdcwh,SN Ia,0.145
ZTF19acrddcz,SN Ia-91T-like,0.168
ZTF19acrdqej,SN Ia,0.991
ZTF19acrenwk,SN Ia,0.901
ZTF19acrmmpq,SN Ia,0.168
ZTF19acruaaa,SN Ia,0.071
ZTF19acruqph,SN Ia,0.967
ZTF19acrvfkz,SN Ia,0.071
ZTF19acrwvao,SN II,0.071
ZTF19acrwyyb,SN Ibn,0.071
ZTF19acrwzqs,SN Ia,0.071
ZTF19acryaon,SN Ia,0.163
ZTF19acryurj,SN II,0.909
ZTF19acsaoxd,SN Ia,0.071
ZTF19acsfpmi,SN Ia,0.071
ZTF19acsfvog,SN Ia,0.071
ZTF19acshfvz,SN Ia,0.071
ZTF19acshkft,SN Ia,0.882
ZTF19acspfcb,SN Ia,0.071
ZTF19acsvqrx,SN Ia,0.942
ZTF19acszmgx,SN II,0.071
ZTF19actaiag,SN Ia,0.071
ZTF19acteaxl,SN Ia,0.071
ZTF19actfpma,SN Ia,0.071
ZTF19actfpmy,SN Ia,0.071
ZTF19actfxcd,SN IIP,0.071
ZTF19acthgxq,SN Ia,0.071
ZTF19acthucv,SN Ia,0.071
ZTF19actldas,SN Ia,0.955
ZTF19actnyae,SN II,0.071
ZTF19actzjrf,SN Ia,0.071
ZTF19acudiph,SN Ia,0.071
ZTF19acuitcy,SN Ia,0.071
ZTF19acukcte,SN Ia,0.071
ZTF19acukucu,SN IIn,0.797
ZTF19aculczm,SN Ia,0.071
ZTF19aculgvn,SN Ia,0.071
ZTF19aculypc,SN Ia,0.071
ZTF19acuybzx,SN Ia,0.071
ZTF19acvgbeh,SN Ia-91T-like,0.071
ZTF19acvkibv,SN IIn,0.071
ZTF19acvmcdd,SN II,0.071
ZTF19acvrgde,SN Ia,0.071
ZTF19acvrigb,SN Ia,0.071
ZTF19acvrjzd,SN II,0.071
ZTF19acvtrxj,SN II,0.071
ZTF19acwbhih,SN II,0.071
ZTF19acwqvvn,SN Ia,0.92
ZTF20aauhbvu,SN IIP,0.071
ZTF20aaurwes,SN Ia,0.071
ZTF20abjaapj,SN II,0.1
ZTF20abjfufv,SN Ia,0.958
ZTF20abmlxrx,SN Ia-CSM,0.825
ZTF20abnbilr,SN Ia,0.071
ZTF20abnnfpv,SN II,0.071
ZTF20abobpcb,SLSN-I,0.808
ZTF20abpucsd,SN Ia,0.071
ZTF20abpuijn,SN Ia,0.071
ZTF20abpvhij,SN Ia,0.071
ZTF20abpvolc,SN Ia,0.071
ZTF20abqaqgv,SN Ia,0.071
ZTF20abqdqyh,SN II,0.071
ZTF20abqfgee,SN Ia,0.071
ZTF20abqgzhh,SN Ia,0.071
ZTF20abqlawg,SN Ia,0.142
ZTF20abqlgtv,SN Ia,0.071
ZTF20abqnztv,SN Ia,0.884
ZTF20absvtnc,SN Ia,0.13
ZTF20absvwdh,SN Ia,0.88
ZTF20absyium,SN Ia,0.071
ZTF20abszzlp,SN Ia,0.071
ZTF20abtnpwt,SN Ia,0.129
ZTF20abuqali,SN II,0.876
ZTF20abvqibv,SN Ia-91T-like,0.071
ZTF20abvqilf,SN Ia,0.134
ZTF20abvtozi,SN Ia,0.91
ZTF20abvyare,SN Ia,0.071
ZTF20abwdaeo,SN II,0.812
ZTF20abwkqxd,SN Ia,0.956
ZTF20abwktfx,SN Ia,0.924
ZTF20abxfiev,SN Ia,0.975
ZTF20abxgxjd,SN Ia,0.951
ZTF20abxhigx,SN Ia,0.071
ZTF20abxidyb,SN Ia,0.904
ZTF20abxjefm,SN Ia,0.951
ZTF20abxkwbi,SN II,0.071
ZTF20abxxzxy,SN Ia,0.071
ZTF20abxyajd,SN Ia,0.071
ZTF20abxyaje,SN II,0.071
ZTF20abxyaqc,SN Ia,0.865
ZTF20abxyfye,SN Ia,0.934
ZTF20abxyggc,SN Ia,0.071
ZTF20abxyjfg,SN Ia,0.071
ZTF20abxzrqw,SN Ia,0.937
ZTF20abybeex,SN II,0.134
ZTF20abydkrl,SN Ia,0.904
ZTF20abyfmjr,SN Ia,0.898
ZTF20abygigy,SN Ia,0.944
ZTF20abyiohf,SN Ia,0.961
ZTF20abyjpxx,SN Ia,0.976
ZTF20abylbuf,SN Ia,0.939
ZTF20abyskia,SN Ia,0.963
ZTF20abysqxw,SN Ia,0.071
ZTF20abywpkl,SN Ia,0.912
ZTF20abywydb,SN II,0.071
ZTF20abyxuky,SN Ia,0.834
ZTF20abyylgi,SN II,0.833
ZTF20abyzomt,SN II,0.938
ZTF20abzbfct,SN Ia,0.968
ZTF20abzcsbt,SN Ia,0.99
ZTF20abzetdf,SN Ia,0.965
ZTF20abzjads,SN Ia,0.974
ZTF20abzjoxd,SN IIn,0.885
ZTF20abzpxxu,SN Ia,0.978
ZTF20abzqlts,SN II,0.929
ZTF20abzvxyk,SN Ia,0.967
ZTF20acacqko,SN Ia,0.071
ZTF20acbeacx,SN II,0.071
ZTF20acbovrt,SN Ia,0.944
ZTF20acbttnt,SN Ia-91T-like,0.952
ZTF20accbsxa,SN Ic,0.071
ZTF20accdijx,SN II,0.071
ZTF20acchxpm,SN Ia,0.071
ZTF20accoccp,SN Ic,0.071
ZTF20accodxy,SN Ia,0.071
ZTF20accovje,SN Ia,0.165
ZTF20accsfkt,SN Ia,0.927
ZTF20accxzmn,SN Ia,0.937
ZTF20acdafau,SN Ia,0.071
ZTF20acdalpf,SN Ia,0.071
ZTF20acdnmpv,SN Ia,0.071
ZTF20acdqjeq,SN Iax[02cx-like],0.071
ZTF20acduffd,SN Ia,0.071
ZTF20acedqis,SN II,0.071
ZTF20acfasbq,SN Ia,0.071
ZTF20acfdmex,SN II,0.071
ZTF20acfkkyf,SN Ia,0.071
ZTF20acflmyv,SN Ia,0.071
