id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.02
ZTF18aatrkga,SN Ia,0.02
ZTF19acdkzxk,SN II,0.02
ZTF19acdxlns,SN Ia,0.141
ZTF19acecluy,SN II,0.02
ZTF19acekkts,SN Ia,0.02
ZTF19acenveq,SN Ia,0.02
ZTF19aceqxtg,SN Ia,0.02
ZTF19acetxvq,SN Ia,0.02
ZTF19aceuacu,SN Ia,0.765
ZTF19acewotx,SN Ia,0.02
ZTF19acewuwn,SN II,0.764
ZTF19acexijn,SN Ia,0.02
ZTF19acfecsg,SN Ia,0.13
ZTF19acfmwlh,SN Ia,0.02
ZTF19acfrntd,SN Ia,0.02
ZTF19acfsbpa,SN II,0.02
ZTF19acfsqjx,SN Ia,0.787
ZTF19acftaml,SN Ia,0.798
ZTF19acftfst,SN Ia,0.79
ZTF19acfthre,SN Ia,0.02
ZTF19acftude,SN IIn,0.612
ZTF19acfxbki,SN Ia,0.02
ZTF19acfxbxe,SN Ia,0.02
ZTF19acgaxej,SN Ia,0.02
ZTF19acgbzam,SN Ia,0.673
ZTF19acgcdas,SN Ia,0.02
ZTF19acgcshq,SN Ia,0.757
ZTF19acgdfjt,SN Ia,0.02
ZTF19acgdxel,SN Ia,0.138
ZTF19acgemqj,SN Ia-91T-like,0.185
ZTF19acgfvvi,SN II,0.02
ZTF19acgjnfz,SN Ia,0.02
ZTF19acgjnis,SN Ia,0.02
ZTF19acgjohb,SN Ia,0.659
ZTF19acgjojy,SN Ia,0.849
ZTF19acgogcm,SN Ia,0.02
ZTF19acgouje,SN Ia,0.02
ZTF19acgphsf,SN Ia,0.02
ZTF19acgpkye,SN Ia,0.02
ZTF19acgpqxt,SN Ia,0.764
ZTF19acgqjln,SN Ia,0.744
ZTF19acgrbeb,SN Ia,0.757
ZTF19acgxbwo,SN Ia,0.725
ZTF19acgzwbm,SN II,0.02
ZTF19acgzzea,SN IIP,0.02
ZTF19achagst,SN Ia,0.882
ZTF19achahea,SN Ia,0.02
ZTF19achajnc,SN Ia,0.877
ZTF19achaspq,SN Ia,0.679
ZTF19achejoc,SN Ia,0.811
ZTF19achetvw,SN Ia,0.946
ZTF19achiyvy,SN Ic,0.912
ZTF19achjpyc,SN Ia-91T-like,0.02
ZTF19achjqbk,SN IIP,0.768
ZTF19achtewn,SN Ia,0.129
ZTF19achticg,SN Ia,0.02
ZTF19achtifr,SN II,0.02
ZTF19achvpik,SN Ia,0.701
ZTF19acifuyf,SN Ia,0.85
ZTF19acigkma,SN Ia-91T-like,0.795
ZTF19acignlo,SN II,0.717
ZTF19acigqdd,SN Ia-91T-like,0.84
ZTF19acihfxz,SN Ia,0.783
ZTF19acihgng,SN Ia,0.771
ZTF19acitkzs,SN Ia,0.769
ZTF19acitnck,SN Ia,0.844
ZTF19acjdufa,SN Ia,0.841
