id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.31093730158730143
ZTF18aatrkga,SN Ia,0.31093730158730143
ZTF19acdkzxk,SN II,0.31093730158730143
ZTF19acdxlns,SN Ia,0.13206904761904767
ZTF19acecluy,SN II,0.31093730158730143
ZTF19acekkts,SN Ia,0.31093730158730143
ZTF19acenveq,SN Ia,0.31093730158730143
ZTF19aceqxtg,SN Ia,0.31093730158730143
ZTF19acetxvq,SN Ia,0.31093730158730143
ZTF19acewotx,SN Ia,0.31093730158730143
ZTF19acewuwn,SN II,0.643
ZTF19acexijn,SN Ia,0.31093730158730143
ZTF19acfecsg,SN Ia,0.17678333333333332
ZTF19acfejbj,SN II,0.6072642857142857
ZTF19acfmwlh,SN Ia,0.31093730158730143
ZTF19acfrntd,SN Ia,0.31093730158730143
ZTF19acfsbpa,SN II,0.31093730158730143
ZTF19acfsqjx,SN Ia,0.7815000000000001
ZTF19acftaml,SN Ia,0.7921142857142861
ZTF19acftfav,SN IIP,0.6134119047619048
ZTF19acftfst,SN Ia,0.7164285714285717
ZTF19acfthre,SN Ia,0.31093730158730143
ZTF19acfwynw,SLSN-I,0.43701666666666666
ZTF19acfxbki,SN Ia,0.31093730158730143
ZTF19acfxbxe,SN Ia,0.31093730158730143
ZTF19acgaxej,SN Ia,0.31093730158730143
ZTF19acgbkzr,SN II,0.6544801587301587
ZTF19acgbzam,SN Ia,0.2825
ZTF19acgcdas,SN Ia,0.31093730158730143
ZTF19acgcshq,SN Ia,0.635
ZTF19acgdfjt,SN Ia,0.31093730158730143
ZTF19acgdxel,SN Ia,0.17776190476190482
ZTF19acgfvvi,SN II,0.31093730158730143
ZTF19acgjnfz,SN Ia,0.31093730158730143
ZTF19acgjnis,SN Ia,0.31093730158730143
ZTF19acgjohb,SN Ia,0.7249119047619049
ZTF19acgjojy,SN Ia,0.865064285714286
ZTF19acgjosf,SN Ia,0.6727444444444445
ZTF19acgjpgh,SLSN-I,0.695263492063492
ZTF19acgmkrt,SN Ia,0.4345
ZTF19acgogcm,SN Ia,0.31093730158730143
ZTF19acgonwy,SN Ia,0.836761904761905
ZTF19acgouje,SN Ia,0.31093730158730143
ZTF19acgphsf,SN Ia,0.31093730158730143
ZTF19acgpkye,SN Ia,0.31093730158730143
ZTF19acgpqxt,SN Ia,0.716165873015873
ZTF19acgqjln,SN Ia,0.8736
ZTF19acgrbeb,SN Ia,0.6443166666666668
ZTF19acgxbwo,SN Ia,0.541
ZTF19acgzwbm,SN II,0.31093730158730143
