id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.106
ZTF18aatrkga,SN Ia,0.106
ZTF19acdkzxk,SN II,0.106
ZTF19acdxlns,SN Ia,0.815
ZTF19acecluy,SN II,0.106
ZTF19acekkts,SN Ia,0.106
ZTF19acenveq,SN Ia,0.106
ZTF19aceqxtg,SN Ia,0.106
ZTF19acetxvq,SN Ia,0.106
ZTF19acewotx,SN Ia,0.106
ZTF19acewuwn,SN II,0.803
ZTF19acexijn,SN Ia,0.106
ZTF19acfejbj,SN II,0.781
ZTF19acfmwlh,SN Ia,0.106
ZTF19acfrntd,SN Ia,0.106
ZTF19acfsbpa,SN II,0.106
ZTF19acfsqjx,SN Ia,0.93
ZTF19acftaml,SN Ia,0.834
ZTF19acftfav,SN IIP,0.837
ZTF19acftfst,SN Ia,0.79
ZTF19acfthre,SN Ia,0.106
ZTF19acfxbki,SN Ia,0.106
ZTF19acfxbxe,SN Ia,0.106
ZTF19acgaxej,SN Ia,0.106
ZTF19acgbzam,SN Ia,0.78
ZTF19acgcdas,SN Ia,0.106
ZTF19acgcshq,SN Ia,0.831
ZTF19acgdfjt,SN Ia,0.106
ZTF19acgdxel,SN Ia,0.831
ZTF19acgemqj,SN Ia-91T-like,0.863
ZTF19acgfvvi,SN II,0.106
ZTF19acgjnfz,SN Ia,0.106
ZTF19acgjnis,SN Ia,0.106
ZTF19acgjohb,SN Ia,0.891
ZTF19acgjojy,SN Ia,0.801
ZTF19acgogcm,SN Ia,0.106
ZTF19acgonwy,SN Ia,0.867
ZTF19acgouje,SN Ia,0.106
ZTF19acgphsf,SN Ia,0.106
ZTF19acgpkye,SN Ia,0.106
ZTF19acgqjln,SN Ia,0.874
ZTF19acgxbwo,SN Ia,0.831
ZTF19acgzwbm,SN II,0.106
ZTF19acgzzea,SN IIP,0.106
ZTF19achagst,SN Ia,0.945
ZTF19achahea,SN Ia,0.106
ZTF19achajnc,SN Ia,0.95
ZTF19achaspq,SN Ia,0.895
ZTF19achejoc,SN Ia,0.8
ZTF19achetvw,SN Ia,0.921
ZTF19achiyvy,SN Ic,0.789
ZTF19achjpyc,SN Ia-91T-like,0.106
ZTF19achjqbk,SN IIP,0.772
ZTF19achtewn,SN Ia,0.841
ZTF19achticg,SN Ia,0.106
ZTF19achtifr,SN II,0.106
ZTF19acifuyf,SN Ia,0.775
ZTF19acignlo,SN II,0.762
ZTF19acigqdd,SN Ia-91T-like,0.845
ZTF19acihfxz,SN Ia,0.891
ZTF19acihgng,SN Ia,0.91
ZTF19acitkzs,SN Ia,0.729
ZTF19acitnck,SN Ia,0.93
ZTF19acjdufa,SN Ia,0.891
ZTF19acjdwqv,SN Ia,0.883
ZTF19acjerdh,SN Ia,0.856
ZTF19acjerzj,SN Ia,0.106
ZTF19acjfhom,SN Ia,0.819
ZTF19acjifxp,SN Ia,0.106
ZTF19acjjwsy,SN Ia,0.926
ZTF19acjnatv,SN Ia,0.875
ZTF19acjnaxa,SN Ia,0.91
ZTF19acjqecl,SN Ia,0.91
ZTF19acjtkha,SN Ia,0.869
ZTF19acjtlxe,SN Ic,0.106
ZTF19acjtpmm,SN II,0.106
ZTF19acjtpqd,SN Ic,0.106
ZTF19acjuomg,SN Ia,0.874
ZTF19acjwcqy,SN Ic-BL,0.802
ZTF19acjwdnu,SN II,0.841
ZTF19acjwqvo,SN Ia,0.896
ZTF19ackbclh,SN IIn,0.106
ZTF19ackjene,SN IIb,0.836
ZTF19ackjjwf,SN Ib,0.77
ZTF19ackjlrd,SN Ia,0.106
ZTF19ackjmge,SN Ia,0.106
ZTF19ackjnuq,SN Ia,0.106
ZTF19ackjozg,SN Ia,0.106
ZTF19ackjsys,SN Ia,0.106
ZTF19ackjszs,SN Ib,0.106
ZTF19ackjtfm,SN II,0.106
ZTF19ackjvjr,SN Ia,0.106
ZTF19ackjvtl,SN IIP,0.106
ZTF19aclhnkd,SN Ia,0.843
ZTF19aclhohd,SN Ia,0.807
ZTF19aclkbqc,SN Ia,0.95
ZTF19aclljyq,SN Ia,0.968
ZTF19aclobbu,SN II,0.871
ZTF19aclofmz,SN Ia,0.904
ZTF19aclthzj,SN Ia,0.864
ZTF19aclyezb,SN Ia,0.94
ZTF19acmbekd,SN Ibn,0.918
ZTF19acmbjvi,SN Ia,0.815
ZTF19acmbkmr,SN Ia,0.812
ZTF19acmblbi,SN Ia,0.849
ZTF19acmdpyr,SN Ia,0.91
ZTF19acmelor,SN Ib,0.839
ZTF19acmvrsw,SN Ia,0.891
ZTF19acmwfli,SN II,0.106
ZTF19acmwipq,SN Ia,0.106
ZTF19acmwkul,SN Ia,0.106
ZTF19acmwszk,SLSN-II,0.106
ZTF19acmxidf,SN Ia,0.809
ZTF19acmxymo,SN Ia,0.106
ZTF19acmyacs,SN II,0.106
ZTF19acmyljb,SN Ia,0.106
ZTF19acmywjc,SN Ia,0.106
ZTF19acnfjyw,SN Ia,0.931
ZTF19acngsnb,SN Ia,0.78
ZTF19acngsnc,SN Ia,0.797
ZTF19acnjwgm,SN Ia,0.86
ZTF19acnkeji,SN Ia,0.91
ZTF19acnpnqq,SN Ia,0.76
ZTF19acnzkph,SN Ia,0.886
ZTF19acoaoty,SN Ia,0.846
ZTF19acojuzv,SN Ia,0.83
ZTF19acojxzo,SN Ia,0.83
ZTF19acoknir,SN Ib/c,0.106
ZTF19acokzjy,SN Ia,0.91
ZTF19acolhnl,SN Ia,0.106
ZTF19acordoi,SN Ia-91T-like,0.951
ZTF19acoxgqw,SN Ia,0.93
ZTF19acoyxuv,SN Ia,0.106
ZTF19acpfnth,SN Ia,0.106
ZTF19acpgaet,SN Ia,0.821
ZTF19acpmuwu,SN Ia,0.965
ZTF19acqdato,SN Ia,0.106
ZTF19acqmwtg,SN Ia,0.106
ZTF19acqupbp,SN Ia,0.825
ZTF19acqxoll,SN Ia,0.865
ZTF19acqypso,SN Ia,0.942
ZTF19acrbyzj,SN Ia,0.755
ZTF19acrcupt,SN Ia,0.96
ZTF19acrcxri,SN II,0.892
ZTF19acrdcwh,SN Ia,0.843
