id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.3625527777777771
ZTF18aatrkga,SN Ia,0.3625527777777771
ZTF19acdkzxk,SN II,0.3625527777777771
ZTF19acdxlns,SN Ia,0.34182499999999977
ZTF19acecluy,SN II,0.3625527777777771
ZTF19acekkts,SN Ia,0.3625527777777771
ZTF19acenveq,SN Ia,0.3625527777777771
ZTF19aceqxtg,SN Ia,0.3625527777777771
ZTF19acetxvq,SN Ia,0.3625527777777771
ZTF19aceuacu,SN Ia,0.6736
ZTF19acewotx,SN Ia,0.3625527777777771
ZTF19acewuwn,SN II,0.636
ZTF19acexijn,SN Ia,0.3625527777777771
ZTF19acfecsg,SN Ia,0.2936345238095236
ZTF19acfejbj,SN II,0.792725
ZTF19acfmwlh,SN Ia,0.3625527777777771
ZTF19acfrntd,SN Ia,0.3625527777777771
ZTF19acfsbpa,SN II,0.3625527777777771
ZTF19acfsqjx,SN Ia,0.9008952380952381
ZTF19acftaml,SN Ia,0.9030083333333334
ZTF19acftfav,SN IIP,0.8041869047619049
ZTF19acfthre,SN Ia,0.3625527777777771
ZTF19acfxbki,SN Ia,0.3625527777777771
ZTF19acfxbxe,SN Ia,0.3625527777777771
ZTF19acgaxej,SN Ia,0.3625527777777771
ZTF19acgbkzr,SN II,0.6459154761904762
ZTF19acgbzam,SN Ia,0.496
ZTF19acgcdas,SN Ia,0.3625527777777771
ZTF19acgcshq,SN Ia,0.6113333333333334
ZTF19acgdfjt,SN Ia,0.3625527777777771
ZTF19acgdxel,SN Ia,0.3391130952380949
ZTF19acgemqj,SN Ia-91T-like,0.31522976190476176
ZTF19acgfvvi,SN II,0.3625527777777771
ZTF19acgjnfz,SN Ia,0.3625527777777771
ZTF19acgjnis,SN Ia,0.3625527777777771
ZTF19acgjohb,SN Ia,0.835975
ZTF19acgjojy,SN Ia,0.9090714285714284
ZTF19acgjpgh,SLSN-I,0.6137
ZTF19acgmkrt,SN Ia,0.32749999999999996
ZTF19acgogcm,SN Ia,0.3625527777777771
ZTF19acgonwy,SN Ia,0.9023583333333334
ZTF19acgouje,SN Ia,0.3625527777777771
ZTF19acgphsf,SN Ia,0.3625527777777771
ZTF19acgpkye,SN Ia,0.3625527777777771
ZTF19acgpqxt,SN Ia,0.7817226190476189
ZTF19acgqjln,SN Ia,0.7892
ZTF19acgrbeb,SN Ia,0.7715726190476191
ZTF19acgzwbm,SN II,0.3625527777777771
ZTF19acgzzea,SN IIP,0.3625527777777771
ZTF19achagst,SN Ia,0.757
ZTF19achahea,SN Ia,0.3625527777777771
ZTF19achajnc,SN Ia,0.8555
ZTF19achaspq,SN Ia,0.5919333333333334
ZTF19achejoc,SN Ia,0.615
ZTF19achetvw,SN Ia,0.9033797619047619
ZTF19achiyvy,SN Ic,0.8938583333333334
ZTF19achjpyc,SN Ia-91T-like,0.3625527777777771
ZTF19achjqbk,SN IIP,0.8545583333333334
ZTF19achtewn,SN Ia,0.3059297619047617
ZTF19achticg,SN Ia,0.3625527777777771
ZTF19achtifr,SN II,0.3625527777777771
ZTF19achvpik,SN Ia,0.7577833333333333
ZTF19acifuyf,SN Ia,0.624
ZTF19acignlo,SN II,0.471
ZTF19acigqdd,SN Ia-91T-like,0.7664785714285716
ZTF19acihfxz,SN Ia,0.868
ZTF19acihlft,SN Ia,0.5695333333333333
ZTF19acitkzs,SN Ia,0.5722
ZTF19acitnck,SN Ia,0.9334452380952379
ZTF19acjdufa,SN Ia,0.7624166666666667
ZTF19acjdwqv,SN Ia,0.9362369047619046
ZTF19acjerdh,SN Ia,0.9121119047619047
ZTF19acjerzj,SN Ia,0.3625527777777771
ZTF19acjfhom,SN Ia,0.9446119047619046
ZTF19acjifxp,SN Ia,0.3625527777777771
ZTF19acjjwsy,SN Ia,0.8256333333333333
ZTF19acjnatv,SN Ia,0.848670238095238
ZTF19acjnaxa,SN Ia,0.8735035714285715
ZTF19acjqecl,SN Ia,0.34350595238095205
ZTF19acjtkha,SN Ia,0.6095
ZTF19acjtlxe,SN Ic,0.3625527777777771
ZTF19acjtpmm,SN II,0.3625527777777771
ZTF19acjtpqd,SN Ic,0.3625527777777771
ZTF19acjuomg,SN Ia,0.8591785714285715
ZTF19acjurot,SN Ia,0.3397678571428569
ZTF19acjutrw,SN IIn,0.3625527777777771
ZTF19acjwcqy,SN Ic-BL,0.8393869047619048
ZTF19acjwdnu,SN II,0.8783583333333334
ZTF19ackbclh,SN IIn,0.3625527777777771
ZTF19ackjene,SN IIb,0.8326452380952382
ZTF19ackjjwf,SN Ib,0.6392
ZTF19ackjlrd,SN Ia,0.3625527777777771
ZTF19ackjmge,SN Ia,0.3625527777777771
ZTF19ackjnuq,SN Ia,0.3625527777777771
ZTF19ackjozg,SN Ia,0.3625527777777771
ZTF19ackjsys,SN Ia,0.3625527777777771
ZTF19ackjszs,SN Ib,0.3625527777777771
ZTF19ackjtfm,SN II,0.3625527777777771
ZTF19ackjvjr,SN Ia,0.3625527777777771
ZTF19ackjvtl,SN IIP,0.3625527777777771
ZTF19aclhnkd,SN Ia,0.9172464285714284
ZTF19aclhohd,SN Ia,0.8658988095238096
ZTF19aclkbqc,SN Ia,0.34567261904761876
ZTF19aclljyq,SN Ia,0.7755
ZTF19aclobbu,SN II,0.7275
ZTF19aclofmz,SN Ia,0.761
ZTF19aclthzj,SN Ia,0.8739166666666667
ZTF19aclyezb,SN Ia,0.8705952380952381
ZTF19acmbekd,SN Ibn,0.32706785714285685
ZTF19acmbiad,SN Ia,0.73
ZTF19acmbjvi,SN Ia,0.8311035714285716
ZTF19acmbkmr,SN Ia,0.8267750000000003
ZTF19acmblbi,SN Ia,0.7924130952380952
ZTF19acmdpyr,SN Ia,0.805
ZTF19acmelor,SN Ib,0.7074166666666665
ZTF19acmgyka,SN Ia,0.9194285714285715
ZTF19acmvrsw,SN Ia,0.8102916666666667
ZTF19acmwfli,SN II,0.3625527777777771
ZTF19acmwipq,SN Ia,0.3625527777777771
ZTF19acmwkul,SN Ia,0.3625527777777771
ZTF19acmwszk,SLSN-II,0.3625527777777771
ZTF19acmxymo,SN Ia,0.3625527777777771
ZTF19acmyacs,SN II,0.3625527777777771
ZTF19acmyljb,SN Ia,0.3625527777777771
ZTF19acmywjc,SN Ia,0.3625527777777771
ZTF19acnfjyw,SN Ia,0.825
ZTF19acngsnb,SN Ia,0.9003583333333335
ZTF19acngsnc,SN Ia,0.8820714285714286
ZTF19acnjwgm,SN Ia,0.726
ZTF19acnkeji,SN Ia,0.858
ZTF19acnpnqq,SN Ia,0.773232142857143
ZTF19acnqsui,SN Ia,0.914945238095238
ZTF19acnzkph,SN Ia,0.642
ZTF19acoaoty,SN Ia,0.8472000000000001
ZTF19acojuzv,SN Ia,0.5102
ZTF19acojxzo,SN Ia,0.4210666666666667
ZTF19acoknir,SN Ib/c,0.3625527777777771
ZTF19acokufi,SN Ia,0.334760714285714
ZTF19acokzjy,SN Ia,0.6922
ZTF19acolhnl,SN Ia,0.3625527777777771
ZTF19acordoi,SN Ia-91T-like,0.9045119047619048
ZTF19acoxgqw,SN Ia,0.8591119047619048
ZTF19acoyxuv,SN Ia,0.3625527777777771
ZTF19acpfnth,SN Ia,0.3625527777777771
ZTF19acpgaet,SN Ia,0.9366452380952381
ZTF19acpmuwu,SN Ia,0.8784285714285714
ZTF19acqdato,SN Ia,0.3625527777777771
ZTF19acqmwtg,SN Ia,0.3625527777777771
ZTF19acqupbp,SN Ia,0.9283285714285714
ZTF19acqxoll,SN Ia,0.8343333333333333
ZTF19acqypso,SN Ia,0.9084166666666667
ZTF19acrbyzj,SN Ia,0.75255
ZTF19acrcupt,SN Ia,0.8806333333333334
ZTF19acrcxri,SN II,0.702
ZTF19acrdcwh,SN Ia,0.33950119047619015
ZTF19acrddcz,SN Ia-91T-like,0.26743928571428566
ZTF19acrdqej,SN Ia,0.831
ZTF19acrenwk,SN Ia,0.8518535714285715
ZTF19acrmmpq,SN Ia,0.27592261904761906
ZTF19acruaaa,SN Ia,0.3625527777777771
ZTF19acruqph,SN Ia,0.7465333333333333
ZTF19acrvfkz,SN Ia,0.3625527777777771
ZTF19acrwvao,SN II,0.3625527777777771
ZTF19acrwyyb,SN Ibn,0.3625527777777771
ZTF19acrwzqs,SN Ia,0.3625527777777771
ZTF19acryaon,SN Ia,0.30114642857142837
ZTF19acryurj,SN II,0.622
ZTF19acsaoxd,SN Ia,0.3625527777777771
ZTF19acsfpmi,SN Ia,0.3625527777777771
ZTF19acsfvog,SN Ia,0.3625527777777771
ZTF19acshfvz,SN Ia,0.3625527777777771
ZTF19acshkft,SN Ia,0.6984261904761904
ZTF19acspfcb,SN Ia,0.3625527777777771
ZTF19acsvqrx,SN Ia,0.8010630952380954
ZTF19acszmgx,SN II,0.3625527777777771
ZTF19actaiag,SN Ia,0.3625527777777771
ZTF19acteaxl,SN Ia,0.3625527777777771
ZTF19actfpma,SN Ia,0.3625527777777771
