id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.35147619047619005
ZTF18aatrkga,SN Ia,0.35147619047619005
ZTF19acdkzxk,SN II,0.35147619047619005
ZTF19acdxlns,SN Ia,0.4969095238095231
ZTF19acecluy,SN II,0.35147619047619005
ZTF19acekkts,SN Ia,0.35147619047619005
ZTF19acenveq,SN Ia,0.35147619047619005
ZTF19aceqxtg,SN Ia,0.35147619047619005
ZTF19acetxvq,SN Ia,0.35147619047619005
ZTF19aceuacu,SN Ia,0.9393523809523812
ZTF19acewotx,SN Ia,0.35147619047619005
ZTF19acewuwn,SN II,0.8484333333333334
ZTF19acexijn,SN Ia,0.35147619047619005
ZTF19acfecsg,SN Ia,0.4969095238095231
ZTF19acfejbj,SN II,0.3972809523809524
ZTF19acfmwlh,SN Ia,0.35147619047619005
ZTF19acfrntd,SN Ia,0.35147619047619005
ZTF19acfsbpa,SN II,0.35147619047619005
ZTF19acfsqjx,SN Ia,0.9459357142857145
ZTF19acftaml,SN Ia,0.762552380952381
ZTF19acftfav,SN IIP,0.5953309523809522
ZTF19acftfst,SN Ia,0.7132666666666667
ZTF19acfthre,SN Ia,0.35147619047619005
ZTF19acftude,SN IIn,0.7684500000000001
ZTF19acfwynw,SLSN-I,0.7649666666666668
ZTF19acfxbki,SN Ia,0.35147619047619005
ZTF19acfxbxe,SN Ia,0.35147619047619005
ZTF19acgaxej,SN Ia,0.35147619047619005
ZTF19acgbkzr,SN II,0.6067666666666667
ZTF19acgbzam,SN Ia,0.6494642857142858
ZTF19acgcdas,SN Ia,0.35147619047619005
ZTF19acgcshq,SN Ia,0.9426357142857146
ZTF19acgdfjt,SN Ia,0.35147619047619005
ZTF19acgdxel,SN Ia,0.4969095238095231
ZTF19acgemqj,SN Ia-91T-like,0.523109523809523
ZTF19acgfvvi,SN II,0.35147619047619005
ZTF19acgjnfz,SN Ia,0.35147619047619005
ZTF19acgjnis,SN Ia,0.35147619047619005
ZTF19acgjohb,SN Ia,0.7953000000000003
ZTF19acgjojy,SN Ia,0.8577357142857145
ZTF19acgjosf,SN Ia,0.7622666666666669
ZTF19acgjpgh,SLSN-I,0.6250499999999999
ZTF19acgmkrt,SN Ia,0.8242833333333335
ZTF19acgogcm,SN Ia,0.35147619047619005
ZTF19acgonwy,SN Ia,0.5821142857142858
ZTF19acgouje,SN Ia,0.35147619047619005
ZTF19acgphsf,SN Ia,0.35147619047619005
ZTF19acgpkye,SN Ia,0.35147619047619005
ZTF19acgpqxt,SN Ia,0.6879690476190476
ZTF19acgqjln,SN Ia,0.9692357142857144
ZTF19acgrbeb,SN Ia,0.5514976190476188
ZTF19acgxbwo,SN Ia,0.6954666666666666
ZTF19acgzwbm,SN II,0.35147619047619005
ZTF19acgzzea,SN IIP,0.35147619047619005
ZTF19achagst,SN Ia,0.9280857142857144
ZTF19achahea,SN Ia,0.35147619047619005
ZTF19achajnc,SN Ia,0.9286357142857146
ZTF19achaspq,SN Ia,0.7807333333333335
ZTF19achejoc,SN Ia,0.8165000000000001
ZTF19achetvw,SN Ia,0.7664000000000002
ZTF19achiyvy,SN Ic,0.7932357142857145
ZTF19achjpyc,SN Ia-91T-like,0.35147619047619005
ZTF19achjqbk,SN IIP,0.6041333333333333
ZTF19achtewn,SN Ia,0.4969095238095231
ZTF19achticg,SN Ia,0.35147619047619005
ZTF19achtifr,SN II,0.35147619047619005
ZTF19achvpik,SN Ia,0.7265666666666667
ZTF19acifuyf,SN Ia,0.8631000000000001
ZTF19acigkma,SN Ia-91T-like,0.8774523809523811
ZTF19acignlo,SN II,0.6642142857142858
ZTF19acigqdd,SN Ia-91T-like,0.9471857142857144
ZTF19acihfxz,SN Ia,0.8099500000000001
ZTF19acihgng,SN Ia,0.9114000000000001
ZTF19acihlft,SN Ia,0.7834833333333334
ZTF19acitkzs,SN Ia,0.8468833333333333
ZTF19acitnck,SN Ia,0.7662833333333334
ZTF19acjdufa,SN Ia,0.9386357142857146
ZTF19acjdwqv,SN Ia,0.8520690476190477
ZTF19acjerdh,SN Ia,0.8078190476190478
ZTF19acjerzj,SN Ia,0.35147619047619005
ZTF19acjfhom,SN Ia,0.8555690476190476
ZTF19acjifxp,SN Ia,0.35147619047619005
ZTF19acjjwsy,SN Ia,0.8906166666666671
ZTF19acjnatv,SN Ia,0.8128000000000003
ZTF19acjnaxa,SN Ia,0.5485499999999999
ZTF19acjqecl,SN Ia,0.5305761904761898
ZTF19acjtkha,SN Ia,0.7235809523809524
ZTF19acjtlxe,SN Ic,0.35147619047619005
ZTF19acjtpmm,SN II,0.35147619047619005
ZTF19acjtpqd,SN Ic,0.35147619047619005
ZTF19acjuomg,SN Ia,0.9422357142857143
ZTF19acjurot,SN Ia,0.5305761904761898
ZTF19acjutrw,SN IIn,0.35147619047619005
ZTF19acjwcqy,SN Ic-BL,0.5696333333333333
ZTF19acjwdnu,SN II,0.5117999999999998
ZTF19acjwqvo,SN Ia,0.953752380952381
ZTF19ackbclh,SN IIn,0.35147619047619005
ZTF19ackjene,SN IIb,0.6079666666666664
ZTF19ackjjwf,SN Ib,0.8576000000000001
ZTF19ackjlrd,SN Ia,0.35147619047619005
ZTF19ackjmge,SN Ia,0.35147619047619005
ZTF19ackjnuq,SN Ia,0.35147619047619005
ZTF19ackjozg,SN Ia,0.35147619047619005
ZTF19ackjsys,SN Ia,0.35147619047619005
ZTF19ackjszs,SN Ib,0.35147619047619005
ZTF19ackjtfm,SN II,0.35147619047619005
ZTF19ackjvjr,SN Ia,0.35147619047619005
ZTF19ackjvtl,SN IIP,0.35147619047619005
ZTF19acklbjr,SN Ia,0.9692357142857144
ZTF19aclhohd,SN Ia,0.8207500000000003
ZTF19aclkbqc,SN Ia,0.5356595238095232
ZTF19aclljyq,SN Ia,0.888402380952381
ZTF19aclobbu,SN II,0.7922142857142859
ZTF19aclofmz,SN Ia,0.8454
ZTF19aclthzj,SN Ia,0.9380666666666669
ZTF19aclyezb,SN Ia,0.9128857142857144
ZTF19acmbekd,SN Ibn,0.5305761904761898
ZTF19acmbiad,SN Ia,0.8640690476190478
ZTF19acmbjvi,SN Ia,0.6935666666666666
ZTF19acmblbi,SN Ia,0.5275809523809522
ZTF19acmdpyr,SN Ia,0.9154000000000001
ZTF19acmelor,SN Ib,0.8861476190476193
ZTF19acmgyka,SN Ia,0.9526357142857144
ZTF19acmvrsw,SN Ia,0.3616309523809524
ZTF19acmwfli,SN II,0.35147619047619005
ZTF19acmwipq,SN Ia,0.35147619047619005
ZTF19acmwkul,SN Ia,0.35147619047619005
ZTF19acmwszk,SLSN-II,0.35147619047619005
ZTF19acmxidf,SN Ia,0.5693666666666666
ZTF19acmxymo,SN Ia,0.35147619047619005
ZTF19acmyacs,SN II,0.35147619047619005
ZTF19acmyljb,SN Ia,0.35147619047619005
ZTF19acmywjc,SN Ia,0.35147619047619005
ZTF19acnfjyw,SN Ia,0.8604
ZTF19acngsnb,SN Ia,0.7456833333333334
ZTF19acngsnc,SN Ia,0.8009690476190479
ZTF19acnjwgm,SN Ia,0.8528000000000001
ZTF19acnkeji,SN Ia,0.93715
ZTF19acnpnqq,SN Ia,0.5545666666666667
ZTF19acnqsui,SN Ia,0.7706357142857143
ZTF19acnzkph,SN Ia,0.8500000000000001
ZTF19acoaoty,SN Ia,0.9666357142857144
ZTF19acojuzv,SN Ia,0.8358500000000001
ZTF19acojxzo,SN Ia,0.8975000000000001
ZTF19acoknir,SN Ib/c,0.35147619047619005
ZTF19acokufi,SN Ia,0.5305761904761898
ZTF19acokzjy,SN Ia,0.9446000000000001
ZTF19acolhnl,SN Ia,0.35147619047619005
ZTF19acordoi,SN Ia-91T-like,0.9323857142857146
ZTF19acoxgqw,SN Ia,0.8038857142857144
ZTF19acoyxuv,SN Ia,0.35147619047619005
ZTF19acpfnth,SN Ia,0.35147619047619005
ZTF19acpgaet,SN Ia,0.8608190476190477
ZTF19acpmuwu,SN Ia,0.9670190476190478
ZTF19acqdato,SN Ia,0.35147619047619005
ZTF19acqmwtg,SN Ia,0.35147619047619005
ZTF19acqupbp,SN Ia,0.8095523809523811
ZTF19acqxoll,SN Ia,0.9176166666666669
ZTF19acqypso,SN Ia,0.9517357142857142
ZTF19acrbyzj,SN Ia,0.5725333333333332
ZTF19acrcupt,SN Ia,0.9609357142857143
ZTF19acrcxri,SN II,0.8695333333333334
ZTF19acrdcwh,SN Ia,0.4969095238095231
ZTF19acrddcz,SN Ia-91T-like,0.5469095238095232
ZTF19acrdqej,SN Ia,0.8981500000000001
ZTF19acrenwk,SN Ia,0.8241333333333337
ZTF19acrmmpq,SN Ia,0.5469095238095232
ZTF19acruaaa,SN Ia,0.35147619047619005
ZTF19acruqph,SN Ia,0.9630857142857144
ZTF19acrvfkz,SN Ia,0.35147619047619005
ZTF19acrwvao,SN II,0.35147619047619005
ZTF19acrwyyb,SN Ibn,0.35147619047619005
ZTF19acrwzqs,SN Ia,0.35147619047619005
ZTF19acryaon,SN Ia,0.531159523809523
ZTF19acryurj,SN II,0.8402833333333333
ZTF19acsaoxd,SN Ia,0.35147619047619005
ZTF19acsfpmi,SN Ia,0.35147619047619005
ZTF19acsfvog,SN Ia,0.35147619047619005
ZTF19acshfvz,SN Ia,0.35147619047619005
ZTF19acshkft,SN Ia,0.7896857142857145
ZTF19acspfcb,SN Ia,0.35147619047619005
ZTF19acsvqrx,SN Ia,0.7524690476190478
ZTF19acszmgx,SN II,0.35147619047619005
ZTF19actaiag,SN Ia,0.35147619047619005
ZTF19acteaxl,SN Ia,0.35147619047619005
ZTF19actfpma,SN Ia,0.35147619047619005
ZTF19actfpmy,SN Ia,0.35147619047619005
ZTF19actfxcd,SN IIP,0.35147619047619005
ZTF19acthgxq,SN Ia,0.35147619047619005
ZTF19acthucv,SN Ia,0.35147619047619005
ZTF19actldas,SN Ia,0.6820499999999999
ZTF19actnyae,SN II,0.35147619047619005
ZTF19actzjrf,SN Ia,0.35147619047619005
ZTF19acudiph,SN Ia,0.35147619047619005
ZTF19acukcte,SN Ia,0.35147619047619005
ZTF19acukucu,SN IIn,0.790416666666667
ZTF19aculczm,SN Ia,0.35147619047619005
ZTF19aculgvn,SN Ia,0.35147619047619005
ZTF19aculypc,SN Ia,0.35147619047619005
ZTF19acuybzx,SN Ia,0.35147619047619005
ZTF19acvgbeh,SN Ia-91T-like,0.35147619047619005
ZTF19acvkibv,SN IIn,0.35147619047619005
ZTF19acvmcdd,SN II,0.35147619047619005
ZTF19acvrgde,SN Ia,0.35147619047619005
ZTF19acvrigb,SN Ia,0.35147619047619005
ZTF19acvtrxj,SN II,0.35147619047619005
ZTF19acwbhih,SN II,0.35147619047619005
ZTF19acwqvvn,SN Ia,0.7111
ZTF20aauhbvu,SN IIP,0.35147619047619005
ZTF20aaurwes,SN Ia,0.35147619047619005
ZTF20abjaapj,SN II,0.4969095238095231
ZTF20abjfufv,SN Ia,0.8218833333333333
ZTF20abjtavx,SN Ib,0.6814999999999999
ZTF20abmlxrx,SN Ia-CSM,0.6181666666666664
ZTF20abnbilr,SN Ia,0.35147619047619005
ZTF20abnnfpv,SN II,0.35147619047619005
ZTF20abobpcb,SLSN-I,0.5110142857142854
ZTF20abpucsd,SN Ia,0.35147619047619005
ZTF20abpuijn,SN Ia,0.35147619047619005
ZTF20abpvhij,SN Ia,0.35147619047619005
ZTF20abpvolc,SN Ia,0.35147619047619005
ZTF20abqaqgv,SN Ia,0.35147619047619005
ZTF20abqdqyh,SN II,0.35147619047619005
ZTF20abqfgee,SN Ia,0.35147619047619005
ZTF20abqgzhh,SN Ia,0.35147619047619005
ZTF20abqlawg,SN Ia,0.504959523809523
ZTF20abqlgtv,SN Ia,0.35147619047619005
ZTF20abqnztv,SN Ia,0.5727999999999999
ZTF20absvtnc,SN Ia,0.5183261904761896
ZTF20absvwdh,SN Ia,0.8305500000000003
ZTF20absyium,SN Ia,0.35147619047619005
ZTF20abszzlp,SN Ia,0.35147619047619005
ZTF20abtnpwt,SN Ia,0.45630952380952305
ZTF20abuqali,SN II,0.6248666666666667
ZTF20abvqibv,SN Ia-91T-like,0.35147619047619005
ZTF20abvqilf,SN Ia,0.504959523809523
ZTF20abvtozi,SN Ia,0.7374809523809526
ZTF20abvyare,SN Ia,0.35147619047619005
ZTF20abwdaeo,SN II,0.7022333333333335
ZTF20abwkqxd,SN Ia,0.8049166666666667
ZTF20abxgxjd,SN Ia,0.8335690476190476
ZTF20abxhigx,SN Ia,0.35147619047619005
ZTF20abxidyb,SN Ia,0.9609357142857143
ZTF20abxjefm,SN Ia,0.9181666666666669
ZTF20abxkwbi,SN II,0.35147619047619005
ZTF20abxxzxy,SN Ia,0.35147619047619005
ZTF20abxyajd,SN Ia,0.35147619047619005
