id,type,prob_Ia
ZTF19acdxlns,SN Ia,0.8543612609612612
ZTF19acecluy,SN II,0.6674210539460554
ZTF19acekkts,SN Ia,0.6674210539460554
ZTF19acenveq,SN Ia,0.6674210539460554
ZTF19aceqxtg,SN Ia,0.6674210539460554
ZTF19acetxvq,SN Ia,0.6674210539460554
ZTF19aceuacu,SN Ia,0.17054457486957486
ZTF19acewotx,SN Ia,0.6674210539460554
ZTF19acewuwn,SN II,0.2004304778554779
ZTF19acexijn,SN Ia,0.6674210539460554
ZTF19acfecsg,SN Ia,0.8475877733377734
ZTF19acfejbj,SN II,0.1919159978909979
ZTF19acfmwlh,SN Ia,0.6674210539460554
ZTF19acfrntd,SN Ia,0.6674210539460554
ZTF19acfsbpa,SN II,0.6674210539460554
ZTF19acfsqjx,SN Ia,0.20504149461649465
ZTF19acftaml,SN Ia,0.18968339715839708
ZTF19acftfav,SN IIP,0.1919159978909979
ZTF19acftfst,SN Ia,0.2041988733488733
ZTF19acfthre,SN Ia,0.6674210539460554
ZTF19acftude,SN IIn,0.1577729353979354
ZTF19acfwynw,SLSN-I,0.2562106282606282
ZTF19acfxbki,SN Ia,0.6674210539460554
ZTF19acfxbxe,SN Ia,0.6674210539460554
ZTF19acgaxej,SN Ia,0.6674210539460554
ZTF19acgbkzr,SN II,0.25862422022422005
ZTF19acgbzam,SN Ia,0.24760472027972025
ZTF19acgcdas,SN Ia,0.6674210539460554
ZTF19acgcshq,SN Ia,0.17785936563436563
ZTF19acgdfjt,SN Ia,0.6674210539460554
ZTF19acgdxel,SN Ia,0.8417309634809639
ZTF19acgemqj,SN Ia-91T-like,0.8646115523365525
ZTF19acgfvvi,SN II,0.6674210539460554
ZTF19acgjnfz,SN Ia,0.6674210539460554
ZTF19acgjnis,SN Ia,0.6674210539460554
ZTF19acgjohb,SN Ia,0.19596549284049283
ZTF19acgjojy,SN Ia,0.15010095182595173
ZTF19acgjosf,SN Ia,0.1755733544233544
ZTF19acgjpgh,SLSN-I,0.17243164335664332
ZTF19acgmkrt,SN Ia,0.26381581751581745
ZTF19acgogcm,SN Ia,0.6674210539460554
ZTF19acgonwy,SN Ia,0.1681056776556776
ZTF19acgouje,SN Ia,0.6674210539460554
ZTF19acgphsf,SN Ia,0.6674210539460554
ZTF19acgpkye,SN Ia,0.6674210539460554
ZTF19acgpqxt,SN Ia,0.18058396048396042
ZTF19acgqjln,SN Ia,0.11184382284382284
ZTF19acgrbeb,SN Ia,0.20160109890109884
ZTF19acgxbwo,SN Ia,0.2078362165612166
ZTF19acgzwbm,SN II,0.6674210539460554
ZTF19acgzzea,SN IIP,0.6674210539460554
ZTF19achagst,SN Ia,0.13421515151515154
ZTF19achahea,SN Ia,0.6674210539460554
ZTF19achajnc,SN Ia,0.18082121489621492
ZTF19achaspq,SN Ia,0.2105753385503385
ZTF19achejoc,SN Ia,0.16642337662337664
ZTF19achetvw,SN Ia,0.1815789099789099
ZTF19achiyvy,SN Ic,0.20863372183372175
ZTF19achjpyc,SN Ia-91T-like,0.6674210539460554
ZTF19achjqbk,SN IIP,0.2041988733488733
ZTF19achtewn,SN Ia,0.851089072039072
ZTF19achticg,SN Ia,0.6674210539460554
ZTF19achtifr,SN II,0.6674210539460554
ZTF19achvpik,SN Ia,0.2644683066933066
ZTF19acifuyf,SN Ia,0.17058160173160175
ZTF19acigkma,SN Ia-91T-like,0.23157684815184817
ZTF19acignlo,SN II,0.1980076923076923
ZTF19acihfxz,SN Ia,0.14369120879120884
ZTF19acihgng,SN Ia,0.12107459207459206
ZTF19acihlft,SN Ia,0.18855003330003328
ZTF19acitkzs,SN Ia,0.14019063714063715
ZTF19acitnck,SN Ia,0.151343376068376
ZTF19acjdufa,SN Ia,0.2611390137640137
ZTF19acjdwqv,SN Ia,0.1815789099789099
ZTF19acjerdh,SN Ia,0.15010095182595173
ZTF19acjerzj,SN Ia,0.6674210539460554
ZTF19acjfhom,SN Ia,0.15575650738150731
ZTF19acjifxp,SN Ia,0.6674210539460554
ZTF19acjjwsy,SN Ia,0.1968435342435343
ZTF19acjnatv,SN Ia,0.22057137307137306
ZTF19acjnaxa,SN Ia,0.1681056776556776
ZTF19acjtkha,SN Ia,0.20427174769674772
ZTF19acjtlxe,SN Ic,0.6674210539460554
ZTF19acjtpmm,SN II,0.6674210539460554
ZTF19acjtpqd,SN Ic,0.6674210539460554
ZTF19acjuomg,SN Ia,0.11761029526029526
ZTF19acjurot,SN Ia,0.8405355061605062
ZTF19acjutrw,SN IIn,0.6674210539460554
ZTF19acjwcqy,SN Ic-BL,0.22800919358419355
ZTF19acjwdnu,SN II,0.17215517260517257
ZTF19acjwqvo,SN Ia,0.15261021756021756
ZTF19ackbclh,SN IIn,0.6674210539460554
ZTF19ackjene,SN IIb,0.17577869630369633
ZTF19ackjlrd,SN Ia,0.6674210539460554
ZTF19ackjmge,SN Ia,0.6674210539460554
ZTF19ackjnuq,SN Ia,0.6674210539460554
ZTF19ackjozg,SN Ia,0.6674210539460554
ZTF19ackjsys,SN Ia,0.6674210539460554
ZTF19ackjszs,SN Ib,0.6674210539460554
ZTF19ackjtfm,SN II,0.6674210539460554
ZTF19ackjvjr,SN Ia,0.6674210539460554
ZTF19ackjvtl,SN IIP,0.6674210539460554
ZTF19acklbjr,SN Ia,0.14183290875790872
ZTF19aclhnkd,SN Ia,0.1815789099789099
ZTF19aclhohd,SN Ia,0.17215517260517257
ZTF19aclkbqc,SN Ia,0.8257359723609724
ZTF19aclljyq,SN Ia,0.16196883116883118
ZTF19aclobbu,SN II,0.19943767343767344
ZTF19aclofmz,SN Ia,0.1221486013986014
ZTF19aclthzj,SN Ia,0.13733951603951605
ZTF19aclyezb,SN Ia,0.21023849761349764
ZTF19acmbekd,SN Ibn,0.8442544483294483
ZTF19acmbiad,SN Ia,0.1483559440559441
ZTF19acmbjvi,SN Ia,0.23872459762459752
ZTF19acmbkmr,SN Ia,0.22800919358419355
ZTF19acmblbi,SN Ia,0.20160109890109884
ZTF19acmdpyr,SN Ia,0.1221486013986014
ZTF19acmgyka,SN Ia,0.09296969696969695
ZTF19acmvrsw,SN Ia,0.1919159978909979
ZTF19acmwfli,SN II,0.6674210539460554
ZTF19acmwipq,SN Ia,0.6674210539460554
ZTF19acmwkul,SN Ia,0.6674210539460554
ZTF19acmxidf,SN Ia,0.14492204739704728
ZTF19acmxymo,SN Ia,0.6674210539460554
ZTF19acmyacs,SN II,0.6674210539460554
ZTF19acmyljb,SN Ia,0.6674210539460554
ZTF19acmywjc,SN Ia,0.6674210539460554
ZTF19acnfjyw,SN Ia,0.12107459207459206
ZTF19acngsnb,SN Ia,0.23031593684093676
ZTF19acngsnc,SN Ia,0.18677798590298583
ZTF19acnjwgm,SN Ia,0.12330769230769231
ZTF19acnkeji,SN Ia,0.12507459207459207
ZTF19acnpnqq,SN Ia,0.24969140859140843
ZTF19acnqsui,SN Ia,0.14933517871017862
ZTF19acnzkph,SN Ia,0.1220076923076923
ZTF19acoaoty,SN Ia,0.08484382284382282
ZTF19acojuzv,SN Ia,0.14804358974358972
ZTF19acojxzo,SN Ia,0.21563900266400265
ZTF19acoknir,SN Ib/c,0.6674210539460554
ZTF19acokufi,SN Ia,0.8281802475302475
ZTF19acokzjy,SN Ia,0.1523559440559441
ZTF19acolhnl,SN Ia,0.6674210539460554
ZTF19acordoi,SN Ia-91T-like,0.1404762765012765
ZTF19acoxgqw,SN Ia,0.18019182761682762
ZTF19acoyxuv,SN Ia,0.6674210539460554
ZTF19acpgaet,SN Ia,0.14933517871017862
ZTF19acpmuwu,SN Ia,0.12176118881118882
ZTF19acqdato,SN Ia,0.6674210539460554
ZTF19acqmwtg,SN Ia,0.6674210539460554
ZTF19acqupbp,SN Ia,0.18677798590298583
ZTF19acqxoll,SN Ia,0.1222303085803086
ZTF19acqypso,SN Ia,0.16915907425907428
ZTF19acrbyzj,SN Ia,0.16935736763236758
ZTF19acrcupt,SN Ia,0.1219239454989455
ZTF19acrcxri,SN II,0.17587465867465868
ZTF19acrdcwh,SN Ia,0.8334706099456102
ZTF19acrddcz,SN Ia-91T-like,0.8303930652680651
ZTF19acrdqej,SN Ia,0.11607459207459206
ZTF19acrenwk,SN Ia,0.21411871739371738
ZTF19acrmmpq,SN Ia,0.8723572066822065
ZTF19acruaaa,SN Ia,0.6674210539460554
ZTF19acruqph,SN Ia,0.09877459207459206
ZTF19acrvfkz,SN Ia,0.6674210539460554
ZTF19acrwvao,SN II,0.6674210539460554
ZTF19acrwyyb,SN Ibn,0.6674210539460554
ZTF19acrwzqs,SN Ia,0.6674210539460554
ZTF19acryaon,SN Ia,0.862726615051615
ZTF19acryurj,SN II,0.19752566877566874
ZTF19acsaoxd,SN Ia,0.6674210539460554
ZTF19acsfpmi,SN Ia,0.6674210539460554
ZTF19acsfvog,SN Ia,0.6674210539460554
ZTF19acshfvz,SN Ia,0.6674210539460554
ZTF19acshkft,SN Ia,0.15275336052836044
ZTF19acspfcb,SN Ia,0.6674210539460554
ZTF19acsvqrx,SN Ia,0.23872459762459752
ZTF19actaiag,SN Ia,0.6674210539460554
ZTF19acteaxl,SN Ia,0.6674210539460554
ZTF19actfpma,SN Ia,0.6674210539460554
ZTF19actfpmy,SN Ia,0.6674210539460554
ZTF19actfxcd,SN IIP,0.6674210539460554
ZTF19acthgxq,SN Ia,0.6674210539460554
ZTF19acthucv,SN Ia,0.6674210539460554
ZTF19actldas,SN Ia,0.16935736763236758
ZTF19actnyae,SN II,0.6674210539460554
ZTF19actzjrf,SN Ia,0.6674210539460554
ZTF19acudiph,SN Ia,0.6674210539460554
ZTF19acuitcy,SN Ia,0.6674210539460554
ZTF19acukcte,SN Ia,0.6674210539460554
ZTF19acukucu,SN IIn,0.30906704406704405
ZTF19aculczm,SN Ia,0.6674210539460554
ZTF19aculgvn,SN Ia,0.6674210539460554
ZTF19aculypc,SN Ia,0.6674210539460554
ZTF19acuybzx,SN Ia,0.6674210539460554
ZTF19acvgbeh,SN Ia-91T-like,0.6674210539460554
ZTF19acvkibv,SN IIn,0.6674210539460554
ZTF19acvmcdd,SN II,0.6674210539460554
ZTF19acvrgde,SN Ia,0.6674210539460554
ZTF19acvrigb,SN Ia,0.6674210539460554
ZTF19acvrjzd,SN II,0.6674210539460554
ZTF19acvtrxj,SN II,0.6674210539460554
ZTF19acwbhih,SN II,0.6674210539460554
ZTF19acwqvvn,SN Ia,0.17456724109224114
ZTF20aauhbvu,SN IIP,0.6674210539460554
ZTF20aaurwes,SN Ia,0.6674210539460554
ZTF20abjaapj,SN II,0.8020950521700523
ZTF20abjfufv,SN Ia,0.19278219558219553
ZTF20abjtavx,SN Ib,0.2630905538905538
ZTF20abmlxrx,SN Ia-CSM,0.2621183344433341
ZTF20abnnfpv,SN II,0.6674210539460554
ZTF20abobpcb,SLSN-I,0.2846705183705183
ZTF20abpuijn,SN Ia,0.6674210539460554
ZTF20abpvhij,SN Ia,0.6674210539460554
ZTF20abpvolc,SN Ia,0.6674210539460554
ZTF20abqaqgv,SN Ia,0.6674210539460554
ZTF20abqdqyh,SN II,0.6674210539460554
ZTF20abqfgee,SN Ia,0.6674210539460554
ZTF20abqgzhh,SN Ia,0.6674210539460554
ZTF20abqlawg,SN Ia,0.8398092407592408
ZTF20abqlgtv,SN Ia,0.6674210539460554
ZTF20abqnztv,SN Ia,0.22057137307137306
ZTF20absvwdh,SN Ia,0.19676105283605277
ZTF20absyium,SN Ia,0.6674210539460554
ZTF20abszzlp,SN Ia,0.6674210539460554
ZTF20abtnpwt,SN Ia,0.7961686369186372
ZTF20abuqali,SN II,0.22057137307137306
ZTF20abvqibv,SN Ia-91T-like,0.6674210539460554
ZTF20abvqilf,SN Ia,0.8595523476523479
ZTF20abvtozi,SN Ia,0.17343977133977134
ZTF20abvyare,SN Ia,0.6674210539460554
ZTF20abwdaeo,SN II,0.3127465478965478
ZTF20abwkqxd,SN Ia,0.13013647463647462
ZTF20abwktfx,SN Ia,0.20670434842934837
ZTF20abxfiev,SN Ia,0.08544721944721943
ZTF20abxgxjd,SN Ia,0.15010095182595173
ZTF20abxhigx,SN Ia,0.6674210539460554
ZTF20abxidyb,SN Ia,0.18115437062937065
ZTF20abxjefm,SN Ia,0.16298852813852815
ZTF20abxkwbi,SN II,0.6674210539460554
ZTF20abxxzxy,SN Ia,0.6674210539460554
ZTF20abxyajd,SN Ia,0.6674210539460554
ZTF20abxyaje,SN II,0.6674210539460554
ZTF20abxyaqc,SN Ia,0.2287006882006881
ZTF20abxyfye,SN Ia,0.180269116994117
ZTF20abxyggc,SN Ia,0.6674210539460554
ZTF20abxyjfg,SN Ia,0.6674210539460554
ZTF20abxzrqw,SN Ia,0.12995641025641028
ZTF20abybeex,SN II,0.86167244977245
ZTF20abydkrl,SN Ia,0.13946083916083915
ZTF20abyfmjr,SN Ia,0.211635101010101
