id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.912
ZTF18aatrkga,SN Ia,0.912
ZTF19acdkzxk,SN II,0.912
ZTF19acdxlns,SN Ia,0.696
ZTF19acecluy,SN II,0.912
ZTF19acekkts,SN Ia,0.912
ZTF19acenveq,SN Ia,0.912
ZTF19aceqxtg,SN Ia,0.912
ZTF19acetxvq,SN Ia,0.912
ZTF19aceuacu,SN Ia,0.686
ZTF19acewotx,SN Ia,0.912
ZTF19acewuwn,SN II,0.291
ZTF19acexijn,SN Ia,0.912
ZTF19acfecsg,SN Ia,0.649
ZTF19acfejbj,SN II,0.503
ZTF19acfmwlh,SN Ia,0.912
ZTF19acfrntd,SN Ia,0.912
ZTF19acfsbpa,SN II,0.912
ZTF19acfsqjx,SN Ia,0.733
ZTF19acftaml,SN Ia,0.584
ZTF19acftfav,SN IIP,0.353
ZTF19acfthre,SN Ia,0.912
ZTF19acftude,SN IIn,0.418
ZTF19acfwynw,SLSN-I,0.46
ZTF19acfxbki,SN Ia,0.912
ZTF19acfxbxe,SN Ia,0.912
ZTF19acgaxej,SN Ia,0.912
ZTF19acgbkzr,SN II,0.737
ZTF19acgbzam,SN Ia,0.156
ZTF19acgcdas,SN Ia,0.912
ZTF19acgcshq,SN Ia,0.606
ZTF19acgdfjt,SN Ia,0.912
ZTF19acgdxel,SN Ia,0.731
ZTF19acgemqj,SN Ia-91T-like,0.699
ZTF19acgfvvi,SN II,0.912
ZTF19acgjnfz,SN Ia,0.912
ZTF19acgjnis,SN Ia,0.912
ZTF19acgjohb,SN Ia,0.536
ZTF19acgjosf,SN Ia,0.547
ZTF19acgjpgh,SLSN-I,0.643
ZTF19acgmkrt,SN Ia,0.44
ZTF19acgogcm,SN Ia,0.912
ZTF19acgonwy,SN Ia,0.457
ZTF19acgouje,SN Ia,0.912
ZTF19acgphsf,SN Ia,0.912
ZTF19acgpkye,SN Ia,0.912
ZTF19acgpqxt,SN Ia,0.612
ZTF19acgqjln,SN Ia,0.639
ZTF19acgrbeb,SN Ia,0.4
ZTF19acgxbwo,SN Ia,0.225
ZTF19acgzwbm,SN II,0.912
ZTF19acgzzea,SN IIP,0.912
ZTF19achagst,SN Ia,0.343
ZTF19achahea,SN Ia,0.912
ZTF19achajnc,SN Ia,0.681
ZTF19achaspq,SN Ia,0.337
ZTF19achejoc,SN Ia,0.205
ZTF19achetvw,SN Ia,0.427
ZTF19achiyvy,SN Ic,0.7
ZTF19achjpyc,SN Ia-91T-like,0.912
