id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.061
ZTF18aatrkga,SN Ia,0.061
ZTF19acdkzxk,SN II,0.061
ZTF19acdxlns,SN Ia,0.284
ZTF19acecluy,SN II,0.061
ZTF19acekkts,SN Ia,0.061
ZTF19acenveq,SN Ia,0.061
ZTF19aceqxtg,SN Ia,0.061
ZTF19acetxvq,SN Ia,0.061
ZTF19acewotx,SN Ia,0.061
ZTF19acewuwn,SN II,0.696
ZTF19acexijn,SN Ia,0.061
ZTF19acfecsg,SN Ia,0.208
ZTF19acfejbj,SN II,0.806
ZTF19acfmwlh,SN Ia,0.061
ZTF19acfrntd,SN Ia,0.061
ZTF19acfsbpa,SN II,0.061
ZTF19acfsqjx,SN Ia,0.906
ZTF19acftaml,SN Ia,0.808
ZTF19acftfav,SN IIP,0.873
ZTF19acftfst,SN Ia,0.807
ZTF19acfthre,SN Ia,0.061
ZTF19acfxbki,SN Ia,0.061
ZTF19acfxbxe,SN Ia,0.061
ZTF19acgaxej,SN Ia,0.061
ZTF19acgbzam,SN Ia,0.679
ZTF19acgcdas,SN Ia,0.061
ZTF19acgcshq,SN Ia,0.796
ZTF19acgdfjt,SN Ia,0.061
ZTF19acgdxel,SN Ia,0.274
ZTF19acgemqj,SN Ia-91T-like,0.301
ZTF19acgfvvi,SN II,0.061
ZTF19acgjnfz,SN Ia,0.061
ZTF19acgjnis,SN Ia,0.061
ZTF19acgjohb,SN Ia,0.847
ZTF19acgjojy,SN Ia,0.844
ZTF19acgjpgh,SLSN-I,0.669
ZTF19acgogcm,SN Ia,0.061
ZTF19acgonwy,SN Ia,0.904
ZTF19acgouje,SN Ia,0.061
ZTF19acgphsf,SN Ia,0.061
ZTF19acgpkye,SN Ia,0.061
ZTF19acgpqxt,SN Ia,0.803
ZTF19acgqjln,SN Ia,0.823
ZTF19acgxbwo,SN Ia,0.738
ZTF19acgzwbm,SN II,0.061
ZTF19acgzzea,SN IIP,0.061
ZTF19achagst,SN Ia,0.908
ZTF19achahea,SN Ia,0.061
ZTF19achajnc,SN Ia,0.874
ZTF19achaspq,SN Ia,0.867
ZTF19achejoc,SN Ia,0.751
ZTF19achetvw,SN Ia,0.907
ZTF19achiyvy,SN Ic,0.772
ZTF19achjpyc,SN Ia-91T-like,0.061
ZTF19achjqbk,SN IIP,0.771
ZTF19achtewn,SN Ia,0.212
ZTF19achticg,SN Ia,0.061
ZTF19achtifr,SN II,0.061
ZTF19acifuyf,SN Ia,0.723
ZTF19acignlo,SN II,0.685
ZTF19acigqdd,SN Ia-91T-like,0.712
ZTF19acihfxz,SN Ia,0.85
ZTF19acihgng,SN Ia,0.876
ZTF19acihlft,SN Ia,0.769
ZTF19acitkzs,SN Ia,0.634
ZTF19acitnck,SN Ia,0.935
ZTF19acjdufa,SN Ia,0.846
ZTF19acjdwqv,SN Ia,0.924
ZTF19acjerdh,SN Ia,0.883
ZTF19acjerzj,SN Ia,0.061
ZTF19acjfhom,SN Ia,0.879
ZTF19acjifxp,SN Ia,0.061
ZTF19acjjwsy,SN Ia,0.838
ZTF19acjnatv,SN Ia,0.835
ZTF19acjnaxa,SN Ia,0.904
ZTF19acjqecl,SN Ia,0.21
ZTF19acjtkha,SN Ia,0.826
ZTF19acjtlxe,SN Ic,0.061
ZTF19acjtpmm,SN II,0.061
ZTF19acjtpqd,SN Ic,0.061
ZTF19acjuomg,SN Ia,0.874
ZTF19acjurot,SN Ia,0.272
ZTF19acjwcqy,SN Ic-BL,0.75
ZTF19acjwdnu,SN II,0.82
ZTF19acjwqvo,SN Ia,0.878
ZTF19ackbclh,SN IIn,0.061
ZTF19ackjene,SN IIb,0.894
ZTF19ackjjwf,SN Ib,0.803
ZTF19ackjlrd,SN Ia,0.061
ZTF19ackjmge,SN Ia,0.061
ZTF19ackjnuq,SN Ia,0.061
ZTF19ackjozg,SN Ia,0.061
ZTF19ackjsys,SN Ia,0.061
ZTF19ackjszs,SN Ib,0.061
ZTF19ackjtfm,SN II,0.061
ZTF19ackjvjr,SN Ia,0.061
ZTF19ackjvtl,SN IIP,0.061
ZTF19aclhnkd,SN Ia,0.874
ZTF19aclhohd,SN Ia,0.832
ZTF19aclkbqc,SN Ia,0.233
ZTF19aclljyq,SN Ia,0.938
ZTF19aclobbu,SN II,0.859
ZTF19aclofmz,SN Ia,0.893
ZTF19aclthzj,SN Ia,0.833
ZTF19aclyezb,SN Ia,0.876
ZTF19acmbekd,SN Ibn,0.275
ZTF19acmbjvi,SN Ia,0.744
ZTF19acmbkmr,SN Ia,0.743
ZTF19acmblbi,SN Ia,0.86
ZTF19acmdpyr,SN Ia,0.876
ZTF19acmelor,SN Ib,0.765
ZTF19acmvrsw,SN Ia,0.865
ZTF19acmwfli,SN II,0.061
ZTF19acmwipq,SN Ia,0.061
ZTF19acmwkul,SN Ia,0.061
ZTF19acmwszk,SLSN-II,0.061
ZTF19acmxidf,SN Ia,0.895
ZTF19acmxymo,SN Ia,0.061
ZTF19acmyacs,SN II,0.061
ZTF19acmyljb,SN Ia,0.061
ZTF19acmywjc,SN Ia,0.061
ZTF19acnfjyw,SN Ia,0.921
ZTF19acngsnb,SN Ia,0.762
ZTF19acngsnc,SN Ia,0.802
ZTF19acnjwgm,SN Ia,0.836
ZTF19acnkeji,SN Ia,0.892
ZTF19acnpnqq,SN Ia,0.712
ZTF19acnzkph,SN Ia,0.848
ZTF19acoaoty,SN Ia,0.844
ZTF19acojuzv,SN Ia,0.811
ZTF19acojxzo,SN Ia,0.751
ZTF19acoknir,SN Ib/c,0.061
ZTF19acokufi,SN Ia,0.192
ZTF19acokzjy,SN Ia,0.865
ZTF19acolhnl,SN Ia,0.061
ZTF19acordoi,SN Ia-91T-like,0.878
ZTF19acoxgqw,SN Ia,0.887
ZTF19acoyxuv,SN Ia,0.061
ZTF19acpfnth,SN Ia,0.061
ZTF19acpgaet,SN Ia,0.863
ZTF19acpmuwu,SN Ia,0.891
ZTF19acqdato,SN Ia,0.061
ZTF19acqmwtg,SN Ia,0.061
ZTF19acqupbp,SN Ia,0.811
ZTF19acqxoll,SN Ia,0.829
ZTF19acqypso,SN Ia,0.831
ZTF19acrbyzj,SN Ia,0.8
ZTF19acrcupt,SN Ia,0.914
ZTF19acrcxri,SN II,0.895
ZTF19acrdcwh,SN Ia,0.204
ZTF19acrddcz,SN Ia-91T-like,0.199
ZTF19acrdqej,SN Ia,0.841
ZTF19acrenwk,SN Ia,0.737
ZTF19acrmmpq,SN Ia,0.253
ZTF19acruaaa,SN Ia,0.061
ZTF19acruqph,SN Ia,0.85
ZTF19acrvfkz,SN Ia,0.061
ZTF19acrwvao,SN II,0.061
ZTF19acrwyyb,SN Ibn,0.061
ZTF19acrwzqs,SN Ia,0.061
ZTF19acryaon,SN Ia,0.244
ZTF19acryurj,SN II,0.844
ZTF19acsaoxd,SN Ia,0.061
ZTF19acsfpmi,SN Ia,0.061
ZTF19acsfvog,SN Ia,0.061
ZTF19acshfvz,SN Ia,0.061
ZTF19acspfcb,SN Ia,0.061
ZTF19acsvqrx,SN Ia,0.77
ZTF19acszmgx,SN II,0.061
ZTF19actaiag,SN Ia,0.061
ZTF19acteaxl,SN Ia,0.061
ZTF19actfpma,SN Ia,0.061
ZTF19actfpmy,SN Ia,0.061
ZTF19actfxcd,SN IIP,0.061
ZTF19acthgxq,SN Ia,0.061
ZTF19acthucv,SN Ia,0.061
ZTF19actldas,SN Ia,0.769
ZTF19actnyae,SN II,0.061
ZTF19actzjrf,SN Ia,0.061
ZTF19acudiph,SN Ia,0.061
ZTF19acuitcy,SN Ia,0.061
ZTF19acukcte,SN Ia,0.061
ZTF19aculczm,SN Ia,0.061
ZTF19aculgvn,SN Ia,0.061
ZTF19aculypc,SN Ia,0.061
ZTF19acuybzx,SN Ia,0.061
ZTF19acvgbeh,SN Ia-91T-like,0.061
ZTF19acvkibv,SN IIn,0.061
ZTF19acvmcdd,SN II,0.061
ZTF19acvrgde,SN Ia,0.061
ZTF19acvrigb,SN Ia,0.061
ZTF19acvrjzd,SN II,0.061
ZTF19acvtrxj,SN II,0.061
ZTF19acwbhih,SN II,0.061
ZTF19acwqvvn,SN Ia,0.847
ZTF20aauhbvu,SN IIP,0.061
ZTF20aaurwes,SN Ia,0.061
ZTF20abjaapj,SN II,0.278
ZTF20abjfufv,SN Ia,0.907
ZTF20abjtavx,SN Ib,0.696
ZTF20abnbilr,SN Ia,0.061
ZTF20abnnfpv,SN II,0.061
ZTF20abpucsd,SN Ia,0.061
ZTF20abpuijn,SN Ia,0.061
ZTF20abpvhij,SN Ia,0.061
ZTF20abpvolc,SN Ia,0.061
ZTF20abqaqgv,SN Ia,0.061
ZTF20abqdqyh,SN II,0.061
ZTF20abqfgee,SN Ia,0.061
ZTF20abqgzhh,SN Ia,0.061
ZTF20abqlawg,SN Ia,0.221
ZTF20abqlgtv,SN Ia,0.061
ZTF20abqnztv,SN Ia,0.839
ZTF20absvtnc,SN Ia,0.303
ZTF20absvwdh,SN Ia,0.883
ZTF20absyium,SN Ia,0.061
ZTF20abszzlp,SN Ia,0.061
ZTF20abtnpwt,SN Ia,0.106
ZTF20abuqali,SN II,0.734
ZTF20abvqibv,SN Ia-91T-like,0.061
ZTF20abvqilf,SN Ia,0.303
ZTF20abvtozi,SN Ia,0.925
ZTF20abvyare,SN Ia,0.061
ZTF20abwdaeo,SN II,0.316
ZTF20abwktfx,SN Ia,0.823
ZTF20abxfiev,SN Ia,0.937
