id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.662
ZTF18aatrkga,SN Ia,0.662
ZTF19acdkzxk,SN II,0.662
ZTF19acdxlns,SN Ia,0.767
ZTF19acecluy,SN II,0.662
ZTF19acekkts,SN Ia,0.662
ZTF19acenveq,SN Ia,0.662
ZTF19aceqxtg,SN Ia,0.662
ZTF19acetxvq,SN Ia,0.662
ZTF19aceuacu,SN Ia,0.832
ZTF19acewotx,SN Ia,0.662
ZTF19acewuwn,SN II,0.724
ZTF19acexijn,SN Ia,0.662
ZTF19acfecsg,SN Ia,0.735
ZTF19acfejbj,SN II,0.538
ZTF19acfmwlh,SN Ia,0.662
ZTF19acfrntd,SN Ia,0.662
ZTF19acfsbpa,SN II,0.662
ZTF19acfsqjx,SN Ia,0.845
ZTF19acftaml,SN Ia,0.641
ZTF19acftfst,SN Ia,0.738
ZTF19acfthre,SN Ia,0.662
ZTF19acftude,SN IIn,0.773
ZTF19acfxbki,SN Ia,0.662
ZTF19acfxbxe,SN Ia,0.662
ZTF19acgaxej,SN Ia,0.662
ZTF19acgbkzr,SN II,0.631
ZTF19acgcdas,SN Ia,0.662
ZTF19acgcshq,SN Ia,0.831
ZTF19acgdfjt,SN Ia,0.662
ZTF19acgdxel,SN Ia,0.724
ZTF19acgemqj,SN Ia-91T-like,0.79
ZTF19acgfvvi,SN II,0.662
ZTF19acgjnfz,SN Ia,0.662
ZTF19acgjnis,SN Ia,0.662
ZTF19acgjohb,SN Ia,0.379
ZTF19acgjojy,SN Ia,0.811
ZTF19acgjosf,SN Ia,0.788
ZTF19acgjpgh,SLSN-I,0.734
ZTF19acgogcm,SN Ia,0.662
ZTF19acgonwy,SN Ia,0.618
ZTF19acgouje,SN Ia,0.662
ZTF19acgphsf,SN Ia,0.662
ZTF19acgpkye,SN Ia,0.662
ZTF19acgpqxt,SN Ia,0.788
ZTF19acgqjln,SN Ia,0.909
ZTF19acgrbeb,SN Ia,0.768
ZTF19acgxbwo,SN Ia,0.74
ZTF19acgzwbm,SN II,0.662
ZTF19acgzzea,SN IIP,0.662
ZTF19achagst,SN Ia,0.839
ZTF19achahea,SN Ia,0.662
ZTF19achajnc,SN Ia,0.866
ZTF19achaspq,SN Ia,0.729
ZTF19achejoc,SN Ia,0.845
ZTF19achetvw,SN Ia,0.821
ZTF19achiyvy,SN Ic,0.837
ZTF19achjpyc,SN Ia-91T-like,0.662
ZTF19achjqbk,SN IIP,0.763
ZTF19achtewn,SN Ia,0.691
ZTF19achticg,SN Ia,0.662
ZTF19achtifr,SN II,0.662
ZTF19achvpik,SN Ia,0.755
ZTF19acifuyf,SN Ia,0.844
ZTF19acigkma,SN Ia-91T-like,0.792
ZTF19acignlo,SN II,0.831
ZTF19acigqdd,SN Ia-91T-like,0.821
ZTF19acihfxz,SN Ia,0.872
ZTF19acihgng,SN Ia,0.95
ZTF19acihlft,SN Ia,0.604
ZTF19acitkzs,SN Ia,0.828
ZTF19acitnck,SN Ia,0.81
ZTF19acjdufa,SN Ia,0.848
ZTF19acjdwqv,SN Ia,0.825
ZTF19acjerdh,SN Ia,0.781
ZTF19acjerzj,SN Ia,0.662
ZTF19acjfhom,SN Ia,0.792
ZTF19acjifxp,SN Ia,0.662
ZTF19acjjwsy,SN Ia,0.767
ZTF19acjnatv,SN Ia,0.367
ZTF19acjnaxa,SN Ia,0.651
ZTF19acjqecl,SN Ia,0.769
ZTF19acjtkha,SN Ia,0.645
ZTF19acjtlxe,SN Ic,0.662
ZTF19acjtpmm,SN II,0.662
ZTF19acjtpqd,SN Ic,0.662
ZTF19acjurot,SN Ia,0.791
ZTF19acjutrw,SN IIn,0.662
