id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.017
ZTF18aatrkga,SN Ia,0.017
ZTF19acdkzxk,SN II,0.017
ZTF19acdxlns,SN Ia,0.141
ZTF19acecluy,SN II,0.017
ZTF19acekkts,SN Ia,0.017
ZTF19acenveq,SN Ia,0.017
ZTF19aceqxtg,SN Ia,0.017
ZTF19acetxvq,SN Ia,0.017
ZTF19acewotx,SN Ia,0.017
ZTF19acexijn,SN Ia,0.017
ZTF19acfecsg,SN Ia,0.112
ZTF19acfejbj,SN II,0.671
ZTF19acfmwlh,SN Ia,0.017
ZTF19acfrntd,SN Ia,0.017
ZTF19acfsbpa,SN II,0.017
ZTF19acfsqjx,SN Ia,0.768
ZTF19acftaml,SN Ia,0.917
ZTF19acftfav,SN IIP,0.734
ZTF19acfthre,SN Ia,0.017
ZTF19acfwynw,SLSN-I,0.207
ZTF19acfxbki,SN Ia,0.017
ZTF19acfxbxe,SN Ia,0.017
ZTF19acgaxej,SN Ia,0.017
ZTF19acgcdas,SN Ia,0.017
ZTF19acgdfjt,SN Ia,0.017
ZTF19acgdxel,SN Ia,0.106
ZTF19acgemqj,SN Ia-91T-like,0.146
ZTF19acgfvvi,SN II,0.017
ZTF19acgjnfz,SN Ia,0.017
ZTF19acgjnis,SN Ia,0.017
ZTF19acgjojy,SN Ia,0.86
ZTF19acgmkrt,SN Ia,0.268
ZTF19acgogcm,SN Ia,0.017
ZTF19acgonwy,SN Ia,0.838
ZTF19acgouje,SN Ia,0.017
ZTF19acgphsf,SN Ia,0.017
ZTF19acgpkye,SN Ia,0.017
ZTF19acgqjln,SN Ia,0.77
ZTF19acgrbeb,SN Ia,0.86
ZTF19acgzwbm,SN II,0.017
ZTF19acgzzea,SN IIP,0.017
ZTF19achagst,SN Ia,0.854
ZTF19achahea,SN Ia,0.017
ZTF19achajnc,SN Ia,0.849
ZTF19achejoc,SN Ia,0.815
ZTF19achetvw,SN Ia,0.893
ZTF19achiyvy,SN Ic,0.858
ZTF19achjpyc,SN Ia-91T-like,0.017
ZTF19achjqbk,SN IIP,0.874
ZTF19achtewn,SN Ia,0.111
ZTF19achticg,SN Ia,0.017
ZTF19achtifr,SN II,0.017
ZTF19achvpik,SN Ia,0.651
ZTF19acifuyf,SN Ia,0.721
ZTF19acigkma,SN Ia-91T-like,0.803
ZTF19acignlo,SN II,0.769
ZTF19acihfxz,SN Ia,0.885
ZTF19acihgng,SN Ia,0.805
ZTF19acihlft,SN Ia,0.658
ZTF19acitkzs,SN Ia,0.689
ZTF19acitnck,SN Ia,0.915
ZTF19acjdufa,SN Ia,0.724
ZTF19acjdwqv,SN Ia,0.913
ZTF19acjerdh,SN Ia,0.901
ZTF19acjerzj,SN Ia,0.017
ZTF19acjfhom,SN Ia,0.878
ZTF19acjifxp,SN Ia,0.017
ZTF19acjjwsy,SN Ia,0.77
ZTF19acjnatv,SN Ia,0.877
ZTF19acjnaxa,SN Ia,0.861
ZTF19acjqecl,SN Ia,0.118
ZTF19acjtkha,SN Ia,0.793
ZTF19acjtlxe,SN Ic,0.017
ZTF19acjtpmm,SN II,0.017
ZTF19acjtpqd,SN Ic,0.017
ZTF19acjuomg,SN Ia,0.809
ZTF19acjurot,SN Ia,0.115
ZTF19acjutrw,SN IIn,0.017
ZTF19acjwcqy,SN Ic-BL,0.85
ZTF19acjwdnu,SN II,0.789
ZTF19acjwqvo,SN Ia,0.802
ZTF19ackjene,SN IIb,0.828
ZTF19ackjjwf,SN Ib,0.796
ZTF19ackjlrd,SN Ia,0.017
ZTF19ackjmge,SN Ia,0.017
ZTF19ackjnuq,SN Ia,0.017
