id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.35228928571428525
ZTF18aatrkga,SN Ia,0.35228928571428525
ZTF19acecluy,SN II,0.35228928571428525
ZTF19acekkts,SN Ia,0.35228928571428525
ZTF19acenveq,SN Ia,0.35228928571428525
ZTF19aceqxtg,SN Ia,0.35228928571428525
ZTF19acetxvq,SN Ia,0.35228928571428525
ZTF19acewotx,SN Ia,0.35228928571428525
ZTF19acewuwn,SN II,0.783
ZTF19acexijn,SN Ia,0.35228928571428525
ZTF19acfecsg,SN Ia,0.7547380952380957
ZTF19acfejbj,SN II,0.4031166666666666
ZTF19acfmwlh,SN Ia,0.35228928571428525
ZTF19acfrntd,SN Ia,0.35228928571428525
ZTF19acfsbpa,SN II,0.35228928571428525
ZTF19acfsqjx,SN Ia,0.8598333333333333
ZTF19acftaml,SN Ia,0.7695500000000001
ZTF19acftfav,SN IIP,0.6780666666666667
ZTF19acftfst,SN Ia,0.7017916666666666
ZTF19acfthre,SN Ia,0.35228928571428525
ZTF19acftude,SN IIn,0.611
ZTF19acfxbki,SN Ia,0.35228928571428525
ZTF19acfxbxe,SN Ia,0.35228928571428525
ZTF19acgaxej,SN Ia,0.35228928571428525
ZTF19acgcdas,SN Ia,0.35228928571428525
ZTF19acgcshq,SN Ia,0.851
ZTF19acgdfjt,SN Ia,0.35228928571428525
ZTF19acgdxel,SN Ia,0.7468369047619051
ZTF19acgemqj,SN Ia-91T-like,0.7997571428571429
ZTF19acgfvvi,SN II,0.35228928571428525
ZTF19acgjnfz,SN Ia,0.35228928571428525
ZTF19acgjohb,SN Ia,0.8342666666666666
ZTF19acgjojy,SN Ia,0.8562333333333335
ZTF19acgjosf,SN Ia,0.682727380952381
ZTF19acgjpgh,SLSN-I,0.610367857142857
ZTF19acgmkrt,SN Ia,0.6334166666666667
ZTF19acgogcm,SN Ia,0.35228928571428525
ZTF19acgonwy,SN Ia,0.42719999999999997
ZTF19acgouje,SN Ia,0.35228928571428525
ZTF19acgphsf,SN Ia,0.35228928571428525
ZTF19acgpkye,SN Ia,0.35228928571428525
ZTF19acgpqxt,SN Ia,0.8097773809523812
ZTF19acgqjln,SN Ia,0.90725
ZTF19acgrbeb,SN Ia,0.7485666666666667
ZTF19acgxbwo,SN Ia,0.797
ZTF19acgzwbm,SN II,0.35228928571428525
ZTF19acgzzea,SN IIP,0.35228928571428525
ZTF19achagst,SN Ia,0.904
ZTF19achahea,SN Ia,0.35228928571428525
ZTF19achajnc,SN Ia,0.97
ZTF19achaspq,SN Ia,0.80275
ZTF19achetvw,SN Ia,0.8294
ZTF19achiyvy,SN Ic,0.7640500000000001
ZTF19achjpyc,SN Ia-91T-like,0.35228928571428525
ZTF19achtewn,SN Ia,0.785321428571429
ZTF19achticg,SN Ia,0.35228928571428525
ZTF19achtifr,SN II,0.35228928571428525
ZTF19achvpik,SN Ia,0.7885
ZTF19acifuyf,SN Ia,0.858
ZTF19acigkma,SN Ia-91T-like,0.707
ZTF19acignlo,SN II,0.796
ZTF19acihfxz,SN Ia,0.8945
ZTF19acihgng,SN Ia,0.91325
ZTF19acihlft,SN Ia,0.8115
ZTF19acitkzs,SN Ia,0.85
ZTF19acitnck,SN Ia,0.9441666666666667
ZTF19acjdufa,SN Ia,0.903
ZTF19acjerdh,SN Ia,0.9140000000000001
ZTF19acjerzj,SN Ia,0.35228928571428525
ZTF19acjfhom,SN Ia,0.9054166666666668
ZTF19acjifxp,SN Ia,0.35228928571428525
ZTF19acjjwsy,SN Ia,0.8916666666666666
ZTF19acjnatv,SN Ia,0.8472666666666666
ZTF19acjnaxa,SN Ia,0.36469999999999997
ZTF19acjqecl,SN Ia,0.7997988095238098
ZTF19acjtkha,SN Ia,0.8446666666666668
ZTF19acjtlxe,SN Ic,0.35228928571428525
ZTF19acjtpmm,SN II,0.35228928571428525
ZTF19acjtpqd,SN Ic,0.35228928571428525
ZTF19acjuomg,SN Ia,0.825
ZTF19acjurot,SN Ia,0.7639404761904763
ZTF19acjutrw,SN IIn,0.35228928571428525
ZTF19acjwdnu,SN II,0.357
ZTF19acjwqvo,SN Ia,0.927
ZTF19ackbclh,SN IIn,0.35228928571428525
ZTF19ackjene,SN IIb,0.8540166666666668
ZTF19ackjjwf,SN Ib,0.91125
ZTF19ackjlrd,SN Ia,0.35228928571428525
ZTF19ackjmge,SN Ia,0.35228928571428525
