id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.02
ZTF18aatrkga,SN Ia,0.02
ZTF19acdkzxk,SN II,0.02
ZTF19acdxlns,SN Ia,0.17
ZTF19acecluy,SN II,0.02
ZTF19acekkts,SN Ia,0.02
ZTF19acenveq,SN Ia,0.02
ZTF19aceqxtg,SN Ia,0.02
ZTF19acetxvq,SN Ia,0.02
ZTF19acewotx,SN Ia,0.02
ZTF19acexijn,SN Ia,0.02
ZTF19acfecsg,SN Ia,0.127
ZTF19acfejbj,SN II,0.654
ZTF19acfmwlh,SN Ia,0.02
ZTF19acfrntd,SN Ia,0.02
ZTF19acfsbpa,SN II,0.02
ZTF19acfsqjx,SN Ia,0.776
ZTF19acftaml,SN Ia,0.93
ZTF19acftfav,SN IIP,0.776
ZTF19acfthre,SN Ia,0.02
ZTF19acfwynw,SLSN-I,0.215
ZTF19acfxbki,SN Ia,0.02
ZTF19acfxbxe,SN Ia,0.02
ZTF19acgaxej,SN Ia,0.02
ZTF19acgcdas,SN Ia,0.02
ZTF19acgdfjt,SN Ia,0.02
ZTF19acgdxel,SN Ia,0.127
ZTF19acgemqj,SN Ia-91T-like,0.159
ZTF19acgfvvi,SN II,0.02
ZTF19acgjnfz,SN Ia,0.02
ZTF19acgjnis,SN Ia,0.02
ZTF19acgjojy,SN Ia,0.846
ZTF19acgmkrt,SN Ia,0.27
ZTF19acgogcm,SN Ia,0.02
ZTF19acgonwy,SN Ia,0.819
ZTF19acgouje,SN Ia,0.02
ZTF19acgphsf,SN Ia,0.02
ZTF19acgpkye,SN Ia,0.02
ZTF19acgqjln,SN Ia,0.757
ZTF19acgrbeb,SN Ia,0.882
ZTF19acgzwbm,SN II,0.02
ZTF19acgzzea,SN IIP,0.02
ZTF19achagst,SN Ia,0.821
ZTF19achahea,SN Ia,0.02
ZTF19achajnc,SN Ia,0.848
ZTF19achejoc,SN Ia,0.828
ZTF19achetvw,SN Ia,0.918
ZTF19achiyvy,SN Ic,0.869
ZTF19achjpyc,SN Ia-91T-like,0.02
ZTF19achjqbk,SN IIP,0.866
ZTF19achtewn,SN Ia,0.125
ZTF19achticg,SN Ia,0.02
ZTF19achtifr,SN II,0.02
ZTF19achvpik,SN Ia,0.766
ZTF19acifuyf,SN Ia,0.735
ZTF19acigkma,SN Ia-91T-like,0.768
ZTF19acignlo,SN II,0.691
ZTF19acihfxz,SN Ia,0.872
ZTF19acihgng,SN Ia,0.785
ZTF19acihlft,SN Ia,0.745
ZTF19acitkzs,SN Ia,0.704
ZTF19acitnck,SN Ia,0.889
ZTF19acjdufa,SN Ia,0.828
ZTF19acjdwqv,SN Ia,0.913
ZTF19acjerdh,SN Ia,0.893
ZTF19acjerzj,SN Ia,0.02
ZTF19acjfhom,SN Ia,0.881
ZTF19acjifxp,SN Ia,0.02
ZTF19acjjwsy,SN Ia,0.717
