id,type,prob_Ia
ZTF19aceqxtg,SN Ia,0.6941559322686259
ZTF19acetxvq,SN Ia,0.6941559322686259
ZTF19aceuacu,SN Ia,0.1406689393939394
ZTF19acewotx,SN Ia,0.6941559322686259
ZTF19acewuwn,SN II,0.11
ZTF19acexijn,SN Ia,0.6941559322686259
ZTF19acfecsg,SN Ia,0.9200823176823177
ZTF19acfejbj,SN II,0.05660702214452213
ZTF19acfmwlh,SN Ia,0.6941559322686259
ZTF19acfrntd,SN Ia,0.6941559322686259
ZTF19acfsbpa,SN II,0.6941559322686259
ZTF19acfsqjx,SN Ia,0.1397431318681319
ZTF19acftaml,SN Ia,0.08594147657897654
ZTF19acftfav,SN IIP,0.06975049256299252
ZTF19acftfst,SN Ia,0.08594147657897654
ZTF19acfthre,SN Ia,0.6941559322686259
ZTF19acftude,SN IIn,0.12772727272727274
ZTF19acfwynw,SLSN-I,0.12589761904761904
ZTF19acfxbki,SN Ia,0.6941559322686259
ZTF19acfxbxe,SN Ia,0.6941559322686259
ZTF19acgaxej,SN Ia,0.6941559322686259
ZTF19acgbkzr,SN II,0.08643726134976129
ZTF19acgbzam,SN Ia,0.116
ZTF19acgcdas,SN Ia,0.6941559322686259
ZTF19acgcshq,SN Ia,0.117
ZTF19acgfvvi,SN II,0.6941559322686259
ZTF19acgjnfz,SN Ia,0.6941559322686259
ZTF19acgjnis,SN Ia,0.6941559322686259
ZTF19acgjohb,SN Ia,0.08259497308247303
ZTF19acgjojy,SN Ia,0.08115860944610939
ZTF19acgjosf,SN Ia,0.08115860944610939
ZTF19acgjpgh,SLSN-I,0.0753013805638805
ZTF19acgmkrt,SN Ia,0.097
ZTF19acgogcm,SN Ia,0.6941559322686259
ZTF19acgonwy,SN Ia,0.055970658508158494
ZTF19acgouje,SN Ia,0.6941559322686259
ZTF19acgphsf,SN Ia,0.6941559322686259
ZTF19acgpkye,SN Ia,0.6941559322686259
ZTF19acgpqxt,SN Ia,0.0683141289266289
ZTF19acgqjln,SN Ia,0.107
ZTF19acgrbeb,SN Ia,0.06975049256299252
ZTF19acgxbwo,SN Ia,0.134
ZTF19acgzwbm,SN II,0.6941559322686259
ZTF19acgzzea,SN IIP,0.6941559322686259
ZTF19achagst,SN Ia,0.114
ZTF19achahea,SN Ia,0.6941559322686259
ZTF19achajnc,SN Ia,0.09182051282051282
ZTF19achaspq,SN Ia,0.084
ZTF19achejoc,SN Ia,0.109
