id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.124
ZTF18aatrkga,SN Ia,0.124
ZTF19acdkzxk,SN II,0.124
ZTF19acdxlns,SN Ia,0.709
ZTF19acecluy,SN II,0.124
ZTF19acekkts,SN Ia,0.124
ZTF19acenveq,SN Ia,0.124
ZTF19aceqxtg,SN Ia,0.124
ZTF19acetxvq,SN Ia,0.124
ZTF19aceuacu,SN Ia,0.808
ZTF19acewotx,SN Ia,0.124
ZTF19acewuwn,SN II,0.668
ZTF19acexijn,SN Ia,0.124
ZTF19acfecsg,SN Ia,0.927
ZTF19acfejbj,SN II,0.658
ZTF19acfmwlh,SN Ia,0.124
ZTF19acfrntd,SN Ia,0.124
ZTF19acfsbpa,SN II,0.124
ZTF19acfsqjx,SN Ia,0.801
ZTF19acftaml,SN Ia,0.759
ZTF19acftfav,SN IIP,0.746
ZTF19acftfst,SN Ia,0.801
ZTF19acfthre,SN Ia,0.124
ZTF19acftude,SN IIn,0.661
ZTF19acfxbki,SN Ia,0.124
ZTF19acfxbxe,SN Ia,0.124
ZTF19acgaxej,SN Ia,0.124
ZTF19acgbkzr,SN II,0.632
ZTF19acgcdas,SN Ia,0.124
ZTF19acgcshq,SN Ia,0.837
ZTF19acgdfjt,SN Ia,0.124
ZTF19acgfvvi,SN II,0.124
ZTF19acgjnfz,SN Ia,0.124
ZTF19acgjnis,SN Ia,0.124
ZTF19acgjohb,SN Ia,0.906
ZTF19acgjojy,SN Ia,0.807
ZTF19acgjpgh,SLSN-I,0.681
ZTF19acgmkrt,SN Ia,0.671
ZTF19acgogcm,SN Ia,0.124
ZTF19acgonwy,SN Ia,0.749
ZTF19acgouje,SN Ia,0.124
ZTF19acgphsf,SN Ia,0.124
ZTF19acgpkye,SN Ia,0.124
ZTF19acgpqxt,SN Ia,0.797
ZTF19acgqjln,SN Ia,0.831
ZTF19acgrbeb,SN Ia,0.678
ZTF19acgxbwo,SN Ia,0.764
ZTF19acgzwbm,SN II,0.124
ZTF19acgzzea,SN IIP,0.124
ZTF19achagst,SN Ia,0.836
ZTF19achahea,SN Ia,0.124
ZTF19achajnc,SN Ia,0.853
ZTF19achaspq,SN Ia,0.675
ZTF19achejoc,SN Ia,0.603
ZTF19achetvw,SN Ia,0.831
ZTF19achiyvy,SN Ic,0.754
ZTF19achjpyc,SN Ia-91T-like,0.124
ZTF19achjqbk,SN IIP,0.698
ZTF19achticg,SN Ia,0.124
ZTF19achtifr,SN II,0.124
ZTF19achvpik,SN Ia,0.789
ZTF19acifuyf,SN Ia,0.732
ZTF19acigkma,SN Ia-91T-like,0.754
ZTF19acigqdd,SN Ia-91T-like,0.809
ZTF19acihfxz,SN Ia,0.759
ZTF19acihgng,SN Ia,0.837
ZTF19acihlft,SN Ia,0.631
ZTF19acitkzs,SN Ia,0.63
ZTF19acitnck,SN Ia,0.86
ZTF19acjdwqv,SN Ia,0.873
ZTF19acjerzj,SN Ia,0.124
ZTF19acjfhom,SN Ia,0.884
ZTF19acjifxp,SN Ia,0.124
ZTF19acjjwsy,SN Ia,0.918
ZTF19acjnaxa,SN Ia,0.722
ZTF19acjqecl,SN Ia,0.795
ZTF19acjtlxe,SN Ic,0.124
ZTF19acjtpmm,SN II,0.124
ZTF19acjtpqd,SN Ic,0.124
ZTF19acjuomg,SN Ia,0.837
ZTF19acjutrw,SN IIn,0.124
ZTF19acjwcqy,SN Ic-BL,0.712
ZTF19acjwdnu,SN II,0.753
ZTF19acjwqvo,SN Ia,0.878
ZTF19ackbclh,SN IIn,0.124
ZTF19ackjene,SN IIb,0.808
ZTF19ackjjwf,SN Ib,0.864
ZTF19ackjlrd,SN Ia,0.124
ZTF19ackjmge,SN Ia,0.124
ZTF19ackjnuq,SN Ia,0.124
ZTF19ackjozg,SN Ia,0.124
ZTF19ackjsys,SN Ia,0.124
ZTF19ackjszs,SN Ib,0.124
ZTF19ackjtfm,SN II,0.124
ZTF19ackjvjr,SN Ia,0.124
ZTF19acklbjr,SN Ia,0.817
ZTF19aclhnkd,SN Ia,0.787
ZTF19aclhohd,SN Ia,0.833
ZTF19aclljyq,SN Ia,0.783
ZTF19aclobbu,SN II,0.724
ZTF19aclofmz,SN Ia,0.813
ZTF19aclthzj,SN Ia,0.853
ZTF19aclyezb,SN Ia,0.86
ZTF19acmbiad,SN Ia,0.787
ZTF19acmbjvi,SN Ia,0.741
ZTF19acmbkmr,SN Ia,0.803
ZTF19acmblbi,SN Ia,0.686
ZTF19acmdpyr,SN Ia,0.841
ZTF19acmelor,SN Ib,0.925
ZTF19acmgyka,SN Ia,0.84
ZTF19acmvrsw,SN Ia,0.699
ZTF19acmwfli,SN II,0.124
ZTF19acmwipq,SN Ia,0.124
ZTF19acmwkul,SN Ia,0.124
ZTF19acmwszk,SLSN-II,0.124
ZTF19acmxidf,SN Ia,0.773
ZTF19acmxymo,SN Ia,0.124
ZTF19acmyacs,SN II,0.124
ZTF19acmyljb,SN Ia,0.124
ZTF19acmywjc,SN Ia,0.124
ZTF19acnfjyw,SN Ia,0.817
ZTF19acngsnb,SN Ia,0.73
ZTF19acngsnc,SN Ia,0.767
ZTF19acnjwgm,SN Ia,0.742
ZTF19acnkeji,SN Ia,0.853
ZTF19acnpnqq,SN Ia,0.654
ZTF19acnqsui,SN Ia,0.852
ZTF19acnzkph,SN Ia,0.766
ZTF19acoaoty,SN Ia,0.847
ZTF19acojxzo,SN Ia,0.799
