id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.112
ZTF18aatrkga,SN Ia,0.112
ZTF19acdkzxk,SN II,0.112
ZTF19acdxlns,SN Ia,0.164
ZTF19acecluy,SN II,0.112
ZTF19acekkts,SN Ia,0.112
ZTF19acenveq,SN Ia,0.112
ZTF19aceqxtg,SN Ia,0.112
ZTF19acetxvq,SN Ia,0.112
ZTF19aceuacu,SN Ia,0.315
ZTF19acewotx,SN Ia,0.112
ZTF19acewuwn,SN II,0.388
ZTF19acexijn,SN Ia,0.112
ZTF19acfecsg,SN Ia,0.146
ZTF19acfejbj,SN II,0.351
ZTF19acfmwlh,SN Ia,0.112
ZTF19acfrntd,SN Ia,0.112
ZTF19acfsbpa,SN II,0.112
ZTF19acfsqjx,SN Ia,0.349
ZTF19acftaml,SN Ia,0.218
ZTF19acftfst,SN Ia,0.194
ZTF19acfthre,SN Ia,0.112
ZTF19acftude,SN IIn,0.342
ZTF19acfwynw,SLSN-I,0.514
ZTF19acfxbki,SN Ia,0.112
ZTF19acfxbxe,SN Ia,0.112
ZTF19acgaxej,SN Ia,0.112
ZTF19acgbkzr,SN II,0.37
ZTF19acgbzam,SN Ia,0.366
ZTF19acgcdas,SN Ia,0.112
ZTF19acgcshq,SN Ia,0.494
ZTF19acgdfjt,SN Ia,0.112
ZTF19acgdxel,SN Ia,0.136
ZTF19acgemqj,SN Ia-91T-like,0.158
ZTF19acgfvvi,SN II,0.112
ZTF19acgjnfz,SN Ia,0.112
ZTF19acgjnis,SN Ia,0.112
ZTF19acgjohb,SN Ia,0.256
ZTF19acgjojy,SN Ia,0.604
ZTF19acgjosf,SN Ia,0.298
ZTF19acgjpgh,SLSN-I,0.663
ZTF19acgmkrt,SN Ia,0.657
ZTF19acgogcm,SN Ia,0.112
ZTF19acgonwy,SN Ia,0.391
ZTF19acgouje,SN Ia,0.112
ZTF19acgphsf,SN Ia,0.112
ZTF19acgpkye,SN Ia,0.112
ZTF19acgpqxt,SN Ia,0.473
ZTF19acgqjln,SN Ia,0.727
ZTF19acgrbeb,SN Ia,0.292
ZTF19acgxbwo,SN Ia,0.379
ZTF19acgzwbm,SN II,0.112
ZTF19acgzzea,SN IIP,0.112
ZTF19achagst,SN Ia,0.557
ZTF19achahea,SN Ia,0.112
ZTF19achajnc,SN Ia,0.464
ZTF19achaspq,SN Ia,0.564
ZTF19achejoc,SN Ia,0.479
ZTF19achetvw,SN Ia,0.347
ZTF19achiyvy,SN Ic,0.235
ZTF19achjpyc,SN Ia-91T-like,0.112
ZTF19achjqbk,SN IIP,0.188
ZTF19achtewn,SN Ia,0.16
ZTF19achticg,SN Ia,0.112
ZTF19achtifr,SN II,0.112
ZTF19achvpik,SN Ia,0.198
ZTF19acifuyf,SN Ia,0.425
ZTF19acignlo,SN II,0.4
ZTF19acigqdd,SN Ia-91T-like,0.443
ZTF19acihfxz,SN Ia,0.431
ZTF19acihgng,SN Ia,0.813
ZTF19acihlft,SN Ia,0.648
ZTF19acitkzs,SN Ia,0.531
ZTF19acjdufa,SN Ia,0.298
ZTF19acjdwqv,SN Ia,0.429
ZTF19acjerdh,SN Ia,0.44
ZTF19acjerzj,SN Ia,0.112
ZTF19acjfhom,SN Ia,0.529
ZTF19acjifxp,SN Ia,0.112
ZTF19acjjwsy,SN Ia,0.359
ZTF19acjnatv,SN Ia,0.216
ZTF19acjnaxa,SN Ia,0.378
