id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.614238897213897
ZTF18aatrkga,SN Ia,0.614238897213897
ZTF19acdkzxk,SN II,0.614238897213897
ZTF19acdxlns,SN Ia,0.6644976190476192
ZTF19acecluy,SN II,0.614238897213897
ZTF19acekkts,SN Ia,0.614238897213897
ZTF19acenveq,SN Ia,0.614238897213897
ZTF19aceqxtg,SN Ia,0.614238897213897
ZTF19acetxvq,SN Ia,0.614238897213897
ZTF19aceuacu,SN Ia,0.9000023809523808
ZTF19acewotx,SN Ia,0.614238897213897
ZTF19acewuwn,SN II,0.562375
ZTF19acexijn,SN Ia,0.614238897213897
ZTF19acfejbj,SN II,0.5043452380952381
ZTF19acfmwlh,SN Ia,0.614238897213897
ZTF19acfrntd,SN Ia,0.614238897213897
ZTF19acfsbpa,SN II,0.614238897213897
ZTF19acfsqjx,SN Ia,0.9140285714285713
ZTF19acftaml,SN Ia,0.7589838911088912
ZTF19acftfst,SN Ia,0.7429978715728713
ZTF19acfthre,SN Ia,0.614238897213897
ZTF19acftude,SN IIn,0.7109166666666666
ZTF19acfwynw,SLSN-I,0.7992927128427126
ZTF19acfxbki,SN Ia,0.614238897213897
ZTF19acfxbxe,SN Ia,0.614238897213897
ZTF19acgaxej,SN Ia,0.614238897213897
ZTF19acgbkzr,SN II,0.6623042207792205
ZTF19acgbzam,SN Ia,0.514
ZTF19acgcdas,SN Ia,0.614238897213897
ZTF19acgcshq,SN Ia,0.76
ZTF19acgdfjt,SN Ia,0.614238897213897
ZTF19acgdxel,SN Ia,0.7137048701298702
ZTF19acgfvvi,SN II,0.614238897213897
ZTF19acgjnfz,SN Ia,0.614238897213897
ZTF19acgjnis,SN Ia,0.614238897213897
ZTF19acgjohb,SN Ia,0.3742939033189034
ZTF19acgjojy,SN Ia,0.8804279387279388
ZTF19acgjpgh,SLSN-I,0.8066641414141416
ZTF19acgmkrt,SN Ia,0.842
ZTF19acgogcm,SN Ia,0.614238897213897
ZTF19acgonwy,SN Ia,0.7643573953823953
ZTF19acgouje,SN Ia,0.614238897213897
ZTF19acgphsf,SN Ia,0.614238897213897
ZTF19acgpkye,SN Ia,0.614238897213897
ZTF19acgpqxt,SN Ia,0.8378962842712843
ZTF19acgqjln,SN Ia,0.931
ZTF19acgrbeb,SN Ia,0.8700915223665223
ZTF19acgxbwo,SN Ia,0.603375
ZTF19acgzwbm,SN II,0.614238897213897
ZTF19acgzzea,SN IIP,0.614238897213897
ZTF19achagst,SN Ia,0.912
ZTF19achahea,SN Ia,0.614238897213897
ZTF19achajnc,SN Ia,0.7633083333333334
ZTF19achejoc,SN Ia,0.886
ZTF19achetvw,SN Ia,0.8296077006327006
ZTF19achiyvy,SN Ic,0.9264005577755576
ZTF19achjpyc,SN Ia-91T-like,0.614238897213897
ZTF19achjqbk,SN IIP,0.8173562049062049
ZTF19achtewn,SN Ia,0.9244477272727273
ZTF19achticg,SN Ia,0.614238897213897
ZTF19achtifr,SN II,0.614238897213897
ZTF19achvpik,SN Ia,0.688875
ZTF19acifuyf,SN Ia,0.881
ZTF19acigkma,SN Ia-91T-like,0.9182416666666666
ZTF19acignlo,SN II,0.689
ZTF19acigqdd,SN Ia-91T-like,0.9029702380952382
ZTF19acihfxz,SN Ia,0.8036190476190477
ZTF19acihgng,SN Ia,0.938
ZTF19acihlft,SN Ia,0.6165833333333333
ZTF19acitnck,SN Ia,0.7654243672993674
ZTF19acjdufa,SN Ia,0.730375
ZTF19acjdwqv,SN Ia,0.8271327006327007
ZTF19acjerdh,SN Ia,0.8457112720612721
ZTF19acjerzj,SN Ia,0.614238897213897
ZTF19acjfhom,SN Ia,0.7576327006327006
ZTF19acjifxp,SN Ia,0.614238897213897
ZTF19acjjwsy,SN Ia,0.8652797619047619
ZTF19acjnatv,SN Ia,0.3576772366522368
ZTF19acjnaxa,SN Ia,0.7852621572871574
ZTF19acjqecl,SN Ia,0.7532378066378065
ZTF19acjtkha,SN Ia,0.7775714285714286
ZTF19acjtlxe,SN Ic,0.614238897213897
ZTF19acjtpmm,SN II,0.614238897213897
ZTF19acjtpqd,SN Ic,0.614238897213897
ZTF19acjuomg,SN Ia,0.8717166666666666
ZTF19acjurot,SN Ia,0.7179901875901875
ZTF19acjutrw,SN IIn,0.614238897213897
ZTF19acjwcqy,SN Ic-BL,0.6407518398268397
ZTF19acjwdnu,SN II,0.6511693001443
ZTF19acjwqvo,SN Ia,0.844
ZTF19ackbclh,SN IIn,0.614238897213897
ZTF19ackjene,SN IIb,0.7716617604617604
ZTF19ackjjwf,SN Ib,0.8452833333333334
ZTF19ackjlrd,SN Ia,0.614238897213897
ZTF19ackjmge,SN Ia,0.614238897213897
ZTF19ackjnuq,SN Ia,0.614238897213897
ZTF19ackjozg,SN Ia,0.614238897213897
ZTF19ackjsys,SN Ia,0.614238897213897
ZTF19ackjszs,SN Ib,0.614238897213897
ZTF19ackjtfm,SN II,0.614238897213897
ZTF19ackjvjr,SN Ia,0.614238897213897
ZTF19ackjvtl,SN IIP,0.614238897213897
ZTF19acklbjr,SN Ia,0.8805785714285714
ZTF19aclhnkd,SN Ia,0.8747279387279389
ZTF19aclhohd,SN Ia,0.7599097763347762
ZTF19aclkbqc,SN Ia,0.719726984126984
ZTF19aclljyq,SN Ia,0.867
ZTF19aclobbu,SN II,0.5165714285714286
ZTF19aclofmz,SN Ia,0.793
ZTF19aclthzj,SN Ia,0.7651829365079366
ZTF19aclyezb,SN Ia,0.7383
ZTF19acmbekd,SN Ibn,0.6448564574314575
ZTF19acmbiad,SN Ia,0.885
ZTF19acmbjvi,SN Ia,0.810542621267621
ZTF19acmbkmr,SN Ia,0.4590736652236653
ZTF19acmdpyr,SN Ia,0.932
ZTF19acmgyka,SN Ia,0.9364
ZTF19acmvrsw,SN Ia,0.6642863636363635
ZTF19acmwfli,SN II,0.614238897213897
ZTF19acmwipq,SN Ia,0.614238897213897
ZTF19acmwkul,SN Ia,0.614238897213897
ZTF19acmwszk,SLSN-II,0.614238897213897
ZTF19acmxidf,SN Ia,0.7800244588744589
ZTF19acmxymo,SN Ia,0.614238897213897
ZTF19acmyacs,SN II,0.614238897213897
ZTF19acmyljb,SN Ia,0.614238897213897
ZTF19acmywjc,SN Ia,0.614238897213897
ZTF19acngsnc,SN Ia,0.8528505577755578
ZTF19acnjwgm,SN Ia,0.716
ZTF19acnkeji,SN Ia,0.908
ZTF19acnpnqq,SN Ia,0.7391550144300143
ZTF19acnqsui,SN Ia,0.8554315101565102
ZTF19acnzkph,SN Ia,0.735
ZTF19acoaoty,SN Ia,0.9520333333333334
ZTF19acojuzv,SN Ia,0.862
ZTF19acojxzo,SN Ia,0.842
ZTF19acoknir,SN Ib/c,0.614238897213897
ZTF19acokzjy,SN Ia,0.879
ZTF19acolhnl,SN Ia,0.614238897213897
ZTF19acordoi,SN Ia-91T-like,0.9314
ZTF19acoxgqw,SN Ia,0.7044616688866687
ZTF19acoyxuv,SN Ia,0.614238897213897
ZTF19acpfnth,SN Ia,0.614238897213897
ZTF19acpgaet,SN Ia,0.7644803196803197
ZTF19acpmuwu,SN Ia,0.85825
ZTF19acqdato,SN Ia,0.614238897213897
ZTF19acqmwtg,SN Ia,0.614238897213897
ZTF19acqupbp,SN Ia,0.8031553196803197
ZTF19acqxoll,SN Ia,0.8397666666666668
ZTF19acqypso,SN Ia,0.8503
ZTF19acrbyzj,SN Ia,0.673763492063492
ZTF19acrcupt,SN Ia,0.9454
ZTF19acrcxri,SN II,0.589
ZTF19acrddcz,SN Ia-91T-like,0.7373798701298699
ZTF19acrdqej,SN Ia,0.922
ZTF19acrenwk,SN Ia,0.5813759546009547
ZTF19acrmmpq,SN Ia,0.7817632034632034
ZTF19acruaaa,SN Ia,0.614238897213897
ZTF19acruqph,SN Ia,0.9070333333333335
ZTF19acrwvao,SN II,0.614238897213897
ZTF19acrwyyb,SN Ibn,0.614238897213897
ZTF19acrwzqs,SN Ia,0.614238897213897
ZTF19acryaon,SN Ia,0.7382997113997113
ZTF19acsaoxd,SN Ia,0.614238897213897
ZTF19acsfpmi,SN Ia,0.614238897213897
ZTF19acsfvog,SN Ia,0.614238897213897
ZTF19acshfvz,SN Ia,0.614238897213897
ZTF19acshkft,SN Ia,0.8525080974580976
ZTF19acspfcb,SN Ia,0.614238897213897
ZTF19acsvqrx,SN Ia,0.8836259546009545
ZTF19actaiag,SN Ia,0.614238897213897
ZTF19acteaxl,SN Ia,0.614238897213897
ZTF19actfpma,SN Ia,0.614238897213897
ZTF19actfpmy,SN Ia,0.614238897213897
ZTF19actfxcd,SN IIP,0.614238897213897
ZTF19acthgxq,SN Ia,0.614238897213897
ZTF19acthucv,SN Ia,0.614238897213897
ZTF19actldas,SN Ia,0.8724902403152401
ZTF19actnyae,SN II,0.614238897213897
ZTF19actzjrf,SN Ia,0.614238897213897
ZTF19acudiph,SN Ia,0.614238897213897
ZTF19acuitcy,SN Ia,0.614238897213897
ZTF19acukcte,SN Ia,0.614238897213897
ZTF19acukucu,SN IIn,0.8210547619047618
ZTF19aculczm,SN Ia,0.614238897213897
ZTF19aculgvn,SN Ia,0.614238897213897
ZTF19aculypc,SN Ia,0.614238897213897
ZTF19acuybzx,SN Ia,0.614238897213897
ZTF19acvgbeh,SN Ia-91T-like,0.614238897213897
ZTF19acvkibv,SN IIn,0.614238897213897
ZTF19acvmcdd,SN II,0.614238897213897
ZTF19acvrgde,SN Ia,0.614238897213897
ZTF19acvrigb,SN Ia,0.614238897213897
ZTF19acvrjzd,SN II,0.614238897213897
ZTF19acvtrxj,SN II,0.614238897213897
ZTF19acwbhih,SN II,0.614238897213897
ZTF19acwqvvn,SN Ia,0.7627083333333332
ZTF20aauhbvu,SN IIP,0.614238897213897
ZTF20aaurwes,SN Ia,0.614238897213897
ZTF20abjaapj,SN II,0.6310598762348761
ZTF20abjfufv,SN Ia,0.753
ZTF20abmlxrx,SN Ia-CSM,0.7811433066933066
ZTF20abnbilr,SN Ia,0.614238897213897
ZTF20abnnfpv,SN II,0.614238897213897
ZTF20abobpcb,SLSN-I,0.5824265873015874
ZTF20abpucsd,SN Ia,0.614238897213897
ZTF20abpuijn,SN Ia,0.614238897213897
ZTF20abpvhij,SN Ia,0.614238897213897
ZTF20abpvolc,SN Ia,0.614238897213897
ZTF20abqaqgv,SN Ia,0.614238897213897
ZTF20abqdqyh,SN II,0.614238897213897
ZTF20abqfgee,SN Ia,0.614238897213897
ZTF20abqgzhh,SN Ia,0.614238897213897
ZTF20abqlawg,SN Ia,0.8555143939393939
ZTF20abqlgtv,SN Ia,0.614238897213897
ZTF20abqnztv,SN Ia,0.6017708874458874
ZTF20absvwdh,SN Ia,0.4516685064935066
ZTF20absyium,SN Ia,0.614238897213897
ZTF20abszzlp,SN Ia,0.614238897213897
ZTF20abtnpwt,SN Ia,0.818553535353535
ZTF20abvqibv,SN Ia-91T-like,0.614238897213897
