id,type,prob_Ia
ZTF18aatrkga,SN Ia,0.592871481296482
ZTF19acdkzxk,SN II,0.592871481296482
ZTF19acdxlns,SN Ia,0.6290752164502165
ZTF19acecluy,SN II,0.592871481296482
ZTF19acekkts,SN Ia,0.592871481296482
ZTF19acenveq,SN Ia,0.592871481296482
ZTF19aceqxtg,SN Ia,0.592871481296482
ZTF19acetxvq,SN Ia,0.592871481296482
ZTF19aceuacu,SN Ia,0.6851714285714287
ZTF19acewotx,SN Ia,0.592871481296482
ZTF19acexijn,SN Ia,0.592871481296482
ZTF19acfejbj,SN II,0.7248590187590188
ZTF19acfmwlh,SN Ia,0.592871481296482
ZTF19acfrntd,SN Ia,0.592871481296482
ZTF19acfsbpa,SN II,0.592871481296482
ZTF19acfsqjx,SN Ia,0.7718333333333333
ZTF19acftaml,SN Ia,0.7677110028860032
ZTF19acftfav,SN IIP,0.5043578282828285
ZTF19acftfst,SN Ia,0.8249324314574316
ZTF19acfthre,SN Ia,0.592871481296482
ZTF19acfxbki,SN Ia,0.592871481296482
ZTF19acfxbxe,SN Ia,0.592871481296482
ZTF19acgaxej,SN Ia,0.592871481296482
ZTF19acgbkzr,SN II,0.6204484154734153
ZTF19acgbzam,SN Ia,0.226
ZTF19acgcdas,SN Ia,0.592871481296482
ZTF19acgcshq,SN Ia,0.747
ZTF19acgdfjt,SN Ia,0.592871481296482
ZTF19acgfvvi,SN II,0.592871481296482
ZTF19acgjnfz,SN Ia,0.592871481296482
ZTF19acgjnis,SN Ia,0.592871481296482
ZTF19acgjohb,SN Ia,0.5646411616161617
ZTF19acgjojy,SN Ia,0.8728705266955269
ZTF19acgjosf,SN Ia,0.6760459262959264
ZTF19acgjpgh,SLSN-I,0.7106018786768786
ZTF19acgogcm,SN Ia,0.592871481296482
ZTF19acgonwy,SN Ia,0.8181871933621934
ZTF19acgouje,SN Ia,0.592871481296482
ZTF19acgphsf,SN Ia,0.592871481296482
ZTF19acgpkye,SN Ia,0.592871481296482
ZTF19acgpqxt,SN Ia,0.7654479104229104
ZTF19acgqjln,SN Ia,0.774
ZTF19acgrbeb,SN Ia,0.7065316378066381
ZTF19acgxbwo,SN Ia,0.304
ZTF19acgzwbm,SN II,0.592871481296482
ZTF19acgzzea,SN IIP,0.592871481296482
ZTF19achagst,SN Ia,0.858
ZTF19achahea,SN Ia,0.592871481296482
ZTF19achajnc,SN Ia,0.653
ZTF19achejoc,SN Ia,0.636
ZTF19achetvw,SN Ia,0.6954621933621935
ZTF19achiyvy,SN Ic,0.7968157647907648
ZTF19achjpyc,SN Ia-91T-like,0.592871481296482
ZTF19achjqbk,SN IIP,0.7360598124098126
ZTF19achtewn,SN Ia,0.8608133116883117
ZTF19achticg,SN Ia,0.592871481296482
ZTF19achtifr,SN II,0.592871481296482
