id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.947
ZTF18aatrkga,SN Ia,0.947
ZTF19acdkzxk,SN II,0.947
ZTF19acdxlns,SN Ia,0.804
ZTF19acecluy,SN II,0.947
ZTF19acekkts,SN Ia,0.947
ZTF19acenveq,SN Ia,0.947
ZTF19aceqxtg,SN Ia,0.947
ZTF19acetxvq,SN Ia,0.947
ZTF19aceuacu,SN Ia,0.759
ZTF19acewotx,SN Ia,0.947
ZTF19acewuwn,SN II,0.274
ZTF19acexijn,SN Ia,0.947
ZTF19acfecsg,SN Ia,0.908
ZTF19acfejbj,SN II,0.464
ZTF19acfmwlh,SN Ia,0.947
ZTF19acfrntd,SN Ia,0.947
ZTF19acfsbpa,SN II,0.947
ZTF19acfsqjx,SN Ia,0.844
ZTF19acftaml,SN Ia,0.776
ZTF19acftfav,SN IIP,0.432
ZTF19acfthre,SN Ia,0.947
ZTF19acftude,SN IIn,0.609
ZTF19acfwynw,SLSN-I,0.751
ZTF19acfxbki,SN Ia,0.947
ZTF19acfxbxe,SN Ia,0.947
ZTF19acgaxej,SN Ia,0.947
ZTF19acgbkzr,SN II,0.727
ZTF19acgbzam,SN Ia,0.261
ZTF19acgcdas,SN Ia,0.947
ZTF19acgcshq,SN Ia,0.751
ZTF19acgdfjt,SN Ia,0.947
ZTF19acgdxel,SN Ia,0.84
ZTF19acgemqj,SN Ia-91T-like,0.902
ZTF19acgfvvi,SN II,0.947
ZTF19acgjnfz,SN Ia,0.947
ZTF19acgjnis,SN Ia,0.947
ZTF19acgjohb,SN Ia,0.572
ZTF19acgjpgh,SLSN-I,0.922
ZTF19acgmkrt,SN Ia,0.876
ZTF19acgogcm,SN Ia,0.947
ZTF19acgonwy,SN Ia,0.714
ZTF19acgouje,SN Ia,0.947
ZTF19acgphsf,SN Ia,0.947
ZTF19acgpkye,SN Ia,0.947
ZTF19acgpqxt,SN Ia,0.931
ZTF19acgqjln,SN Ia,0.931
ZTF19acgrbeb,SN Ia,0.613
ZTF19acgxbwo,SN Ia,0.43
ZTF19acgzwbm,SN II,0.947
ZTF19acgzzea,SN IIP,0.947
ZTF19achagst,SN Ia,0.947
ZTF19achahea,SN Ia,0.947
ZTF19achajnc,SN Ia,0.739
ZTF19achaspq,SN Ia,0.709
ZTF19achejoc,SN Ia,0.526
ZTF19achetvw,SN Ia,0.614
ZTF19achiyvy,SN Ic,0.74
ZTF19achjpyc,SN Ia-91T-like,0.947
ZTF19achjqbk,SN IIP,0.556
ZTF19achtewn,SN Ia,0.836
ZTF19achticg,SN Ia,0.947
ZTF19achtifr,SN II,0.947
ZTF19achvpik,SN Ia,0.746
ZTF19acifuyf,SN Ia,0.6
ZTF19acignlo,SN II,0.525
ZTF19acigqdd,SN Ia-91T-like,0.883
ZTF19acihfxz,SN Ia,0.884
ZTF19acihgng,SN Ia,0.951
ZTF19acihlft,SN Ia,0.592
ZTF19acitnck,SN Ia,0.861
ZTF19acjdwqv,SN Ia,0.87
ZTF19acjerdh,SN Ia,0.865
ZTF19acjerzj,SN Ia,0.947
ZTF19acjfhom,SN Ia,0.833
ZTF19acjifxp,SN Ia,0.947
ZTF19acjjwsy,SN Ia,0.877
ZTF19acjnatv,SN Ia,0.552
ZTF19acjnaxa,SN Ia,0.705
ZTF19acjqecl,SN Ia,0.918
ZTF19acjtlxe,SN Ic,0.947
ZTF19acjtpmm,SN II,0.947
ZTF19acjtpqd,SN Ic,0.947
ZTF19acjuomg,SN Ia,0.887
ZTF19acjurot,SN Ia,0.93
ZTF19acjutrw,SN IIn,0.947
ZTF19acjwcqy,SN Ic-BL,0.533
ZTF19acjwdnu,SN II,0.69
ZTF19acjwqvo,SN Ia,0.842
ZTF19ackbclh,SN IIn,0.947
ZTF19ackjene,SN IIb,0.864
ZTF19ackjjwf,SN Ib,0.89
ZTF19ackjlrd,SN Ia,0.947
ZTF19ackjmge,SN Ia,0.947
ZTF19ackjnuq,SN Ia,0.947
ZTF19ackjozg,SN Ia,0.947
ZTF19ackjsys,SN Ia,0.947
ZTF19ackjszs,SN Ib,0.947
ZTF19ackjtfm,SN II,0.947
ZTF19ackjvjr,SN Ia,0.947
ZTF19ackjvtl,SN IIP,0.947
ZTF19acklbjr,SN Ia,0.818
ZTF19aclhnkd,SN Ia,0.966
ZTF19aclhohd,SN Ia,0.967
ZTF19aclkbqc,SN Ia,0.946
ZTF19aclobbu,SN II,0.488
ZTF19aclofmz,SN Ia,0.86
ZTF19aclthzj,SN Ia,0.899
ZTF19aclyezb,SN Ia,0.79
ZTF19acmbekd,SN Ibn,0.878
ZTF19acmbiad,SN Ia,0.885
ZTF19acmbjvi,SN Ia,0.638
ZTF19acmbkmr,SN Ia,0.417
ZTF19acmblbi,SN Ia,0.46
ZTF19acmdpyr,SN Ia,0.952
ZTF19acmelor,SN Ib,0.749
ZTF19acmgyka,SN Ia,0.939
ZTF19acmvrsw,SN Ia,0.339
ZTF19acmwfli,SN II,0.947
ZTF19acmwipq,SN Ia,0.947
ZTF19acmwkul,SN Ia,0.947
ZTF19acmwszk,SLSN-II,0.947
ZTF19acmxymo,SN Ia,0.947
ZTF19acmyacs,SN II,0.947
ZTF19acmyljb,SN Ia,0.947
ZTF19acmywjc,SN Ia,0.947
ZTF19acnfjyw,SN Ia,0.937
ZTF19acngsnb,SN Ia,0.842
ZTF19acngsnc,SN Ia,0.901
ZTF19acnkeji,SN Ia,0.895
ZTF19acnpnqq,SN Ia,0.525
ZTF19acnqsui,SN Ia,0.963
ZTF19acnzkph,SN Ia,0.797
ZTF19acoaoty,SN Ia,0.939
ZTF19acojuzv,SN Ia,0.833
ZTF19acojxzo,SN Ia,0.693
ZTF19acoknir,SN Ib/c,0.947
ZTF19acokufi,SN Ia,0.858
ZTF19acokzjy,SN Ia,0.91
ZTF19acolhnl,SN Ia,0.947
ZTF19acordoi,SN Ia-91T-like,0.871
ZTF19acoxgqw,SN Ia,0.809
ZTF19acoyxuv,SN Ia,0.947
ZTF19acpfnth,SN Ia,0.947
ZTF19acpgaet,SN Ia,0.847
ZTF19acpmuwu,SN Ia,0.871
ZTF19acqdato,SN Ia,0.947
ZTF19acqmwtg,SN Ia,0.947
ZTF19acqupbp,SN Ia,0.817
ZTF19acqxoll,SN Ia,0.957
ZTF19acqypso,SN Ia,0.818
ZTF19acrbyzj,SN Ia,0.456
ZTF19acrcupt,SN Ia,0.943
ZTF19acrdcwh,SN Ia,0.906
ZTF19acrddcz,SN Ia-91T-like,0.856
ZTF19acrdqej,SN Ia,0.958
ZTF19acrenwk,SN Ia,0.595
ZTF19acrmmpq,SN Ia,0.871
ZTF19acruaaa,SN Ia,0.947
ZTF19acruqph,SN Ia,0.929
ZTF19acrvfkz,SN Ia,0.947
ZTF19acrwvao,SN II,0.947
ZTF19acrwyyb,SN Ibn,0.947
ZTF19acrwzqs,SN Ia,0.947
ZTF19acryaon,SN Ia,0.896
ZTF19acsaoxd,SN Ia,0.947
ZTF19acsfpmi,SN Ia,0.947
ZTF19acsfvog,SN Ia,0.947
ZTF19acshfvz,SN Ia,0.947
ZTF19acshkft,SN Ia,0.958
ZTF19acspfcb,SN Ia,0.947
ZTF19acsvqrx,SN Ia,0.734
ZTF19acszmgx,SN II,0.947
ZTF19actaiag,SN Ia,0.947
ZTF19acteaxl,SN Ia,0.947
ZTF19actfpma,SN Ia,0.947
ZTF19actfpmy,SN Ia,0.947
ZTF19actfxcd,SN IIP,0.947
ZTF19acthgxq,SN Ia,0.947
ZTF19acthucv,SN Ia,0.947
ZTF19actldas,SN Ia,0.638
ZTF19actnyae,SN II,0.947
ZTF19actzjrf,SN Ia,0.947
ZTF19acudiph,SN Ia,0.947
ZTF19acuitcy,SN Ia,0.947
ZTF19acukucu,SN IIn,0.543
ZTF19aculczm,SN Ia,0.947
ZTF19aculgvn,SN Ia,0.947
ZTF19aculypc,SN Ia,0.947
ZTF19acuybzx,SN Ia,0.947
ZTF19acvgbeh,SN Ia-91T-like,0.947
ZTF19acvkibv,SN IIn,0.947
ZTF19acvmcdd,SN II,0.947
ZTF19acvrgde,SN Ia,0.947
ZTF19acvrigb,SN Ia,0.947
ZTF19acvrjzd,SN II,0.947
ZTF19acvtrxj,SN II,0.947
ZTF19acwbhih,SN II,0.947
ZTF20aauhbvu,SN IIP,0.947
ZTF20aaurwes,SN Ia,0.947
ZTF20abjaapj,SN II,0.83
ZTF20abjtavx,SN Ib,0.371
ZTF20abmlxrx,SN Ia-CSM,0.782
ZTF20abnbilr,SN Ia,0.947
ZTF20abnnfpv,SN II,0.947
ZTF20abobpcb,SLSN-I,0.417
ZTF20abpucsd,SN Ia,0.947
ZTF20abpuijn,SN Ia,0.947
ZTF20abpvhij,SN Ia,0.947
ZTF20abpvolc,SN Ia,0.947
ZTF20abqaqgv,SN Ia,0.947
ZTF20abqdqyh,SN II,0.947
ZTF20abqfgee,SN Ia,0.947
ZTF20abqgzhh,SN Ia,0.947
ZTF20abqlgtv,SN Ia,0.947
ZTF20abqnztv,SN Ia,0.704
ZTF20absvwdh,SN Ia,0.601
ZTF20absyium,SN Ia,0.947
ZTF20abszzlp,SN Ia,0.947
ZTF20abtnpwt,SN Ia,0.813
ZTF20abvqibv,SN Ia-91T-like,0.947
ZTF20abvqilf,SN Ia,0.884
ZTF20abvtozi,SN Ia,0.858
ZTF20abvyare,SN Ia,0.947
