id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.664881349206349
ZTF18aatrkga,SN Ia,0.664881349206349
ZTF19acdkzxk,SN II,0.664881349206349
ZTF19acdxlns,SN Ia,0.41049761904761917
ZTF19acecluy,SN II,0.664881349206349
ZTF19acekkts,SN Ia,0.664881349206349
ZTF19acenveq,SN Ia,0.664881349206349
ZTF19aceqxtg,SN Ia,0.664881349206349
ZTF19acetxvq,SN Ia,0.664881349206349
ZTF19aceuacu,SN Ia,0.9187785714285714
ZTF19acewotx,SN Ia,0.664881349206349
ZTF19acewuwn,SN II,0.5573333333333332
ZTF19acexijn,SN Ia,0.664881349206349
ZTF19acfecsg,SN Ia,0.6879869047619046
ZTF19acfmwlh,SN Ia,0.664881349206349
ZTF19acfrntd,SN Ia,0.664881349206349
ZTF19acfsbpa,SN II,0.664881349206349
ZTF19acfsqjx,SN Ia,0.9700952380952381
ZTF19acftaml,SN Ia,0.9786333333333334
ZTF19acftfav,SN IIP,0.6100166666666665
ZTF19acftfst,SN Ia,0.9081083333333333
ZTF19acfthre,SN Ia,0.664881349206349
ZTF19acftude,SN IIn,0.7114285714285714
ZTF19acfwynw,SLSN-I,0.5080404761904762
ZTF19acfxbki,SN Ia,0.664881349206349
ZTF19acfxbxe,SN Ia,0.664881349206349
ZTF19acgaxej,SN Ia,0.664881349206349
ZTF19acgbkzr,SN II,0.7901289682539681
ZTF19acgbzam,SN Ia,0.342
ZTF19acgcdas,SN Ia,0.664881349206349
ZTF19acgcshq,SN Ia,0.68475
ZTF19acgdfjt,SN Ia,0.664881349206349
ZTF19acgdxel,SN Ia,0.4283476190476192
ZTF19acgemqj,SN Ia-91T-like,0.6129785714285714
ZTF19acgfvvi,SN II,0.664881349206349
ZTF19acgjnfz,SN Ia,0.664881349206349
ZTF19acgjnis,SN Ia,0.664881349206349
ZTF19acgjohb,SN Ia,0.9633000000000002
ZTF19acgjojy,SN Ia,0.954992857142857
ZTF19acgjosf,SN Ia,0.954927380952381
ZTF19acgjpgh,SLSN-I,0.6833111111111111
ZTF19acgmkrt,SN Ia,0.6781238095238095
ZTF19acgogcm,SN Ia,0.664881349206349
ZTF19acgonwy,SN Ia,0.798775
ZTF19acgouje,SN Ia,0.664881349206349
ZTF19acgphsf,SN Ia,0.664881349206349
ZTF19acgpkye,SN Ia,0.664881349206349
ZTF19acgpqxt,SN Ia,0.9183238095238095
ZTF19acgqjln,SN Ia,0.9365
ZTF19acgrbeb,SN Ia,0.7587285714285715
ZTF19acgxbwo,SN Ia,0.579
ZTF19acgzwbm,SN II,0.664881349206349
ZTF19acgzzea,SN IIP,0.664881349206349
ZTF19achagst,SN Ia,0.98
ZTF19achahea,SN Ia,0.664881349206349
ZTF19achajnc,SN Ia,0.72275
ZTF19achaspq,SN Ia,0.27901666666666664
ZTF19achejoc,SN Ia,0.692
