id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.20561201298701293
ZTF18aatrkga,SN Ia,0.20561201298701293
ZTF19acdkzxk,SN II,0.20561201298701293
ZTF19acdxlns,SN Ia,0.33854054834054836
ZTF19acecluy,SN II,0.20561201298701293
ZTF19acekkts,SN Ia,0.20561201298701293
ZTF19acenveq,SN Ia,0.20561201298701293
ZTF19aceqxtg,SN Ia,0.20561201298701293
ZTF19acetxvq,SN Ia,0.20561201298701293
ZTF19aceuacu,SN Ia,0.8857523809523811
ZTF19acewotx,SN Ia,0.20561201298701293
ZTF19acewuwn,SN II,0.5878
ZTF19acexijn,SN Ia,0.20561201298701293
ZTF19acfecsg,SN Ia,0.42101197691197667
ZTF19acfejbj,SN II,0.5726579365079364
ZTF19acfmwlh,SN Ia,0.20561201298701293
ZTF19acfrntd,SN Ia,0.20561201298701293
ZTF19acfsbpa,SN II,0.20561201298701293
ZTF19acfsqjx,SN Ia,0.9048999999999999
ZTF19acftaml,SN Ia,0.9080535714285715
ZTF19acftfav,SN IIP,0.7523515873015871
ZTF19acftfst,SN Ia,0.9270714285714283
ZTF19acfthre,SN Ia,0.20561201298701293
ZTF19acftude,SN IIn,0.7717999999999999
ZTF19acfwynw,SLSN-I,0.7879341269841269
ZTF19acfxbki,SN Ia,0.20561201298701293
ZTF19acfxbxe,SN Ia,0.20561201298701293
ZTF19acgaxej,SN Ia,0.20561201298701293
ZTF19acgbkzr,SN II,0.8353639249639249
ZTF19acgbzam,SN Ia,0.4779
ZTF19acgcdas,SN Ia,0.20561201298701293
ZTF19acgcshq,SN Ia,0.6445357142857143
ZTF19acgdfjt,SN Ia,0.20561201298701293
ZTF19acgdxel,SN Ia,0.3292028499278499
ZTF19acgemqj,SN Ia-91T-like,0.6134722943722942
ZTF19acgfvvi,SN II,0.20561201298701293
ZTF19acgjnfz,SN Ia,0.20561201298701293
ZTF19acgjnis,SN Ia,0.20561201298701293
ZTF19acgjohb,SN Ia,0.8233666666666665
ZTF19acgjojy,SN Ia,0.8638960317460318
ZTF19acgjosf,SN Ia,0.9153448412698411
ZTF19acgjpgh,SLSN-I,0.48984130591630587
ZTF19acgmkrt,SN Ia,0.7735761904761904
ZTF19acgogcm,SN Ia,0.20561201298701293
ZTF19acgonwy,SN Ia,0.8967503968253966
ZTF19acgouje,SN Ia,0.20561201298701293
ZTF19acgphsf,SN Ia,0.20561201298701293
ZTF19acgpkye,SN Ia,0.20561201298701293
ZTF19acgpqxt,SN Ia,0.6702396825396825
ZTF19acgqjln,SN Ia,0.982
ZTF19acgrbeb,SN Ia,0.7446285714285715
ZTF19acgxbwo,SN Ia,0.5768
