id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.6341626610489614
ZTF18aatrkga,SN Ia,0.6341626610489614
ZTF19acdkzxk,SN II,0.6341626610489614
ZTF19acdxlns,SN Ia,0.28404907640089516
ZTF19acecluy,SN II,0.6341626610489614
ZTF19acekkts,SN Ia,0.6341626610489614
ZTF19acenveq,SN Ia,0.6341626610489614
ZTF19aceqxtg,SN Ia,0.6341626610489614
ZTF19acetxvq,SN Ia,0.6341626610489614
ZTF19aceuacu,SN Ia,0.8949732323232323
ZTF19acewotx,SN Ia,0.6341626610489614
ZTF19acewuwn,SN II,0.31357142857142856
ZTF19acexijn,SN Ia,0.6341626610489614
ZTF19acfecsg,SN Ia,0.5698044256569023
ZTF19acfmwlh,SN Ia,0.6341626610489614
ZTF19acfrntd,SN Ia,0.6341626610489614
ZTF19acfsbpa,SN II,0.6341626610489614
ZTF19acfsqjx,SN Ia,0.9480433177933177
ZTF19acftaml,SN Ia,0.9296923076923076
ZTF19acftfav,SN IIP,0.8171428571428571
ZTF19acftfst,SN Ia,0.9606362914862915
ZTF19acfthre,SN Ia,0.6341626610489614
ZTF19acftude,SN IIn,0.4734
ZTF19acfwynw,SLSN-I,0.5504624819624819
ZTF19acfxbki,SN Ia,0.6341626610489614
ZTF19acfxbxe,SN Ia,0.6341626610489614
ZTF19acgaxej,SN Ia,0.6341626610489614
ZTF19acgbkzr,SN II,0.8222697252395006
ZTF19acgbzam,SN Ia,0.18057142857142855
ZTF19acgcdas,SN Ia,0.6341626610489614
ZTF19acgcshq,SN Ia,0.46825
ZTF19acgdfjt,SN Ia,0.6341626610489614
ZTF19acgdxel,SN Ia,0.31051310395830517
ZTF19acgemqj,SN Ia-91T-like,0.4204679198424555
ZTF19acgfvvi,SN II,0.6341626610489614
ZTF19acgjnfz,SN Ia,0.6341626610489614
ZTF19acgjnis,SN Ia,0.6341626610489614
ZTF19acgjohb,SN Ia,0.8760512265512266
ZTF19acgjojy,SN Ia,0.9778476107226108
ZTF19acgjosf,SN Ia,0.9544056193806193
ZTF19acgjpgh,SLSN-I,0.9045880779652063
ZTF19acgmkrt,SN Ia,0.8254859949991529
ZTF19acgogcm,SN Ia,0.6341626610489614
ZTF19acgonwy,SN Ia,0.9240724386724386
ZTF19acgouje,SN Ia,0.6341626610489614
ZTF19acgphsf,SN Ia,0.6341626610489614
ZTF19acgpkye,SN Ia,0.6341626610489614
ZTF19acgpqxt,SN Ia,0.9565560800310802
ZTF19acgqjln,SN Ia,0.951
ZTF19acgrbeb,SN Ia,0.9124585275835276
ZTF19acgxbwo,SN Ia,0.3101428571428571
ZTF19acgzwbm,SN II,0.6341626610489614
ZTF19acgzzea,SN IIP,0.6341626610489614
ZTF19achagst,SN Ia,0.981
