id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.3649083326803918
ZTF18aatrkga,SN Ia,0.3649083326803918
ZTF19acdkzxk,SN II,0.3649083326803918
ZTF19acdxlns,SN Ia,0.3900650239466415
ZTF19acecluy,SN II,0.3649083326803918
ZTF19acekkts,SN Ia,0.3649083326803918
ZTF19acenveq,SN Ia,0.3649083326803918
ZTF19aceqxtg,SN Ia,0.3649083326803918
ZTF19acetxvq,SN Ia,0.3649083326803918
ZTF19aceuacu,SN Ia,0.8585243251846192
ZTF19acewotx,SN Ia,0.3649083326803918
ZTF19acewuwn,SN II,0.5338055555555555
ZTF19acexijn,SN Ia,0.3649083326803918
ZTF19acfecsg,SN Ia,0.4855813390857508
ZTF19acfejbj,SN II,0.6795545532898474
ZTF19acfmwlh,SN Ia,0.3649083326803918
ZTF19acfrntd,SN Ia,0.3649083326803918
ZTF19acfsbpa,SN II,0.3649083326803918
ZTF19acfsqjx,SN Ia,0.8897802775655717
ZTF19acftaml,SN Ia,0.9028225108225109
ZTF19acftfav,SN IIP,0.8228335497835496
ZTF19acftfst,SN Ia,0.9388858483836425
ZTF19acfthre,SN Ia,0.3649083326803918
ZTF19acftude,SN IIn,0.7254085081585082
ZTF19acfwynw,SLSN-I,0.7962400516150515
ZTF19acfxbki,SN Ia,0.3649083326803918
ZTF19acfxbxe,SN Ia,0.3649083326803918
ZTF19acgaxej,SN Ia,0.3649083326803918
ZTF19acgbkzr,SN II,0.8746159307196065
ZTF19acgbzam,SN Ia,0.46
ZTF19acgcdas,SN Ia,0.3649083326803918
ZTF19acgcshq,SN Ia,0.6105611111111111
ZTF19acgdfjt,SN Ia,0.3649083326803918
ZTF19acgdxel,SN Ia,0.3936732181217475
ZTF19acgemqj,SN Ia-91T-like,0.6195990745365746
ZTF19acgfvvi,SN II,0.3649083326803918
ZTF19acgjnfz,SN Ia,0.3649083326803918
ZTF19acgjnis,SN Ia,0.3649083326803918
ZTF19acgjohb,SN Ia,0.8296793562646503
ZTF19acgjojy,SN Ia,0.856864468864469
ZTF19acgjosf,SN Ia,0.9385206843809782
ZTF19acgjpgh,SLSN-I,0.580689538647627
ZTF19acgmkrt,SN Ia,0.7867215395715395
ZTF19acgogcm,SN Ia,0.3649083326803918
ZTF19acgonwy,SN Ia,0.9519038184038182
ZTF19acgouje,SN Ia,0.3649083326803918
ZTF19acgphsf,SN Ia,0.3649083326803918
ZTF19acgpkye,SN Ia,0.3649083326803918
ZTF19acgpqxt,SN Ia,0.7370833115413997
ZTF19acgqjln,SN Ia,0.965
ZTF19acgrbeb,SN Ia,0.8533072505925448
ZTF19acgxbwo,SN Ia,0.5328055555555555
ZTF19acgzwbm,SN II,0.3649083326803918
ZTF19acgzzea,SN IIP,0.3649083326803918
ZTF19achagst,SN Ia,0.955
ZTF19achahea,SN Ia,0.3649083326803918
ZTF19achajnc,SN Ia,0.8045333333333333
ZTF19achaspq,SN Ia,0.5708541666666667
ZTF19achejoc,SN Ia,0.764
ZTF19achetvw,SN Ia,0.8905108225108226
ZTF19achiyvy,SN Ic,0.9677220238095239
ZTF19achjpyc,SN Ia-91T-like,0.3649083326803918
ZTF19achjqbk,SN IIP,0.9480730616605615
ZTF19achtewn,SN Ia,0.5065807429498607
ZTF19achticg,SN Ia,0.3649083326803918
ZTF19achtifr,SN II,0.3649083326803918
ZTF19achvpik,SN Ia,0.6223462329337328
ZTF19acifuyf,SN Ia,0.7602857142857142
ZTF19acigkma,SN Ia-91T-like,0.7702857142857142
ZTF19acignlo,SN II,0.643
ZTF19acigqdd,SN Ia-91T-like,0.8766833333333334
ZTF19acihfxz,SN Ia,0.8968930481283423
ZTF19acihlft,SN Ia,0.6144166666666667
ZTF19acitkzs,SN Ia,0.814
ZTF19acitnck,SN Ia,0.7162910256410258
ZTF19acjdufa,SN Ia,0.7035333333333333
ZTF19acjdwqv,SN Ia,0.9146177960927961
ZTF19acjerdh,SN Ia,0.9520551282051282
ZTF19acjerzj,SN Ia,0.3649083326803918
ZTF19acjfhom,SN Ia,0.8247692307692309
ZTF19acjifxp,SN Ia,0.3649083326803918
ZTF19acjjwsy,SN Ia,0.8837076534576535
ZTF19acjnatv,SN Ia,0.8019390784868727
ZTF19acjnaxa,SN Ia,0.928676237161531
ZTF19acjqecl,SN Ia,0.6763814228255407
ZTF19acjtkha,SN Ia,0.615
ZTF19acjtpmm,SN II,0.3649083326803918
ZTF19acjtpqd,SN Ic,0.3649083326803918
ZTF19acjuomg,SN Ia,0.981
ZTF19acjurot,SN Ia,0.7402067785972197
ZTF19acjutrw,SN IIn,0.3649083326803918
ZTF19acjwcqy,SN Ic-BL,0.9254330752580752
ZTF19acjwdnu,SN II,0.9199362859362858
ZTF19acjwqvo,SN Ia,0.654
ZTF19ackbclh,SN IIn,0.3649083326803918
ZTF19ackjjwf,SN Ib,0.847
ZTF19ackjlrd,SN Ia,0.3649083326803918
ZTF19ackjmge,SN Ia,0.3649083326803918
ZTF19ackjnuq,SN Ia,0.3649083326803918
ZTF19ackjozg,SN Ia,0.3649083326803918
ZTF19ackjsys,SN Ia,0.3649083326803918
ZTF19ackjszs,SN Ib,0.3649083326803918
ZTF19acmyljb,SN Ia,0.3649083326803918
ZTF19acmywjc,SN Ia,0.3649083326803918
ZTF19acnfjyw,SN Ia,0.932
ZTF19acngsnb,SN Ia,0.9162445526695527
ZTF19acngsnc,SN Ia,0.7468970074043604
ZTF19acnjwgm,SN Ia,0.832
ZTF19acnkeji,SN Ia,0.977
ZTF19acnpnqq,SN Ia,0.8932825897958251
ZTF19acnqsui,SN Ia,0.8669044871794871
ZTF19acnzkph,SN Ia,0.793
ZTF19acoaoty,SN Ia,0.967
ZTF19acojuzv,SN Ia,0.837
ZTF19acojxzo,SN Ia,0.5491666666666666
ZTF19acoknir,SN Ib/c,0.3649083326803918
ZTF19acokufi,SN Ia,0.6598164249965722
