id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.20150721500721472
ZTF18aatrkga,SN Ia,0.20150721500721472
ZTF19acdkzxk,SN II,0.20150721500721472
ZTF19acdxlns,SN Ia,0.6827711038961041
ZTF19acecluy,SN II,0.20150721500721472
ZTF19acekkts,SN Ia,0.20150721500721472
ZTF19acenveq,SN Ia,0.20150721500721472
ZTF19aceqxtg,SN Ia,0.20150721500721472
ZTF19acetxvq,SN Ia,0.20150721500721472
ZTF19aceuacu,SN Ia,0.8856063492063492
ZTF19acewotx,SN Ia,0.20150721500721472
ZTF19acewuwn,SN II,0.7434722222222222
ZTF19acexijn,SN Ia,0.20150721500721472
ZTF19acfecsg,SN Ia,0.7360996753246757
ZTF19acfejbj,SN II,0.36485079365079354
ZTF19acfmwlh,SN Ia,0.20150721500721472
ZTF19acfrntd,SN Ia,0.20150721500721472
ZTF19acfsbpa,SN II,0.20150721500721472
ZTF19acfsqjx,SN Ia,0.9400952380952381
ZTF19acftaml,SN Ia,0.6752480158730158
ZTF19acftfav,SN IIP,0.4573507936507936
ZTF19acftfst,SN Ia,0.82153373015873
ZTF19acfthre,SN Ia,0.20150721500721472
ZTF19acftude,SN IIn,0.8741150793650793
ZTF19acfwynw,SLSN-I,0.7648650793650794
ZTF19acfxbki,SN Ia,0.20150721500721472
ZTF19acfxbxe,SN Ia,0.20150721500721472
ZTF19acgaxej,SN Ia,0.20150721500721472
ZTF19acgbkzr,SN II,0.7744146825396823
ZTF19acgbzam,SN Ia,0.635020634920635
ZTF19acgcdas,SN Ia,0.20150721500721472
ZTF19acgcshq,SN Ia,0.8021
ZTF19acgdfjt,SN Ia,0.20150721500721472
ZTF19acgdxel,SN Ia,0.7104056277056279
ZTF19acgemqj,SN Ia-91T-like,0.8314639610389615
ZTF19acgfvvi,SN II,0.20150721500721472
ZTF19acgjnfz,SN Ia,0.20150721500721472
ZTF19acgjnis,SN Ia,0.20150721500721472
ZTF19acgjohb,SN Ia,0.6562087301587302
ZTF19acgjojy,SN Ia,0.8014670634920635
ZTF19acgjosf,SN Ia,0.7625111111111111
ZTF19acgjpgh,SLSN-I,0.47032103174603185
ZTF19acgmkrt,SN Ia,0.7551055555555556
ZTF19acgogcm,SN Ia,0.20150721500721472
ZTF19acgonwy,SN Ia,0.8336777777777776
ZTF19acgouje,SN Ia,0.20150721500721472
ZTF19acgphsf,SN Ia,0.20150721500721472
ZTF19acgpkye,SN Ia,0.20150721500721472
ZTF19acgpqxt,SN Ia,0.5766031746031748
ZTF19acgqjln,SN Ia,0.99
ZTF19acgrbeb,SN Ia,0.49134007936507945
ZTF19acgxbwo,SN Ia,0.7268857142857141
ZTF19acgzwbm,SN II,0.20150721500721472
ZTF19acgzzea,SN IIP,0.20150721500721472
ZTF19achagst,SN Ia,0.988
ZTF19achahea,SN Ia,0.20150721500721472
ZTF19achajnc,SN Ia,0.8666999999999999
ZTF19achaspq,SN Ia,0.569
ZTF19achejoc,SN Ia,0.865
ZTF19achetvw,SN Ia,0.6477123015873015
ZTF19achiyvy,SN Ic,0.8242527777777775
ZTF19achjpyc,SN Ia-91T-like,0.20150721500721472
ZTF19achjqbk,SN IIP,0.7383765873015872
ZTF19achtewn,SN Ia,0.7300996753246757
ZTF19achticg,SN Ia,0.20150721500721472
ZTF19achtifr,SN II,0.20150721500721472
ZTF19achvpik,SN Ia,0.8244801587301585
ZTF19acifuyf,SN Ia,0.944
ZTF19acigkma,SN Ia-91T-like,0.8618801587301587
ZTF19acignlo,SN II,0.72545
ZTF19acigqdd,SN Ia-91T-like,0.8980539682539682
ZTF19acihfxz,SN Ia,0.993
ZTF19acihlft,SN Ia,0.567390873015873
ZTF19acitkzs,SN Ia,0.822
ZTF19acitnck,SN Ia,0.4623730158730159
ZTF19acjdufa,SN Ia,0.8546999999999999
ZTF19acjdwqv,SN Ia,0.8015242063492063
ZTF19acjerdh,SN Ia,0.80030873015873
ZTF19acjerzj,SN Ia,0.20150721500721472
ZTF19acjfhom,SN Ia,0.7462170634920635
ZTF19acjifxp,SN Ia,0.20150721500721472
ZTF19acjjwsy,SN Ia,0.9399984126984124
ZTF19acjnatv,SN Ia,0.6562087301587302
ZTF19acjnaxa,SN Ia,0.7589587301587299
ZTF19acjqecl,SN Ia,0.9238476911976914
ZTF19acjtkha,SN Ia,0.7517206349206349
ZTF19acjtpmm,SN II,0.20150721500721472
ZTF19acjtpqd,SN Ic,0.20150721500721472
ZTF19acjuomg,SN Ia,0.993
ZTF19acjurot,SN Ia,0.9298476911976915
ZTF19acjutrw,SN IIn,0.20150721500721472
ZTF19acjwcqy,SN Ic-BL,0.6801539682539681
ZTF19acjwdnu,SN II,0.6739396825396825
ZTF19acjwqvo,SN Ia,0.8583999999999999
ZTF19ackbclh,SN IIn,0.20150721500721472
ZTF19ackjjwf,SN Ib,0.841
ZTF19ackjlrd,SN Ia,0.20150721500721472
ZTF19ackjmge,SN Ia,0.20150721500721472
ZTF19ackjnuq,SN Ia,0.20150721500721472
ZTF19ackjozg,SN Ia,0.20150721500721472
ZTF19ackjsys,SN Ia,0.20150721500721472
ZTF19ackjszs,SN Ib,0.20150721500721472
ZTF19acmbekd,SN Ibn,0.8631322150072153
ZTF19acmbiad,SN Ia,0.964
ZTF19acmbjvi,SN Ia,0.6345837301587302
ZTF19acmbkmr,SN Ia,0.6628206349206349
ZTF19acmblbi,SN Ia,0.4256543650793651
ZTF19acmdpyr,SN Ia,0.893
ZTF19acmelor,SN Ib,0.9258111111111111
ZTF19acmgyka,SN Ia,0.988
ZTF19acmvrsw,SN Ia,0.48243412698412697
ZTF19acmwfli,SN II,0.20150721500721472
ZTF19acmwipq,SN Ia,0.20150721500721472
ZTF19acmwkul,SN Ia,0.20150721500721472
ZTF19acmwszk,SLSN-II,0.20150721500721472
ZTF19acmxidf,SN Ia,0.4556563492063493
ZTF19acmxymo,SN Ia,0.20150721500721472
ZTF19acmyacs,SN II,0.20150721500721472
ZTF19acmyljb,SN Ia,0.20150721500721472
ZTF19acmywjc,SN Ia,0.20150721500721472
ZTF19acnfjyw,SN Ia,0.964
ZTF19acngsnb,SN Ia,0.7418837301587297
ZTF19acngsnc,SN Ia,0.6330551587301586
ZTF19acnjwgm,SN Ia,0.744
ZTF19acnkeji,SN Ia,0.98
ZTF19acnpnqq,SN Ia,0.6719583333333331
ZTF19acnqsui,SN Ia,0.6878849206349207
ZTF19acnzkph,SN Ia,0.691
ZTF19acoaoty,SN Ia,0.99
ZTF19acojuzv,SN Ia,0.734
ZTF19acojxzo,SN Ia,0.7654
ZTF19acoknir,SN Ib/c,0.20150721500721472
ZTF19acokufi,SN Ia,0.9265143578643581
ZTF19acokzjy,SN Ia,0.984
ZTF19acolhnl,SN Ia,0.20150721500721472
ZTF19acordoi,SN Ia-91T-like,0.9402396825396825
ZTF19acoxgqw,SN Ia,0.5316896825396825
ZTF19acoyxuv,SN Ia,0.20150721500721472
ZTF19acpfnth,SN Ia,0.20150721500721472
ZTF19acpgaet,SN Ia,0.6791011904761904
ZTF19acpmuwu,SN Ia,0.993
ZTF19acqdato,SN Ia,0.20150721500721472
ZTF19acqmwtg,SN Ia,0.20150721500721472
ZTF19acqupbp,SN Ia,0.6289884920634919
ZTF19acqxoll,SN Ia,0.98425
ZTF19acqypso,SN Ia,0.99
ZTF19acrbyzj,SN Ia,0.40015634920634924
ZTF19acrcupt,SN Ia,0.9720428571428572
ZTF19acrcxri,SN II,0.611
ZTF19acrdcwh,SN Ia,0.7604008658008662
ZTF19acrddcz,SN Ia-91T-like,0.8686143578643581
ZTF19acrdqej,SN Ia,0.889
ZTF19acrenwk,SN Ia,0.5220027777777775
ZTF19acrmmpq,SN Ia,0.8309476911976915
ZTF19acruaaa,SN Ia,0.20150721500721472
ZTF19acruqph,SN Ia,0.993
ZTF19acrvfkz,SN Ia,0.20150721500721472
ZTF19acrwvao,SN II,0.20150721500721472
ZTF19acrwyyb,SN Ibn,0.20150721500721472
