id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.634269153820895
ZTF18aatrkga,SN Ia,0.634269153820895
ZTF19acdkzxk,SN II,0.634269153820895
ZTF19acdxlns,SN Ia,0.2868939049383708
ZTF19acecluy,SN II,0.634269153820895
ZTF19acekkts,SN Ia,0.634269153820895
ZTF19acenveq,SN Ia,0.634269153820895
ZTF19aceqxtg,SN Ia,0.634269153820895
ZTF19acetxvq,SN Ia,0.634269153820895
ZTF19aceuacu,SN Ia,0.886086174936175
ZTF19acewotx,SN Ia,0.634269153820895
ZTF19acewuwn,SN II,0.31857142857142856
ZTF19acexijn,SN Ia,0.634269153820895
ZTF19acfecsg,SN Ia,0.5671730609947327
ZTF19acfmwlh,SN Ia,0.634269153820895
ZTF19acfrntd,SN Ia,0.634269153820895
ZTF19acfsbpa,SN II,0.634269153820895
ZTF19acfsqjx,SN Ia,0.9434451492951492
ZTF19acftaml,SN Ia,0.927
ZTF19acftfav,SN IIP,0.8151428571428571
ZTF19acftfst,SN Ia,0.960715836940837
ZTF19acfthre,SN Ia,0.634269153820895
ZTF19acftude,SN IIn,0.4664
ZTF19acfwynw,SLSN-I,0.5561922743922744
ZTF19acfxbki,SN Ia,0.634269153820895
ZTF19acfxbxe,SN Ia,0.634269153820895
ZTF19acgaxej,SN Ia,0.634269153820895
ZTF19acgbkzr,SN II,0.8275042948365704
ZTF19acgbzam,SN Ia,0.18557142857142855
ZTF19acgcdas,SN Ia,0.634269153820895
ZTF19acgcshq,SN Ia,0.4698928571428571
ZTF19acgdfjt,SN Ia,0.634269153820895
ZTF19acgdxel,SN Ia,0.31459078306024896
ZTF19acgemqj,SN Ia-91T-like,0.42382367598431836
ZTF19acgfvvi,SN II,0.634269153820895
ZTF19acgjnfz,SN Ia,0.634269153820895
ZTF19acgjnis,SN Ia,0.634269153820895
ZTF19acgjohb,SN Ia,0.869051615051615
ZTF19acgjojy,SN Ia,0.9736575230325231
ZTF19acgjosf,SN Ia,0.9570844072594072
ZTF19acgjpgh,SLSN-I,0.8998684406580691
ZTF19acgmkrt,SN Ia,0.8244245393495395
ZTF19acgogcm,SN Ia,0.634269153820895
ZTF19acgonwy,SN Ia,0.9250724386724386
ZTF19acgouje,SN Ia,0.634269153820895
ZTF19acgphsf,SN Ia,0.634269153820895
ZTF19acgpkye,SN Ia,0.634269153820895
ZTF19acgpqxt,SN Ia,0.9516974941724942
ZTF19acgqjln,SN Ia,0.944
ZTF19acgrbeb,SN Ia,0.9145357226107226
ZTF19acgxbwo,SN Ia,0.3151428571428571
ZTF19acgzwbm,SN II,0.634269153820895
ZTF19acgzzea,SN IIP,0.634269153820895
ZTF19achagst,SN Ia,0.98
ZTF19achahea,SN Ia,0.634269153820895
ZTF19achajnc,SN Ia,0.675
ZTF19achaspq,SN Ia,0.6706666666666667
ZTF19achejoc,SN Ia,0.631
ZTF19achetvw,SN Ia,0.9130320512820512
ZTF19achiyvy,SN Ic,0.997
ZTF19achjpyc,SN Ia-91T-like,0.634269153820895
ZTF19achjqbk,SN IIP,0.8506974386724386
ZTF19achtewn,SN Ia,0.48054525296684764
ZTF19achticg,SN Ia,0.634269153820895
ZTF19achtifr,SN II,0.634269153820895
ZTF19achvpik,SN Ia,0.4185190476190476
ZTF19acifuyf,SN Ia,0.672
ZTF19acigkma,SN Ia-91T-like,0.624
ZTF19acigqdd,SN Ia-91T-like,0.9365454545454545
ZTF19acihfxz,SN Ia,0.869
ZTF19acihlft,SN Ia,0.428
ZTF19acitkzs,SN Ia,0.756
ZTF19acitnck,SN Ia,0.9615414973914975
ZTF19acjdufa,SN Ia,0.517
ZTF19acjdwqv,SN Ia,0.9758052503052503
ZTF19acjerdh,SN Ia,1.0
ZTF19acjerzj,SN Ia,0.634269153820895
ZTF19acjfhom,SN Ia,0.9158052503052503
ZTF19acjifxp,SN Ia,0.634269153820895
