id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.401678391882455
ZTF18aatrkga,SN Ia,0.401678391882455
ZTF19acdkzxk,SN II,0.401678391882455
ZTF19acdxlns,SN Ia,0.378943815266261
ZTF19acecluy,SN II,0.401678391882455
ZTF19acekkts,SN Ia,0.401678391882455
ZTF19acenveq,SN Ia,0.401678391882455
ZTF19aceqxtg,SN Ia,0.401678391882455
ZTF19acetxvq,SN Ia,0.401678391882455
ZTF19aceuacu,SN Ia,0.8566747557997558
ZTF19acewotx,SN Ia,0.401678391882455
ZTF19acewuwn,SN II,0.553
ZTF19acexijn,SN Ia,0.401678391882455
ZTF19acfecsg,SN Ia,0.4949683373815724
ZTF19acfejbj,SN II,0.6547243617493618
ZTF19acfmwlh,SN Ia,0.401678391882455
ZTF19acfrntd,SN Ia,0.401678391882455
ZTF19acfsbpa,SN II,0.401678391882455
ZTF19acfsqjx,SN Ia,0.8890006687756687
ZTF19acftaml,SN Ia,0.9124547008547008
ZTF19acftfav,SN IIP,0.8327347056538233
ZTF19acftfst,SN Ia,0.9499196110262286
ZTF19acfthre,SN Ia,0.401678391882455
ZTF19acftude,SN IIn,0.7405735930735929
ZTF19acfwynw,SLSN-I,0.802770435120435
ZTF19acfxbki,SN Ia,0.401678391882455
ZTF19acfxbxe,SN Ia,0.401678391882455
ZTF19acgaxej,SN Ia,0.401678391882455
ZTF19acgbkzr,SN II,0.8826154210168917
ZTF19acgbzam,SN Ia,0.469
ZTF19acgcdas,SN Ia,0.401678391882455
ZTF19acgcshq,SN Ia,0.5984928404928405
ZTF19acgdfjt,SN Ia,0.401678391882455
ZTF19acgdxel,SN Ia,0.3876211771200935
ZTF19acgemqj,SN Ia-91T-like,0.6126942434199786
ZTF19acgfvvi,SN II,0.401678391882455
ZTF19acgjnfz,SN Ia,0.401678391882455
ZTF19acgjnis,SN Ia,0.401678391882455
ZTF19acgjohb,SN Ia,0.8488690851632027
ZTF19acgjojy,SN Ia,0.8509112665112666
ZTF19acgjosf,SN Ia,0.9487977315168491
ZTF19acgjpgh,SLSN-I,0.5574900130914832
ZTF19acgmkrt,SN Ia,0.809375641025641
ZTF19acgogcm,SN Ia,0.401678391882455
ZTF19acgonwy,SN Ia,0.9528679792429792
ZTF19acgouje,SN Ia,0.401678391882455
ZTF19acgphsf,SN Ia,0.401678391882455
ZTF19acgpkye,SN Ia,0.401678391882455
ZTF19acgpqxt,SN Ia,0.7095968281718282
ZTF19acgqjln,SN Ia,0.974
ZTF19acgrbeb,SN Ia,0.8221096736596737
ZTF19acgxbwo,SN Ia,0.553
ZTF19acgzwbm,SN II,0.401678391882455
ZTF19acgzzea,SN IIP,0.401678391882455
ZTF19achagst,SN Ia,0.96
ZTF19achahea,SN Ia,0.401678391882455
ZTF19achajnc,SN Ia,0.81
ZTF19achaspq,SN Ia,0.5644444444444444
ZTF19achejoc,SN Ia,0.758
ZTF19achetvw,SN Ia,0.9048624791874792
ZTF19achiyvy,SN Ic,0.9724955586080588
ZTF19achjpyc,SN Ia-91T-like,0.401678391882455
ZTF19achjqbk,SN IIP,0.9688712301587302
ZTF19achtewn,SN Ia,0.5116531892256347
ZTF19achticg,SN Ia,0.401678391882455
ZTF19achtifr,SN II,0.401678391882455
ZTF19achvpik,SN Ia,0.6056776353548412
