id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.20778293650793633
ZTF18aatrkga,SN Ia,0.20778293650793633
ZTF19acdkzxk,SN II,0.20778293650793633
ZTF19acdxlns,SN Ia,0.818732756132756
ZTF19acecluy,SN II,0.20778293650793633
ZTF19acekkts,SN Ia,0.20778293650793633
ZTF19acenveq,SN Ia,0.20778293650793633
ZTF19aceqxtg,SN Ia,0.20778293650793633
ZTF19acetxvq,SN Ia,0.20778293650793633
ZTF19aceuacu,SN Ia,0.9628940476190477
ZTF19acewotx,SN Ia,0.20778293650793633
ZTF19acewuwn,SN II,0.9660345238095239
ZTF19acexijn,SN Ia,0.20778293650793633
ZTF19acfecsg,SN Ia,0.818732756132756
ZTF19acfejbj,SN II,0.4293799422799421
ZTF19acfmwlh,SN Ia,0.20778293650793633
ZTF19acfrntd,SN Ia,0.20778293650793633
ZTF19acfsbpa,SN II,0.20778293650793633
ZTF19acfsqjx,SN Ia,0.9687857142857144
ZTF19acftaml,SN Ia,0.7022942279942278
ZTF19acftfav,SN IIP,0.5180235930735929
ZTF19acftfst,SN Ia,0.823075974025974
ZTF19acfthre,SN Ia,0.20778293650793633
ZTF19acftude,SN IIn,0.9870345238095237
ZTF19acfwynw,SLSN-I,0.8596338023088024
ZTF19acfxbki,SN Ia,0.20778293650793633
ZTF19acfxbxe,SN Ia,0.20778293650793633
ZTF19acgaxej,SN Ia,0.20778293650793633
ZTF19acgbkzr,SN II,0.7909597763347759
ZTF19acgbzam,SN Ia,0.868129761904762
ZTF19acgcdas,SN Ia,0.20778293650793633
ZTF19acgcshq,SN Ia,0.9551857142857142
ZTF19acgdfjt,SN Ia,0.20778293650793633
ZTF19acgdxel,SN Ia,0.818732756132756
ZTF19acgemqj,SN Ia-91T-like,0.8701450577200579
ZTF19acgfvvi,SN II,0.20778293650793633
ZTF19acgjnfz,SN Ia,0.20778293650793633
ZTF19acgjnis,SN Ia,0.20778293650793633
ZTF19acgjohb,SN Ia,0.6766843073593073
ZTF19acgjojy,SN Ia,0.7891628787878784
ZTF19acgjosf,SN Ia,0.768734307359307
ZTF19acgjpgh,SLSN-I,0.5135823953823954
ZTF19acgmkrt,SN Ia,0.9070766594516593
ZTF19acgogcm,SN Ia,0.20778293650793633
ZTF19acgonwy,SN Ia,0.8324104978354976
ZTF19acgouje,SN Ia,0.20778293650793633
ZTF19acgphsf,SN Ia,0.20778293650793633
ZTF19acgpkye,SN Ia,0.20778293650793633
ZTF19acgpqxt,SN Ia,0.5898660533910534
ZTF19acgqjln,SN Ia,0.992
ZTF19acgrbeb,SN Ia,0.5426890692640692
ZTF19acgxbwo,SN Ia,0.9359154761904763
ZTF19acgzwbm,SN II,0.20778293650793633
ZTF19acgzzea,SN IIP,0.20778293650793633
ZTF19achagst,SN Ia,0.98
ZTF19achahea,SN Ia,0.20778293650793633
ZTF19achajnc,SN Ia,0.9617607142857142
ZTF19achaspq,SN Ia,0.7866678571428571
ZTF19achejoc,SN Ia,0.9154
ZTF19achetvw,SN Ia,0.6791831168831168
ZTF19achiyvy,SN Ic,0.7957704184704185
ZTF19achjpyc,SN Ia-91T-like,0.20778293650793633
ZTF19achjqbk,SN IIP,0.7307664502164499
ZTF19achtewn,SN Ia,0.818732756132756
ZTF19achticg,SN Ia,0.20778293650793633
ZTF19achtifr,SN II,0.20778293650793633
ZTF19achvpik,SN Ia,0.9364285714285715
ZTF19acifuyf,SN Ia,0.98
ZTF19acigkma,SN Ia-91T-like,0.9507000000000001
ZTF19acignlo,SN II,0.9268916666666668
ZTF19acigqdd,SN Ia-91T-like,0.968145238095238
ZTF19acihfxz,SN Ia,0.992
ZTF19acihlft,SN Ia,0.8017916666666667
ZTF19acitkzs,SN Ia,0.9414
ZTF19acitnck,SN Ia,0.4524354978354978
ZTF19acjdufa,SN Ia,0.9627607142857142
ZTF19acjdwqv,SN Ia,0.7811597041847038
ZTF19acjerdh,SN Ia,0.7813295454545451
ZTF19acjerzj,SN Ia,0.20778293650793633
ZTF19acjfhom,SN Ia,0.7487795454545452
ZTF19acjifxp,SN Ia,0.20778293650793633
ZTF19acjjwsy,SN Ia,0.9870345238095237
ZTF19acjnatv,SN Ia,0.6766843073593073
ZTF19acjnaxa,SN Ia,0.7609402597402597
ZTF19acjqecl,SN Ia,0.9345938672438673
ZTF19acjtkha,SN Ia,0.8784630952380952
ZTF19acjtpmm,SN II,0.20778293650793633
ZTF19acjtpqd,SN Ic,0.20778293650793633
ZTF19acjuomg,SN Ia,0.99
ZTF19acjurot,SN Ia,0.9345938672438673
ZTF19acjutrw,SN IIn,0.20778293650793633
ZTF19acjwcqy,SN Ic-BL,0.6678176406926407
ZTF19acjwdnu,SN II,0.6694402597402598
ZTF19acjwqvo,SN Ia,0.937667857142857
ZTF19ackbclh,SN IIn,0.20778293650793633
ZTF19ackjjwf,SN Ib,0.917
ZTF19ackjlrd,SN Ia,0.20778293650793633
ZTF19ackjmge,SN Ia,0.20778293650793633
ZTF19ackjnuq,SN Ia,0.20778293650793633
ZTF19ackjozg,SN Ia,0.20778293650793633
ZTF19ackjsys,SN Ia,0.20778293650793633
ZTF19ackjszs,SN Ib,0.20778293650793633
ZTF19aclobbu,SN II,0.8760345238095238
ZTF19aclofmz,SN Ia,0.908
ZTF19aclyezb,SN Ia,0.9617607142857142
ZTF19acmbekd,SN Ibn,0.9257200577200577
ZTF19acmbiad,SN Ia,0.961
ZTF19acmbjvi,SN Ia,0.6391247835497835
ZTF19acmbkmr,SN Ia,0.6842176406926408
ZTF19acmblbi,SN Ia,0.4720224025974024
ZTF19acmdpyr,SN Ia,0.945
ZTF19acmelor,SN Ib,0.9496190476190476
ZTF19acmgyka,SN Ia,0.981
ZTF19acmvrsw,SN Ia,0.5180235930735929
ZTF19acmwfli,SN II,0.20778293650793633
ZTF19acmwipq,SN Ia,0.20778293650793633
ZTF19acmwkul,SN Ia,0.20778293650793633
ZTF19acmwszk,SLSN-II,0.20778293650793633
ZTF19acmxidf,SN Ia,0.4935188311688311
ZTF19acmxymo,SN Ia,0.20778293650793633
ZTF19acmyacs,SN II,0.20778293650793633
ZTF19acmyljb,SN Ia,0.20778293650793633
ZTF19acmywjc,SN Ia,0.20778293650793633
ZTF19acnfjyw,SN Ia,0.97
ZTF19acngsnb,SN Ia,0.7319561327561326
ZTF19acngsnc,SN Ia,0.6093251803751802
ZTF19acnjwgm,SN Ia,0.91
ZTF19acnkeji,SN Ia,0.976
ZTF19acnpnqq,SN Ia,0.6609573232323231
ZTF19acnqsui,SN Ia,0.6617295454545451
ZTF19acnzkph,SN Ia,0.909
ZTF19acoaoty,SN Ia,0.991
ZTF19acojuzv,SN Ia,0.914
ZTF19acojxzo,SN Ia,0.9046678571428571
ZTF19acoknir,SN Ib/c,0.20778293650793633
ZTF19acokufi,SN Ia,0.9345938672438673
ZTF19acokzjy,SN Ia,0.989
ZTF19acolhnl,SN Ia,0.20778293650793633
ZTF19acordoi,SN Ia-91T-like,0.9432440476190477
ZTF19acoxgqw,SN Ia,0.5014354978354979
ZTF19acoyxuv,SN Ia,0.20778293650793633
ZTF19acpfnth,SN Ia,0.20778293650793633
ZTF19acpgaet,SN Ia,0.6800712121212118
ZTF19acpmuwu,SN Ia,0.983
ZTF19acqdato,SN Ia,0.20778293650793633
ZTF19acqmwtg,SN Ia,0.20778293650793633
ZTF19acqupbp,SN Ia,0.6014870851370849
ZTF19acqxoll,SN Ia,0.989
ZTF19acqypso,SN Ia,0.98965
ZTF19acrbyzj,SN Ia,0.44151883116883117
ZTF19acrcupt,SN Ia,0.9707749999999999
ZTF19acrcxri,SN II,0.8894
ZTF19acrdcwh,SN Ia,0.818732756132756
ZTF19acrddcz,SN Ia-91T-like,0.9345938672438673
ZTF19acrdqej,SN Ia,0.944
ZTF19acrenwk,SN Ia,0.552798196248196
ZTF19acrmmpq,SN Ia,0.9345938672438673
ZTF19acruaaa,SN Ia,0.20778293650793633
ZTF19acruqph,SN Ia,0.989
ZTF19acrvfkz,SN Ia,0.20778293650793633
ZTF19acrwvao,SN II,0.20778293650793633
ZTF19acrwyyb,SN Ibn,0.20778293650793633
ZTF19acrwzqs,SN Ia,0.20778293650793633
ZTF19acryaon,SN Ia,0.8701450577200579
ZTF19acryurj,SN II,0.8566178571428571
ZTF19acsaoxd,SN Ia,0.20778293650793633
ZTF19acsfpmi,SN Ia,0.20778293650793633
ZTF19acsfvog,SN Ia,0.20778293650793633
ZTF19acshfvz,SN Ia,0.20778293650793633
ZTF19acshkft,SN Ia,0.7017152597402595
ZTF19acspfcb,SN Ia,0.20778293650793633
ZTF19acsvqrx,SN Ia,0.6857537518037516
ZTF19acszmgx,SN II,0.20778293650793633
ZTF19actaiag,SN Ia,0.20778293650793633
ZTF19acteaxl,SN Ia,0.20778293650793633
ZTF19actfpma,SN Ia,0.20778293650793633
ZTF19actfpmy,SN Ia,0.20778293650793633
ZTF19actfxcd,SN IIP,0.20778293650793633
ZTF19acthgxq,SN Ia,0.20778293650793633
ZTF19acthucv,SN Ia,0.20778293650793633
ZTF19actldas,SN Ia,0.5178521645021644
ZTF19actzjrf,SN Ia,0.20778293650793633
ZTF19acudiph,SN Ia,0.20778293650793633
ZTF19acuitcy,SN Ia,0.20778293650793633
ZTF19acukcte,SN Ia,0.20778293650793633
ZTF19acukucu,SN IIn,0.9144270562770562
ZTF19aculczm,SN Ia,0.20778293650793633
ZTF19aculgvn,SN Ia,0.20778293650793633
ZTF19aculypc,SN Ia,0.20778293650793633
ZTF19acuybzx,SN Ia,0.20778293650793633
ZTF19acvgbeh,SN Ia-91T-like,0.20778293650793633
ZTF19acvkibv,SN IIn,0.20778293650793633
ZTF19acvmcdd,SN II,0.20778293650793633
ZTF19acvrgde,SN Ia,0.20778293650793633
ZTF19acvrigb,SN Ia,0.20778293650793633
ZTF19acvrjzd,SN II,0.20778293650793633
ZTF19acvtrxj,SN II,0.20778293650793633
ZTF19acwbhih,SN II,0.20778293650793633
ZTF19acwqvvn,SN Ia,0.9660345238095239
ZTF20aauhbvu,SN IIP,0.20778293650793633
ZTF20aaurwes,SN Ia,0.20778293650793633
ZTF20abjaapj,SN II,0.8036982323232322
ZTF20abjfufv,SN Ia,0.8652678571428571
ZTF20abjtavx,SN Ib,0.8679710317460319
ZTF20abmlxrx,SN Ia-CSM,0.5003026334776335
ZTF20abnbilr,SN Ia,0.20778293650793633
ZTF20abnnfpv,SN II,0.20778293650793633
ZTF20abobpcb,SLSN-I,0.8364810245310246
ZTF20abpucsd,SN Ia,0.20778293650793633
ZTF20abpuijn,SN Ia,0.20778293650793633
ZTF20abpvhij,SN Ia,0.20778293650793633
ZTF20abpvolc,SN Ia,0.20778293650793633
ZTF20abqaqgv,SN Ia,0.20778293650793633
ZTF20abqdqyh,SN II,0.20778293650793633
ZTF20abqfgee,SN Ia,0.20778293650793633
ZTF20abqgzhh,SN Ia,0.20778293650793633
ZTF20abqlawg,SN Ia,0.818732756132756
ZTF20abqlgtv,SN Ia,0.20778293650793633
ZTF20abqnztv,SN Ia,0.6766843073593073
ZTF20absvtnc,SN Ia,0.818732756132756
ZTF20absvwdh,SN Ia,0.7247343073593071
ZTF20absyium,SN Ia,0.20778293650793633
ZTF20abszzlp,SN Ia,0.20778293650793633
ZTF20abtnpwt,SN Ia,0.6816482323232322
ZTF20abuqali,SN II,0.6636843073593073
ZTF20abvqibv,SN Ia-91T-like,0.20778293650793633
ZTF20abvqilf,SN Ia,0.818732756132756
ZTF20abvtozi,SN Ia,0.9038916666666668
ZTF20abvyare,SN Ia,0.20778293650793633
ZTF20abwdaeo,SN II,0.8363266594516592
ZTF20abwkqxd,SN Ia,0.8464654761904762
ZTF20abwktfx,SN Ia,0.8779285714285714
ZTF20abxfiev,SN Ia,0.991
ZTF20abxgxjd,SN Ia,0.8043295454545453
ZTF20abxhigx,SN Ia,0.20778293650793633
ZTF20abxidyb,SN Ia,0.9758583333333334
ZTF20abxjefm,SN Ia,0.9891666666666666
ZTF20abxkwbi,SN II,0.20778293650793633
ZTF20abxxzxy,SN Ia,0.20778293650793633
ZTF20abxyajd,SN Ia,0.20778293650793633
ZTF20abxyaje,SN II,0.20778293650793633
ZTF20abxyaqc,SN Ia,0.8961297619047619
ZTF20abxyfye,SN Ia,0.9544630952380952
ZTF20abxyggc,SN Ia,0.20778293650793633
ZTF20abxyjfg,SN Ia,0.20778293650793633
ZTF20abxzrqw,SN Ia,0.938
ZTF20abybeex,SN II,0.818732756132756
ZTF20abydkrl,SN Ia,0.894
ZTF20abyfmjr,SN Ia,0.9780940476190475
ZTF20abygigy,SN Ia,0.984
ZTF20abyiohf,SN Ia,0.992
ZTF20abyjpxx,SN Ia,1.0
ZTF20abylbuf,SN Ia,0.908
ZTF20abyskia,SN Ia,0.985
ZTF20abysqxw,SN Ia,0.20778293650793633
ZTF20abywpkl,SN Ia,0.933667857142857
ZTF20abywydb,SN II,0.20778293650793633
ZTF20abyxuky,SN Ia,0.9810345238095237
ZTF20abyylgi,SN II,0.841129761904762
ZTF20abyzbxa,SN Ia,0.9713999999999999
ZTF20abyzomt,SN II,0.5180235930735929
ZTF20abzbfct,SN Ia,0.907
ZTF20abzcsbt,SN Ia,0.926
ZTF20abzetdf,SN Ia,0.9686178571428571
ZTF20abzjads,SN Ia,0.982
ZTF20abzjoxd,SN IIn,0.9692909451659452
ZTF20abzpxxu,SN Ia,1.0
ZTF20abzqlts,SN II,0.9795666666666666
ZTF20abzvxyk,SN Ia,1.0
ZTF20acacqko,SN Ia,0.20778293650793633
ZTF20acbeacx,SN II,0.20778293650793633
ZTF20acbovrt,SN Ia,0.961
ZTF20acbttnt,SN Ia-91T-like,0.981
ZTF20accbsxa,SN Ic,0.20778293650793633
ZTF20accdijx,SN II,0.20778293650793633
ZTF20acchxpm,SN Ia,0.20778293650793633
ZTF20accoccp,SN Ic,0.20778293650793633
ZTF20accodxy,SN Ia,0.20778293650793633
ZTF20accsfkt,SN Ia,0.969
