id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.2913517482517484
ZTF18aatrkga,SN Ia,0.2913517482517484
ZTF19acdkzxk,SN II,0.2913517482517484
ZTF19acdxlns,SN Ia,0.3640640886890887
ZTF19acecluy,SN II,0.2913517482517484
ZTF19acekkts,SN Ia,0.2913517482517484
ZTF19acenveq,SN Ia,0.2913517482517484
ZTF19aceqxtg,SN Ia,0.2913517482517484
ZTF19acetxvq,SN Ia,0.2913517482517484
ZTF19aceuacu,SN Ia,0.8661587301587302
ZTF19acewotx,SN Ia,0.2913517482517484
ZTF19acewuwn,SN II,0.5822857142857142
ZTF19acexijn,SN Ia,0.2913517482517484
ZTF19acfecsg,SN Ia,0.4732303585303584
ZTF19acfejbj,SN II,0.6206064574314575
ZTF19acfmwlh,SN Ia,0.2913517482517484
ZTF19acfrntd,SN Ia,0.2913517482517484
ZTF19acfsbpa,SN II,0.2913517482517484
ZTF19acfsqjx,SN Ia,0.896529761904762
ZTF19acftaml,SN Ia,0.9095255050505051
ZTF19acftfav,SN IIP,0.8327663419913419
ZTF19acftfst,SN Ia,0.9306876956376957
ZTF19acfthre,SN Ia,0.2913517482517484
ZTF19acftude,SN IIn,0.7342857142857142
ZTF19acfwynw,SLSN-I,0.7665554334554334
ZTF19acfxbki,SN Ia,0.2913517482517484
ZTF19acfxbxe,SN Ia,0.2913517482517484
ZTF19acgaxej,SN Ia,0.2913517482517484
ZTF19acgbkzr,SN II,0.8503085692085695
ZTF19acgbzam,SN Ia,0.502
ZTF19acgcdas,SN Ia,0.2913517482517484
ZTF19acgcshq,SN Ia,0.6071023809523809
ZTF19acgdfjt,SN Ia,0.2913517482517484
ZTF19acgdxel,SN Ia,0.36329904539904545
ZTF19acgemqj,SN Ia-91T-like,0.6125729270729271
ZTF19acgfvvi,SN II,0.2913517482517484
ZTF19acgjnfz,SN Ia,0.2913517482517484
ZTF19acgjnis,SN Ia,0.2913517482517484
ZTF19acgjohb,SN Ia,0.8594755050505051
ZTF19acgjojy,SN Ia,0.8335198412698414
ZTF19acgjosf,SN Ia,0.9398409645909646
ZTF19acgjpgh,SLSN-I,0.5009470251970252
ZTF19acgmkrt,SN Ia,0.7614490842490843
ZTF19acgogcm,SN Ia,0.2913517482517484
ZTF19acgonwy,SN Ia,0.9406611471861471
ZTF19acgouje,SN Ia,0.2913517482517484
ZTF19acgphsf,SN Ia,0.2913517482517484
ZTF19acgpkye,SN Ia,0.2913517482517484
ZTF19acgpqxt,SN Ia,0.6754803585303586
ZTF19acgqjln,SN Ia,0.979
ZTF19acgrbeb,SN Ia,0.830364393939394
ZTF19acgxbwo,SN Ia,0.578
ZTF19acgzwbm,SN II,0.2913517482517484
ZTF19acgzzea,SN IIP,0.2913517482517484
ZTF19achagst,SN Ia,0.959
ZTF19achahea,SN Ia,0.2913517482517484
ZTF19achajnc,SN Ia,0.8092857142857143
ZTF19achaspq,SN Ia,0.5374
ZTF19achejoc,SN Ia,0.744
ZTF19achetvw,SN Ia,0.8976266955266956
ZTF19achiyvy,SN Ic,0.9700239538239538
ZTF19achjpyc,SN Ia-91T-like,0.2913517482517484
ZTF19achjqbk,SN IIP,0.957782287157287
ZTF19achtewn,SN Ia,0.488474406149406
ZTF19achticg,SN Ia,0.2913517482517484
ZTF19achtifr,SN II,0.2913517482517484
ZTF19achvpik,SN Ia,0.6081291125541126
ZTF19acifuyf,SN Ia,0.7424000000000001
ZTF19acigkma,SN Ia-91T-like,0.7681636363636366
ZTF19acignlo,SN II,0.648
ZTF19acigqdd,SN Ia-91T-like,0.8894428571428572
ZTF19acihfxz,SN Ia,0.8975
ZTF19acihlft,SN Ia,0.582
ZTF19acitkzs,SN Ia,0.787
ZTF19acitnck,SN Ia,0.6428584415584415
ZTF19acjdufa,SN Ia,0.7001183982683982
ZTF19acjdwqv,SN Ia,0.9010968253968255
ZTF19acjerdh,SN Ia,0.9320000000000002
ZTF19acjerzj,SN Ia,0.2913517482517484
ZTF19acjfhom,SN Ia,0.826127777777778
ZTF19acjifxp,SN Ia,0.2913517482517484
ZTF19acjjwsy,SN Ia,0.8731541125541127
ZTF19acjnatv,SN Ia,0.8275663419913419
ZTF19acjnaxa,SN Ia,0.9251535714285714
ZTF19acjqecl,SN Ia,0.6873486846486847
ZTF19acjtkha,SN Ia,0.6053357142857144
ZTF19acjtpmm,SN II,0.2913517482517484
ZTF19acjtpqd,SN Ic,0.2913517482517484
ZTF19acjuomg,SN Ia,0.984
ZTF19acjurot,SN Ia,0.750387681762682
ZTF19acjutrw,SN IIn,0.2913517482517484
ZTF19acjwcqy,SN Ic-BL,0.952474025974026
ZTF19acjwdnu,SN II,0.9124825757575756
ZTF19acjwqvo,SN Ia,0.678
ZTF19ackbclh,SN IIn,0.2913517482517484
ZTF19ackjjwf,SN Ib,0.85
ZTF19ackjlrd,SN Ia,0.2913517482517484
ZTF19ackjmge,SN Ia,0.2913517482517484
ZTF19ackjnuq,SN Ia,0.2913517482517484
ZTF19ackjozg,SN Ia,0.2913517482517484
ZTF19ackjsys,SN Ia,0.2913517482517484
ZTF19ackjszs,SN Ib,0.2913517482517484
ZTF19acmwkul,SN Ia,0.2913517482517484
ZTF19acmwszk,SLSN-II,0.2913517482517484
ZTF19acmxidf,SN Ia,0.7379806637806638
ZTF19acmxymo,SN Ia,0.2913517482517484
ZTF19acmyacs,SN II,0.2913517482517484
ZTF19acmyljb,SN Ia,0.2913517482517484
ZTF19acmywjc,SN Ia,0.2913517482517484
ZTF19acnfjyw,SN Ia,0.942
ZTF19acngsnb,SN Ia,0.9194301948051948
ZTF19acngsnc,SN Ia,0.7051996364746362
ZTF19acnjwgm,SN Ia,0.804
ZTF19acnkeji,SN Ia,0.976
ZTF19acnpnqq,SN Ia,0.9178152958152958
ZTF19acnqsui,SN Ia,0.8086703463203463
ZTF19acnzkph,SN Ia,0.754
ZTF19acoaoty,SN Ia,0.978
ZTF19acojuzv,SN Ia,0.787
ZTF19acojxzo,SN Ia,0.55465
ZTF19acoknir,SN Ib/c,0.2913517482517484
ZTF19acokufi,SN Ia,0.6697594350094352
ZTF19acokzjy,SN Ia,0.95
ZTF19acolhnl,SN Ia,0.2913517482517484
ZTF19acordoi,SN Ia-91T-like,0.9232301587301587
ZTF19acoxgqw,SN Ia,0.610107647907648
ZTF19acoyxuv,SN Ia,0.2913517482517484
ZTF19acpfnth,SN Ia,0.2913517482517484
ZTF19acpgaet,SN Ia,0.7139317460317461
ZTF19acpmuwu,SN Ia,0.889
ZTF19acqdato,SN Ia,0.2913517482517484
ZTF19acqmwtg,SN Ia,0.2913517482517484
ZTF19acqupbp,SN Ia,0.7627115412365411
ZTF19acqxoll,SN Ia,0.953
ZTF19acqypso,SN Ia,0.887515873015873
ZTF19acrbyzj,SN Ia,0.7838949494949495
ZTF19acrcupt,SN Ia,0.9052301587301587
ZTF19acrcxri,SN II,0.543
ZTF19acrdcwh,SN Ia,0.4623144494394494
ZTF19acrddcz,SN Ia-91T-like,0.6701253080253083
ZTF19acrdqej,SN Ia,0.928
ZTF19acrenwk,SN Ia,0.6881382922632919
ZTF19acrmmpq,SN Ia,0.6540312604062606
ZTF19acruaaa,SN Ia,0.2913517482517484
ZTF19acruqph,SN Ia,0.976
ZTF19acrvfkz,SN Ia,0.2913517482517484
ZTF19acrwvao,SN II,0.2913517482517484
ZTF19acrwyyb,SN Ibn,0.2913517482517484
ZTF19acrwzqs,SN Ia,0.2913517482517484
ZTF19acryaon,SN Ia,0.4777751998001998
ZTF19acryurj,SN II,0.392
ZTF19acsaoxd,SN Ia,0.2913517482517484
ZTF19acsfpmi,SN Ia,0.2913517482517484
ZTF19acsfvog,SN Ia,0.2913517482517484
ZTF19acshfvz,SN Ia,0.2913517482517484
ZTF19acshkft,SN Ia,0.8266286796536798
ZTF19acspfcb,SN Ia,0.2913517482517484
ZTF19acsvqrx,SN Ia,0.900987950937951
ZTF19acszmgx,SN II,0.2913517482517484
ZTF19actaiag,SN Ia,0.2913517482517484
ZTF19acteaxl,SN Ia,0.2913517482517484
ZTF19actfpma,SN Ia,0.2913517482517484
ZTF19actfpmy,SN Ia,0.2913517482517484
ZTF19actfxcd,SN IIP,0.2913517482517484
ZTF19acthgxq,SN Ia,0.2913517482517484
ZTF19acthucv,SN Ia,0.2913517482517484
ZTF19actldas,SN Ia,0.7887282828282829
ZTF19actzjrf,SN Ia,0.2913517482517484
ZTF19acudiph,SN Ia,0.2913517482517484
ZTF19acuitcy,SN Ia,0.2913517482517484
ZTF19acukcte,SN Ia,0.2913517482517484
ZTF19acukucu,SN IIn,0.6862336080586082
ZTF19aculczm,SN Ia,0.2913517482517484
ZTF19aculgvn,SN Ia,0.2913517482517484
ZTF19aculypc,SN Ia,0.2913517482517484
ZTF19acuybzx,SN Ia,0.2913517482517484
ZTF19acvgbeh,SN Ia-91T-like,0.2913517482517484
ZTF19acvkibv,SN IIn,0.2913517482517484
ZTF19acvmcdd,SN II,0.2913517482517484
ZTF19acvrgde,SN Ia,0.2913517482517484
ZTF19acvrigb,SN Ia,0.2913517482517484
ZTF19acvrjzd,SN II,0.2913517482517484
ZTF19acvtrxj,SN II,0.2913517482517484
ZTF19acwbhih,SN II,0.2913517482517484
ZTF19acwqvvn,SN Ia,0.783
ZTF20aauhbvu,SN IIP,0.2913517482517484
ZTF20aaurwes,SN Ia,0.2913517482517484
ZTF20abjaapj,SN II,0.48810586358086366
ZTF20abjfufv,SN Ia,0.673
ZTF20abjtavx,SN Ib,0.7210631673881672
ZTF20abmlxrx,SN Ia-CSM,0.6596721334221335
ZTF20abnbilr,SN Ia,0.2913517482517484
ZTF20abnnfpv,SN II,0.2913517482517484
ZTF20abobpcb,SLSN-I,0.5589867826617826
ZTF20abpucsd,SN Ia,0.2913517482517484
ZTF20abpuijn,SN Ia,0.2913517482517484
ZTF20abpvhij,SN Ia,0.2913517482517484
ZTF20abpvolc,SN Ia,0.2913517482517484
ZTF20abqaqgv,SN Ia,0.2913517482517484
ZTF20abqdqyh,SN II,0.2913517482517484
ZTF20abqfgee,SN Ia,0.2913517482517484
ZTF20abqgzhh,SN Ia,0.2913517482517484
ZTF20abqlawg,SN Ia,0.57093108003108
ZTF20abqlgtv,SN Ia,0.2913517482517484
ZTF20abqnztv,SN Ia,0.8805939033189033
ZTF20absvtnc,SN Ia,0.4672818736818737
ZTF20absvwdh,SN Ia,0.8650648629148631
ZTF20absyium,SN Ia,0.2913517482517484
ZTF20abszzlp,SN Ia,0.2913517482517484
ZTF20abtnpwt,SN Ia,0.4223071983571983
ZTF20abuqali,SN II,0.8928946608946609
ZTF20abvqibv,SN Ia-91T-like,0.2913517482517484
ZTF20abvqilf,SN Ia,0.3563044205794205
ZTF20abvtozi,SN Ia,0.758
ZTF20abvyare,SN Ia,0.2913517482517484
ZTF20abwdaeo,SN II,0.5724062271062271
ZTF20abwkqxd,SN Ia,0.661
