id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.5050229076479072
ZTF18aatrkga,SN Ia,0.5050229076479072
ZTF19acdkzxk,SN II,0.5050229076479072
ZTF19acdxlns,SN Ia,0.2737984126984126
ZTF19acecluy,SN II,0.5050229076479072
ZTF19acekkts,SN Ia,0.5050229076479072
ZTF19acenveq,SN Ia,0.5050229076479072
ZTF19aceqxtg,SN Ia,0.5050229076479072
ZTF19acetxvq,SN Ia,0.5050229076479072
ZTF19aceuacu,SN Ia,0.8949805555555556
ZTF19acewotx,SN Ia,0.5050229076479072
ZTF19acewuwn,SN II,0.397
ZTF19acexijn,SN Ia,0.5050229076479072
ZTF19acfecsg,SN Ia,0.5176955266955268
ZTF19acfmwlh,SN Ia,0.5050229076479072
ZTF19acfrntd,SN Ia,0.5050229076479072
ZTF19acfsbpa,SN II,0.5050229076479072
ZTF19acfsqjx,SN Ia,0.9428829365079366
ZTF19acftaml,SN Ia,0.9410785714285714
ZTF19acftfav,SN IIP,0.7769666666666667
ZTF19acftfst,SN Ia,0.931352380952381
ZTF19acfthre,SN Ia,0.5050229076479072
ZTF19acftude,SN IIn,0.5124583333333332
ZTF19acfwynw,SLSN-I,0.48847500000000005
ZTF19acfxbki,SN Ia,0.5050229076479072
ZTF19acfxbxe,SN Ia,0.5050229076479072
ZTF19acgaxej,SN Ia,0.5050229076479072
ZTF19acgbkzr,SN II,0.7832761904761909
ZTF19acgbzam,SN Ia,0.26
ZTF19acgcdas,SN Ia,0.5050229076479072
ZTF19acgcshq,SN Ia,0.5506833333333333
ZTF19acgdfjt,SN Ia,0.5050229076479072
ZTF19acgdxel,SN Ia,0.28292817460317443
ZTF19acgemqj,SN Ia-91T-like,0.4227551587301585
ZTF19acgfvvi,SN II,0.5050229076479072
ZTF19acgjnfz,SN Ia,0.5050229076479072
ZTF19acgjnis,SN Ia,0.5050229076479072
ZTF19acgjohb,SN Ia,0.8972452380952382
ZTF19acgjojy,SN Ia,0.9310916666666668
ZTF19acgjosf,SN Ia,0.9335190476190478
ZTF19acgjpgh,SLSN-I,0.7736654761904763
ZTF19acgmkrt,SN Ia,0.7050583333333332
ZTF19acgogcm,SN Ia,0.5050229076479072
ZTF19acgonwy,SN Ia,0.870952380952381
ZTF19acgouje,SN Ia,0.5050229076479072
ZTF19acgphsf,SN Ia,0.5050229076479072
ZTF19acgpkye,SN Ia,0.5050229076479072
ZTF19acgpqxt,SN Ia,0.8995428571428573
ZTF19acgqjln,SN Ia,0.933
ZTF19acgrbeb,SN Ia,0.8675920634920636
ZTF19acgxbwo,SN Ia,0.411
ZTF19acgzwbm,SN II,0.5050229076479072
ZTF19acgzzea,SN IIP,0.5050229076479072
ZTF19achagst,SN Ia,0.968
ZTF19achahea,SN Ia,0.5050229076479072
ZTF19achajnc,SN Ia,0.725
ZTF19achaspq,SN Ia,0.42860000000000004
ZTF19achejoc,SN Ia,0.586
ZTF19achetvw,SN Ia,0.9326369047619049
ZTF19achiyvy,SN Ic,0.9921
ZTF19achjpyc,SN Ia-91T-like,0.5050229076479072
ZTF19achjqbk,SN IIP,0.8529190476190477
ZTF19achtewn,SN Ia,0.429726587301587
ZTF19achticg,SN Ia,0.5050229076479072
ZTF19achtifr,SN II,0.5050229076479072
ZTF19achvpik,SN Ia,0.4548472222222222
ZTF19acifuyf,SN Ia,0.652
ZTF19acigkma,SN Ia-91T-like,0.6757083333333334
ZTF19acigqdd,SN Ia-91T-like,0.9483273809523811
ZTF19acihfxz,SN Ia,0.8528555555555555
ZTF19acihlft,SN Ia,0.297
ZTF19acitkzs,SN Ia,0.6572749999999999
ZTF19acitnck,SN Ia,0.8910357142857144
ZTF19acjdufa,SN Ia,0.58025
ZTF19acjdwqv,SN Ia,0.9353809523809524
ZTF19acjerdh,SN Ia,0.98865
ZTF19acjerzj,SN Ia,0.5050229076479072
ZTF19acjfhom,SN Ia,0.8977142857142858
ZTF19acjifxp,SN Ia,0.5050229076479072
ZTF19acjjwsy,SN Ia,0.8411083333333333
ZTF19acjnatv,SN Ia,0.8898904761904763
ZTF19acjnaxa,SN Ia,0.8819464285714288
ZTF19acjqecl,SN Ia,0.6018038600288603
ZTF19acjtkha,SN Ia,0.4717619047619047
ZTF19acjtlxe,SN Ic,0.5050229076479072
ZTF19acjtpmm,SN II,0.5050229076479072
ZTF19acjtpqd,SN Ic,0.5050229076479072
ZTF19acjuomg,SN Ia,0.99
ZTF19acjurot,SN Ia,0.6222324314574318
ZTF19acjutrw,SN IIn,0.5050229076479072
ZTF19acjwcqy,SN Ic-BL,0.8987523809523811
ZTF19acjwdnu,SN II,0.8308357142857143
ZTF19acjwqvo,SN Ia,0.57
ZTF19ackbclh,SN IIn,0.5050229076479072
ZTF19ackjene,SN IIb,0.8499313492063493
ZTF19ackjlrd,SN Ia,0.5050229076479072
ZTF19ackjmge,SN Ia,0.5050229076479072
ZTF19ackjnuq,SN Ia,0.5050229076479072
ZTF19ackjozg,SN Ia,0.5050229076479072
ZTF19ackjsys,SN Ia,0.5050229076479072
ZTF19ackjszs,SN Ib,0.5050229076479072
ZTF19ackjtfm,SN II,0.5050229076479072
ZTF19acmwipq,SN Ia,0.5050229076479072
ZTF19acmwkul,SN Ia,0.5050229076479072
ZTF19acmwszk,SLSN-II,0.5050229076479072
ZTF19acmxidf,SN Ia,0.7299702380952381
ZTF19acmxymo,SN Ia,0.5050229076479072
ZTF19acmyacs,SN II,0.5050229076479072
ZTF19acmyljb,SN Ia,0.5050229076479072
ZTF19acmywjc,SN Ia,0.5050229076479072
ZTF19acnfjyw,SN Ia,0.918
ZTF19acngsnb,SN Ia,0.9526226190476192
ZTF19acngsnc,SN Ia,0.9269150793650793
ZTF19acnjwgm,SN Ia,0.502
ZTF19acnkeji,SN Ia,0.961
ZTF19acnpnqq,SN Ia,0.8867916666666668
ZTF19acnqsui,SN Ia,0.9827630952380952
ZTF19acnzkph,SN Ia,0.381
ZTF19acoaoty,SN Ia,0.8986666666666667
ZTF19acojuzv,SN Ia,0.5
ZTF19acojxzo,SN Ia,0.51025
ZTF19acoknir,SN Ib/c,0.5050229076479072
ZTF19acokufi,SN Ia,0.5100932539682539
ZTF19acokzjy,SN Ia,0.881
ZTF19acolhnl,SN Ia,0.5050229076479072
ZTF19acordoi,SN Ia-91T-like,0.9620888888888889
ZTF19acoxgqw,SN Ia,0.7939718253968256
ZTF19acoyxuv,SN Ia,0.5050229076479072
ZTF19acpfnth,SN Ia,0.5050229076479072
ZTF19acpgaet,SN Ia,0.8963142857142858
ZTF19acpmuwu,SN Ia,0.8316603174603175
ZTF19acqmwtg,SN Ia,0.5050229076479072
ZTF19acqupbp,SN Ia,0.9225626984126984
ZTF19acqxoll,SN Ia,0.88
ZTF19acqypso,SN Ia,0.9423888888888888
ZTF19acrbyzj,SN Ia,0.795
ZTF19acrcupt,SN Ia,0.9565333333333333
ZTF19acrcxri,SN II,0.30760000000000004
ZTF19acrdcwh,SN Ia,0.4264456349206346
ZTF19acrddcz,SN Ia-91T-like,0.3910694444444444
ZTF19acrdqej,SN Ia,0.796
ZTF19acrenwk,SN Ia,0.8513059523809526
ZTF19acrmmpq,SN Ia,0.42549246031746024
ZTF19acruaaa,SN Ia,0.5050229076479072
ZTF19acruqph,SN Ia,0.869
ZTF19acrvfkz,SN Ia,0.5050229076479072
ZTF19acrwvao,SN II,0.5050229076479072
ZTF19acrwyyb,SN Ibn,0.5050229076479072
ZTF19acrwzqs,SN Ia,0.5050229076479072
ZTF19acryaon,SN Ia,0.37061825396825376
ZTF19acryurj,SN II,0.19685
ZTF19acsaoxd,SN Ia,0.5050229076479072
ZTF19acsfpmi,SN Ia,0.5050229076479072
ZTF19acsfvog,SN Ia,0.5050229076479072
ZTF19acshfvz,SN Ia,0.5050229076479072
ZTF19acshkft,SN Ia,0.9423321428571431
ZTF19acspfcb,SN Ia,0.5050229076479072
ZTF19acsvqrx,SN Ia,0.979915873015873
ZTF19acszmgx,SN II,0.5050229076479072
ZTF19actaiag,SN Ia,0.5050229076479072
ZTF19acteaxl,SN Ia,0.5050229076479072
ZTF19actfpma,SN Ia,0.5050229076479072
ZTF19actfpmy,SN Ia,0.5050229076479072
ZTF19actfxcd,SN IIP,0.5050229076479072
ZTF19acthgxq,SN Ia,0.5050229076479072
ZTF19acthucv,SN Ia,0.5050229076479072
ZTF19actldas,SN Ia,0.8292194444444444
ZTF19actnyae,SN II,0.5050229076479072
ZTF19actzjrf,SN Ia,0.5050229076479072
ZTF19acudiph,SN Ia,0.5050229076479072
ZTF19acuitcy,SN Ia,0.5050229076479072
ZTF19acukcte,SN Ia,0.5050229076479072
ZTF19acukucu,SN IIn,0.6559821428571428
ZTF19aculczm,SN Ia,0.5050229076479072
ZTF19aculgvn,SN Ia,0.5050229076479072
ZTF19aculypc,SN Ia,0.5050229076479072
ZTF19acuybzx,SN Ia,0.5050229076479072
ZTF19acvgbeh,SN Ia-91T-like,0.5050229076479072
ZTF19acvkibv,SN IIn,0.5050229076479072
ZTF19acvmcdd,SN II,0.5050229076479072
ZTF19acvrgde,SN Ia,0.5050229076479072
ZTF19acvrigb,SN Ia,0.5050229076479072
ZTF19acvrjzd,SN II,0.5050229076479072
ZTF19acvtrxj,SN II,0.5050229076479072
ZTF19acwbhih,SN II,0.5050229076479072
ZTF19acwqvvn,SN Ia,0.649
ZTF20aauhbvu,SN IIP,0.5050229076479072
ZTF20aaurwes,SN Ia,0.5050229076479072
ZTF20abjaapj,SN II,0.302072222222222
ZTF20abjfufv,SN Ia,0.5390285714285714
ZTF20abjtavx,SN Ib,0.6212460317460315
ZTF20abmlxrx,SN Ia-CSM,0.7297238095238096
ZTF20abnbilr,SN Ia,0.5050229076479072
ZTF20abnnfpv,SN II,0.5050229076479072
ZTF20abobpcb,SLSN-I,0.30001904761904763
ZTF20abpucsd,SN Ia,0.5050229076479072
ZTF20abpuijn,SN Ia,0.5050229076479072
ZTF20abpvhij,SN Ia,0.5050229076479072
ZTF20abpvolc,SN Ia,0.5050229076479072
ZTF20abqaqgv,SN Ia,0.5050229076479072
ZTF20abqdqyh,SN II,0.5050229076479072
ZTF20abqfgee,SN Ia,0.5050229076479072
ZTF20abqgzhh,SN Ia,0.5050229076479072
ZTF20abqlawg,SN Ia,0.3943658730158727
ZTF20abqlgtv,SN Ia,0.5050229076479072
ZTF20abqnztv,SN Ia,0.8805404761904763
ZTF20absvtnc,SN Ia,0.23716309523809528
ZTF20absvwdh,SN Ia,0.9016238095238095
ZTF20absyium,SN Ia,0.5050229076479072
ZTF20abszzlp,SN Ia,0.5050229076479072
ZTF20abtnpwt,SN Ia,0.43733838383838347
ZTF20abuqali,SN II,0.8086690476190476
ZTF20abvqibv,SN Ia-91T-like,0.5050229076479072
ZTF20abvqilf,SN Ia,0.2358496031746032
ZTF20abvtozi,SN Ia,0.685875
ZTF20abvyare,SN Ia,0.5050229076479072
ZTF20abwdaeo,SN II,0.32024761904761906
ZTF20abwkqxd,SN Ia,0.4081
ZTF20abwktfx,SN Ia,0.313
ZTF20abxfiev,SN Ia,0.9823333333333334
ZTF20abxgxjd,SN Ia,0.94165
ZTF20abxhigx,SN Ia,0.5050229076479072
ZTF20abxidyb,SN Ia,0.842
ZTF20abxjefm,SN Ia,0.86175
ZTF20abxkwbi,SN II,0.5050229076479072
ZTF20abxxzxy,SN Ia,0.5050229076479072
ZTF20abxyajd,SN Ia,0.5050229076479072
ZTF20abxyaje,SN II,0.5050229076479072
ZTF20abxyaqc,SN Ia,0.645
ZTF20abxyfye,SN Ia,0.756775
ZTF20abxyggc,SN Ia,0.5050229076479072
ZTF20abxyjfg,SN Ia,0.5050229076479072
ZTF20abxzrqw,SN Ia,0.772
ZTF20abybeex,SN II,0.22486626984126987
ZTF20abydkrl,SN Ia,0.447
ZTF20abyfmjr,SN Ia,0.7698035714285715
ZTF20abygigy,SN Ia,0.874
ZTF20abyiohf,SN Ia,0.856
ZTF20abyjpxx,SN Ia,0.937275
ZTF20abylbuf,SN Ia,0.481
ZTF20abyskia,SN Ia,0.734
ZTF20abysqxw,SN Ia,0.5050229076479072
ZTF20abywpkl,SN Ia,0.814
ZTF20abywydb,SN II,0.5050229076479072
ZTF20abyxuky,SN Ia,0.73
ZTF20abyylgi,SN II,0.207375
ZTF20abyzbxa,SN Ia,0.736
ZTF20abyzomt,SN II,0.7223999999999998
ZTF20abzbfct,SN Ia,0.469
ZTF20abzcsbt,SN Ia,0.669
ZTF20abzjads,SN Ia,0.755
ZTF20abzjoxd,SN IIn,0.9096249999999999
ZTF20abzpxxu,SN Ia,0.871275
