id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.4655972543538326
ZTF18aatrkga,SN Ia,0.4655972543538326
ZTF19acdkzxk,SN II,0.4655972543538326
ZTF19acdxlns,SN Ia,0.40682158749832853
ZTF19acecluy,SN II,0.4655972543538326
ZTF19acekkts,SN Ia,0.4655972543538326
ZTF19acenveq,SN Ia,0.4655972543538326
ZTF19aceqxtg,SN Ia,0.4655972543538326
ZTF19acetxvq,SN Ia,0.4655972543538326
ZTF19aceuacu,SN Ia,0.8821598997493735
ZTF19acewotx,SN Ia,0.4655972543538326
ZTF19acewuwn,SN II,0.5264545454545455
ZTF19acexijn,SN Ia,0.4655972543538326
ZTF19acfecsg,SN Ia,0.5414794185948207
ZTF19acfejbj,SN II,0.7235918609254522
ZTF19acfmwlh,SN Ia,0.4655972543538326
ZTF19acfrntd,SN Ia,0.4655972543538326
ZTF19acfsbpa,SN II,0.4655972543538326
ZTF19acfsqjx,SN Ia,0.9039131048775786
ZTF19acftaml,SN Ia,0.9084615384615384
ZTF19acftfav,SN IIP,0.7951428113553114
ZTF19acftfst,SN Ia,0.9669261170202348
ZTF19acfthre,SN Ia,0.4655972543538326
ZTF19acftude,SN IIn,0.7174545454545455
ZTF19acfwynw,SLSN-I,0.7865822341057637
ZTF19acfxbki,SN Ia,0.4655972543538326
ZTF19acfxbxe,SN Ia,0.4655972543538326
ZTF19acgaxej,SN Ia,0.4655972543538326
ZTF19acgbkzr,SN II,0.903247846902839
ZTF19acgbzam,SN Ia,0.427
ZTF19acgcdas,SN Ia,0.4655972543538326
ZTF19acgcshq,SN Ia,0.6395833333333334
ZTF19acgdfjt,SN Ia,0.4655972543538326
ZTF19acgdxel,SN Ia,0.4269186822336587
ZTF19acgemqj,SN Ia-91T-like,0.623618173304164
ZTF19acgfvvi,SN II,0.4655972543538326
ZTF19acgjnfz,SN Ia,0.4655972543538326
ZTF19acgjnis,SN Ia,0.4655972543538326
ZTF19acgjohb,SN Ia,0.8383085549254667
ZTF19acgjojy,SN Ia,0.9394101731601732
ZTF19acgjosf,SN Ia,0.9696214050655226
ZTF19acgjpgh,SLSN-I,0.7005503793377243
ZTF19acgmkrt,SN Ia,0.7888151651753819
ZTF19acgogcm,SN Ia,0.4655972543538326
ZTF19acgonwy,SN Ia,0.9613172161172161
ZTF19acgouje,SN Ia,0.4655972543538326
ZTF19acgphsf,SN Ia,0.4655972543538326
ZTF19acgpkye,SN Ia,0.4655972543538326
ZTF19acgpqxt,SN Ia,0.8331153636482198
ZTF19acgqjln,SN Ia,0.979
ZTF19acgrbeb,SN Ia,0.8345919462890048
ZTF19acgxbwo,SN Ia,0.5204545454545455
ZTF19acgzwbm,SN II,0.4655972543538326
ZTF19acgzzea,SN IIP,0.4655972543538326
ZTF19achagst,SN Ia,0.956
ZTF19achahea,SN Ia,0.4655972543538326
ZTF19achajnc,SN Ia,0.795
ZTF19achaspq,SN Ia,0.5607222222222221
ZTF19achejoc,SN Ia,0.754
ZTF19achetvw,SN Ia,0.9038615384615384
ZTF19achiyvy,SN Ic,0.9881363636363636
ZTF19achjpyc,SN Ia-91T-like,0.4655972543538326
ZTF19achjqbk,SN IIP,0.9717828103269279
ZTF19achtewn,SN Ia,0.5580935036841382
ZTF19achticg,SN Ia,0.4655972543538326
ZTF19achtifr,SN II,0.4655972543538326
ZTF19achvpik,SN Ia,0.6352317834942834
ZTF19acifuyf,SN Ia,0.758
ZTF19acigkma,SN Ia-91T-like,0.7762261904761903
ZTF19acignlo,SN II,0.63
ZTF19acigqdd,SN Ia-91T-like,0.8986363636363637
ZTF19acihfxz,SN Ia,0.905578947368421
ZTF19acihlft,SN Ia,0.5814117647058823
ZTF19acitkzs,SN Ia,0.801
ZTF19acitnck,SN Ia,0.7812727272727272
ZTF19acjdufa,SN Ia,0.71
ZTF19acjdwqv,SN Ia,0.9685509615384615
ZTF19acjerdh,SN Ia,0.984
ZTF19acjerzj,SN Ia,0.4655972543538326
ZTF19acjfhom,SN Ia,0.883
ZTF19acjifxp,SN Ia,0.4655972543538326
ZTF19acjjwsy,SN Ia,0.8984096736596737
ZTF19acjnatv,SN Ia,0.8257615311159429
ZTF19acjnaxa,SN Ia,0.9562328005328005
ZTF19acjqecl,SN Ia,0.6879812443189767
ZTF19acjtkha,SN Ia,0.626
ZTF19acjtpmm,SN II,0.4655972543538326
ZTF19acjtpqd,SN Ic,0.4655972543538326
ZTF19acjuomg,SN Ia,0.989
ZTF19acjurot,SN Ia,0.7298973123969255
ZTF19acjutrw,SN IIn,0.4655972543538326
ZTF19acjwcqy,SN Ic-BL,0.9401319668077021
ZTF19acjwdnu,SN II,0.9397988178488178
ZTF19acjwqvo,SN Ia,0.645
ZTF19ackbclh,SN IIn,0.4655972543538326
ZTF19ackjjwf,SN Ib,0.847
ZTF19ackjlrd,SN Ia,0.4655972543538326
ZTF19ackjmge,SN Ia,0.4655972543538326
ZTF19ackjnuq,SN Ia,0.4655972543538326
ZTF19ackjozg,SN Ia,0.4655972543538326
ZTF19ackjsys,SN Ia,0.4655972543538326
ZTF19ackjszs,SN Ib,0.4655972543538326
ZTF19acnjwgm,SN Ia,0.839
ZTF19acnkeji,SN Ia,0.987
ZTF19acnpnqq,SN Ia,0.9139011055121348
ZTF19acnqsui,SN Ia,0.9366601731601731
ZTF19acnzkph,SN Ia,0.808
ZTF19acoaoty,SN Ia,0.985
ZTF19acojuzv,SN Ia,0.823
ZTF19acojxzo,SN Ia,0.524
ZTF19acoknir,SN Ib/c,0.4655972543538326
ZTF19acokufi,SN Ia,0.6864359831602866
ZTF19acokzjy,SN Ia,0.963
ZTF19acolhnl,SN Ia,0.4655972543538326
ZTF19acordoi,SN Ia-91T-like,0.9365809523809524
ZTF19acoxgqw,SN Ia,0.6401207093560034
ZTF19acoyxuv,SN Ia,0.4655972543538326
ZTF19acpfnth,SN Ia,0.4655972543538326
ZTF19acpgaet,SN Ia,0.7714498898160662
ZTF19acpmuwu,SN Ia,0.8793333333333334
ZTF19acqdato,SN Ia,0.4655972543538326
ZTF19acqmwtg,SN Ia,0.4655972543538326
ZTF19acqupbp,SN Ia,0.8675005083152143
ZTF19acqxoll,SN Ia,0.9825294117647059
ZTF19acqypso,SN Ia,0.9089964382109118
ZTF19acrbyzj,SN Ia,0.8340784313725491
ZTF19acrcupt,SN Ia,0.9298726190476191
ZTF19acrcxri,SN II,0.502
ZTF19acrdcwh,SN Ia,0.5372252291482165
ZTF19acrddcz,SN Ia-91T-like,0.6480907374402343
ZTF19acrdqej,SN Ia,0.953
ZTF19acrenwk,SN Ia,0.7337196366627871
ZTF19acrmmpq,SN Ia,0.6393842106337077
ZTF19acruaaa,SN Ia,0.4655972543538326
ZTF19acruqph,SN Ia,0.979
ZTF19acrvfkz,SN Ia,0.4655972543538326
ZTF19acrwvao,SN II,0.4655972543538326
ZTF19acrwyyb,SN Ibn,0.4655972543538326
ZTF19acrwzqs,SN Ia,0.4655972543538326
ZTF19acryaon,SN Ia,0.5028156009152523
ZTF19acryurj,SN II,0.378
ZTF19acsaoxd,SN Ia,0.4655972543538326
ZTF19acsfpmi,SN Ia,0.4655972543538326
ZTF19acsfvog,SN Ia,0.4655972543538326
ZTF19acshfvz,SN Ia,0.4655972543538326
ZTF19acshkft,SN Ia,0.9471899372986834
ZTF19acspfcb,SN Ia,0.4655972543538326
ZTF19acsvqrx,SN Ia,0.908425209594327
ZTF19acszmgx,SN II,0.4655972543538326
ZTF19actaiag,SN Ia,0.4655972543538326
ZTF19acteaxl,SN Ia,0.4655972543538326
ZTF19actfpma,SN Ia,0.4655972543538326
ZTF19actfpmy,SN Ia,0.4655972543538326
ZTF19actfxcd,SN IIP,0.4655972543538326
ZTF19acthgxq,SN Ia,0.4655972543538326
ZTF19acthucv,SN Ia,0.4655972543538326
ZTF19actldas,SN Ia,0.8240784313725491
ZTF19actzjrf,SN Ia,0.4655972543538326
ZTF19acudiph,SN Ia,0.4655972543538326
ZTF19acuitcy,SN Ia,0.4655972543538326
ZTF19acukcte,SN Ia,0.4655972543538326
ZTF19acukucu,SN IIn,0.6976477897102898
ZTF19aculczm,SN Ia,0.4655972543538326
ZTF19aculgvn,SN Ia,0.4655972543538326
ZTF19aculypc,SN Ia,0.4655972543538326
ZTF19acuybzx,SN Ia,0.4655972543538326
ZTF19acvgbeh,SN Ia-91T-like,0.4655972543538326
ZTF19acvkibv,SN IIn,0.4655972543538326
ZTF19acvmcdd,SN II,0.4655972543538326
ZTF19acvrgde,SN Ia,0.4655972543538326
ZTF19acvrigb,SN Ia,0.4655972543538326
ZTF19acvrjzd,SN II,0.4655972543538326
ZTF19acvtrxj,SN II,0.4655972543538326
ZTF19acwbhih,SN II,0.4655972543538326
ZTF19acwqvvn,SN Ia,0.7347622377622379
ZTF20aauhbvu,SN IIP,0.4655972543538326
ZTF20aaurwes,SN Ia,0.4655972543538326
ZTF20abjaapj,SN II,0.5337711154299773
ZTF20abjfufv,SN Ia,0.7200404858299595
ZTF20abjtavx,SN Ib,0.6951664052751515
ZTF20abmlxrx,SN Ia-CSM,0.6946222443191481
ZTF20abnbilr,SN Ia,0.4655972543538326
ZTF20abnnfpv,SN II,0.4655972543538326
ZTF20abobpcb,SLSN-I,0.5524968446070614
ZTF20abpucsd,SN Ia,0.4655972543538326
ZTF20abpuijn,SN Ia,0.4655972543538326
ZTF20abpvhij,SN Ia,0.4655972543538326
ZTF20abpvolc,SN Ia,0.4655972543538326
ZTF20abqaqgv,SN Ia,0.4655972543538326
ZTF20abqdqyh,SN II,0.4655972543538326
ZTF20abqfgee,SN Ia,0.4655972543538326
ZTF20abqgzhh,SN Ia,0.4655972543538326
ZTF20abqlawg,SN Ia,0.5910116114020137
ZTF20abqlgtv,SN Ia,0.4655972543538326
ZTF20abqnztv,SN Ia,0.8935174771307125
ZTF20absvtnc,SN Ia,0.4770825192222637
ZTF20absvwdh,SN Ia,0.8675783226577346
ZTF20absyium,SN Ia,0.4655972543538326
ZTF20abszzlp,SN Ia,0.4655972543538326
ZTF20abtnpwt,SN Ia,0.5020261866057913
ZTF20abuqali,SN II,0.8593031691347868
ZTF20abvqibv,SN Ia-91T-like,0.4655972543538326
ZTF20abvqilf,SN Ia,0.3723034764427176
ZTF20abvtozi,SN Ia,0.773
ZTF20abvyare,SN Ia,0.4655972543538326
ZTF20abwdaeo,SN II,0.5947249084249085
ZTF20abwkqxd,SN Ia,0.6865294117647058
ZTF20abwktfx,SN Ia,0.536
ZTF20abxfiev,SN Ia,0.959
ZTF20abxgxjd,SN Ia,0.923
ZTF20abxhigx,SN Ia,0.4655972543538326
ZTF20abxidyb,SN Ia,0.914
ZTF20abxjefm,SN Ia,0.909
ZTF20abxkwbi,SN II,0.4655972543538326
ZTF20abxxzxy,SN Ia,0.4655972543538326
ZTF20abxyajd,SN Ia,0.4655972543538326
ZTF20abxyaje,SN II,0.4655972543538326
ZTF20abxyaqc,SN Ia,0.5847243589743589
ZTF20abxyfye,SN Ia,0.9109505494505494
ZTF20abxyggc,SN Ia,0.4655972543538326
ZTF20abxyjfg,SN Ia,0.4655972543538326
ZTF20abxzrqw,SN Ia,0.797
ZTF20abybeex,SN II,0.3521580218972632
