id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.46561854966928506
ZTF18aatrkga,SN Ia,0.46561854966928506
ZTF19acdkzxk,SN II,0.46561854966928506
ZTF19acdxlns,SN Ia,0.380918073550117
ZTF19acecluy,SN II,0.46561854966928506
ZTF19acekkts,SN Ia,0.46561854966928506
ZTF19acenveq,SN Ia,0.46561854966928506
ZTF19aceqxtg,SN Ia,0.46561854966928506
ZTF19acetxvq,SN Ia,0.46561854966928506
ZTF19aceuacu,SN Ia,0.8829214184594216
ZTF19acewotx,SN Ia,0.46561854966928506
ZTF19acewuwn,SN II,0.5124545454545455
ZTF19acexijn,SN Ia,0.46561854966928506
ZTF19acfecsg,SN Ia,0.5151391522349339
ZTF19acfejbj,SN II,0.6676231311215446
ZTF19acfmwlh,SN Ia,0.46561854966928506
ZTF19acfrntd,SN Ia,0.46561854966928506
ZTF19acfsbpa,SN II,0.46561854966928506
ZTF19acfsqjx,SN Ia,0.8977040981979836
ZTF19acftaml,SN Ia,0.8980859806859808
ZTF19acftfav,SN IIP,0.7945747793872794
ZTF19acftfst,SN Ia,0.942889693948982
ZTF19acfthre,SN Ia,0.46561854966928506
ZTF19acftude,SN IIn,0.7269767676767678
ZTF19acfwynw,SLSN-I,0.8017173361768952
ZTF19acfxbki,SN Ia,0.46561854966928506
ZTF19acfxbxe,SN Ia,0.46561854966928506
ZTF19acgaxej,SN Ia,0.46561854966928506
ZTF19acgbkzr,SN II,0.8953327358099417
ZTF19acgbzam,SN Ia,0.441
ZTF19acgcdas,SN Ia,0.46561854966928506
ZTF19acgcshq,SN Ia,0.619667780748663
ZTF19acgdfjt,SN Ia,0.46561854966928506
ZTF19acgdxel,SN Ia,0.4000281119293503
ZTF19acgemqj,SN Ia-91T-like,0.6244541213645316
ZTF19acgfvvi,SN II,0.46561854966928506
ZTF19acgjnfz,SN Ia,0.46561854966928506
ZTF19acgjnis,SN Ia,0.46561854966928506
ZTF19acgjohb,SN Ia,0.8385891672869614
ZTF19acgjojy,SN Ia,0.8810444688481454
ZTF19acgjosf,SN Ia,0.9495228496134068
ZTF19acgjpgh,SLSN-I,0.6081760908252394
ZTF19acgmkrt,SN Ia,0.795847862302816
ZTF19acgogcm,SN Ia,0.46561854966928506
ZTF19acgonwy,SN Ia,0.9504597104649736
ZTF19acgouje,SN Ia,0.46561854966928506
ZTF19acgphsf,SN Ia,0.46561854966928506
ZTF19acgpkye,SN Ia,0.46561854966928506
ZTF19acgpqxt,SN Ia,0.7716723058889855
ZTF19acgqjln,SN Ia,0.976
ZTF19acgrbeb,SN Ia,0.8312812961548256
ZTF19acgxbwo,SN Ia,0.5094545454545455
ZTF19acgzwbm,SN II,0.46561854966928506
