id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.5009876984126986
ZTF18aatrkga,SN Ia,0.5009876984126986
ZTF19acdkzxk,SN II,0.5009876984126986
ZTF19acdxlns,SN Ia,0.10105793650793651
ZTF19acecluy,SN II,0.5009876984126986
ZTF19acekkts,SN Ia,0.5009876984126986
ZTF19acenveq,SN Ia,0.5009876984126986
ZTF19aceqxtg,SN Ia,0.5009876984126986
ZTF19acetxvq,SN Ia,0.5009876984126986
ZTF19aceuacu,SN Ia,0.7051111111111111
ZTF19acewotx,SN Ia,0.5009876984126986
ZTF19acewuwn,SN II,0.41088611111111106
ZTF19acexijn,SN Ia,0.5009876984126986
ZTF19acfecsg,SN Ia,0.1958519841269841
ZTF19acfejbj,SN II,0.9438456349206349
ZTF19acfmwlh,SN Ia,0.5009876984126986
ZTF19acfrntd,SN Ia,0.5009876984126986
ZTF19acfsbpa,SN II,0.5009876984126986
ZTF19acfsqjx,SN Ia,0.7427166666666667
ZTF19acftaml,SN Ia,0.9123313492063492
ZTF19acftfav,SN IIP,0.8700456349206349
ZTF19acftfst,SN Ia,0.8875563492063495
ZTF19acfthre,SN Ia,0.5009876984126986
ZTF19acftude,SN IIn,0.5585583333333333
ZTF19acfwynw,SLSN-I,0.6160249999999999
ZTF19acfxbki,SN Ia,0.5009876984126986
ZTF19acfxbxe,SN Ia,0.5009876984126986
ZTF19acgaxej,SN Ia,0.5009876984126986
ZTF19acgbkzr,SN II,0.8774619047619047
ZTF19acgbzam,SN Ia,0.42514166666666664
ZTF19acgcdas,SN Ia,0.5009876984126986
ZTF19acgcshq,SN Ia,0.5775111111111111
ZTF19acgdfjt,SN Ia,0.5009876984126986
ZTF19acgdxel,SN Ia,0.14479841269841268
ZTF19acgfvvi,SN II,0.5009876984126986
ZTF19acgjnis,SN Ia,0.5009876984126986
ZTF19acgjohb,SN Ia,0.8693313492063491
ZTF19acgjojy,SN Ia,0.9895706349206348
ZTF19acgjosf,SN Ia,0.9062611111111111
ZTF19acgjpgh,SLSN-I,0.9095607142857142
ZTF19acgmkrt,SN Ia,0.6140261904761906
ZTF19acgogcm,SN Ia,0.5009876984126986
ZTF19acgonwy,SN Ia,0.9099503968253968
ZTF19acgouje,SN Ia,0.5009876984126986
ZTF19acgphsf,SN Ia,0.5009876984126986
ZTF19acgpkye,SN Ia,0.5009876984126986
ZTF19acgpqxt,SN Ia,0.9650599206349206
ZTF19acgqjln,SN Ia,0.764
ZTF19acgrbeb,SN Ia,0.9003027777777776
ZTF19acgxbwo,SN Ia,0.4145861111111111
ZTF19acgzwbm,SN II,0.5009876984126986
ZTF19acgzzea,SN IIP,0.5009876984126986
ZTF19achagst,SN Ia,0.678
ZTF19achahea,SN Ia,0.5009876984126986
ZTF19achajnc,SN Ia,0.6384277777777778
ZTF19achaspq,SN Ia,0.723
ZTF19achejoc,SN Ia,0.5416666666666666
ZTF19achetvw,SN Ia,0.8875182539682538
ZTF19achiyvy,SN Ic,0.89780753968254
ZTF19achjpyc,SN Ia-91T-like,0.5009876984126986
ZTF19achjqbk,SN IIP,0.8584515873015878
ZTF19achtewn,SN Ia,0.20038531746031737
ZTF19achticg,SN Ia,0.5009876984126986
ZTF19achtifr,SN II,0.5009876984126986
