id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.6641866661116659
ZTF18aatrkga,SN Ia,0.6641866661116659
ZTF19acdkzxk,SN II,0.6641866661116659
ZTF19acdxlns,SN Ia,0.31686721056721046
ZTF19acecluy,SN II,0.6641866661116659
ZTF19acekkts,SN Ia,0.6641866661116659
ZTF19acenveq,SN Ia,0.6641866661116659
ZTF19aceqxtg,SN Ia,0.6641866661116659
ZTF19acetxvq,SN Ia,0.6641866661116659
ZTF19aceuacu,SN Ia,0.9083404761904762
ZTF19acewotx,SN Ia,0.6641866661116659
ZTF19acewuwn,SN II,0.381
ZTF19acexijn,SN Ia,0.6641866661116659
ZTF19acfecsg,SN Ia,0.6038671023421023
ZTF19acfmwlh,SN Ia,0.6641866661116659
ZTF19acfrntd,SN Ia,0.6641866661116659
ZTF19acfsbpa,SN II,0.6641866661116659
ZTF19acfsqjx,SN Ia,0.9526777777777778
ZTF19acftaml,SN Ia,0.9387547619047618
ZTF19acftfav,SN IIP,0.7526833333333334
ZTF19acftfst,SN Ia,0.9522450244200245
ZTF19acfthre,SN Ia,0.6641866661116659
ZTF19acftude,SN IIn,0.5264444444444445
ZTF19acfwynw,SLSN-I,0.4801357142857142
ZTF19acfxbki,SN Ia,0.6641866661116659
ZTF19acfxbxe,SN Ia,0.6641866661116659
ZTF19acgaxej,SN Ia,0.6641866661116659
ZTF19acgbkzr,SN II,0.8283424297924292
ZTF19acgbzam,SN Ia,0.237
ZTF19acgcdas,SN Ia,0.6641866661116659
ZTF19acgcshq,SN Ia,0.5528666666666667
ZTF19acgdfjt,SN Ia,0.6641866661116659
ZTF19acgdxel,SN Ia,0.3272993534243533
ZTF19acgemqj,SN Ia-91T-like,0.466090406815407
ZTF19acgfvvi,SN II,0.6641866661116659
ZTF19acgjnfz,SN Ia,0.6641866661116659
ZTF19acgjnis,SN Ia,0.6641866661116659
ZTF19acgjohb,SN Ia,0.8920000000000001
ZTF19acgjojy,SN Ia,0.9537944444444443
ZTF19acgjosf,SN Ia,0.9537161616161617
ZTF19acgjpgh,SLSN-I,0.8073382450882447
ZTF19acgmkrt,SN Ia,0.7043923520923522
ZTF19acgogcm,SN Ia,0.6641866661116659
ZTF19acgonwy,SN Ia,0.8888440476190476
ZTF19acgouje,SN Ia,0.6641866661116659
ZTF19acgphsf,SN Ia,0.6641866661116659
ZTF19acgpkye,SN Ia,0.6641866661116659
ZTF19acgpqxt,SN Ia,0.9306079365079364
ZTF19acgqjln,SN Ia,0.933
ZTF19acgrbeb,SN Ia,0.8873257936507936
ZTF19acgxbwo,SN Ia,0.395
ZTF19acgzwbm,SN II,0.6641866661116659
ZTF19acgzzea,SN IIP,0.6641866661116659
ZTF19achagst,SN Ia,0.966
ZTF19achahea,SN Ia,0.6641866661116659
ZTF19achajnc,SN Ia,0.7
ZTF19achaspq,SN Ia,0.40064365079365083
ZTF19achejoc,SN Ia,0.571
ZTF19achetvw,SN Ia,0.9276752164502163
ZTF19achiyvy,SN Ic,0.9933452380952381
ZTF19achjpyc,SN Ia-91T-like,0.6641866661116659
ZTF19achjqbk,SN IIP,0.8604107142857143
ZTF19achtewn,SN Ia,0.5074842740592742
ZTF19achticg,SN Ia,0.6641866661116659
ZTF19achtifr,SN II,0.6641866661116659
ZTF19achvpik,SN Ia,0.45791962759462757
ZTF19acifuyf,SN Ia,0.657
ZTF19acigkma,SN Ia-91T-like,0.6752777777777779
ZTF19acigqdd,SN Ia-91T-like,0.9525777777777777
ZTF19acihfxz,SN Ia,0.8564821428571429
ZTF19acihlft,SN Ia,0.2523492063492063
ZTF19acitkzs,SN Ia,0.6550944444444444
ZTF19acitnck,SN Ia,0.9152583333333334
ZTF19acjdufa,SN Ia,0.563
ZTF19acjdwqv,SN Ia,0.9502345238095238
ZTF19acjerdh,SN Ia,0.9870654761904761
ZTF19acjerzj,SN Ia,0.6641866661116659
ZTF19acjfhom,SN Ia,0.9043416666666667
ZTF19acjifxp,SN Ia,0.6641866661116659
ZTF19acjjwsy,SN Ia,0.8655944444444444
ZTF19acjnatv,SN Ia,0.8984404761904764
ZTF19acjnaxa,SN Ia,0.8965111111111109
ZTF19acjqecl,SN Ia,0.6490579753579753
ZTF19acjtkha,SN Ia,0.4795
ZTF19acjtlxe,SN Ic,0.6641866661116659
ZTF19acjtpmm,SN II,0.6641866661116659
ZTF19acjtpqd,SN Ic,0.6641866661116659
ZTF19acjuomg,SN Ia,0.989
ZTF19acjurot,SN Ia,0.6623610056610054
ZTF19acjutrw,SN IIn,0.6641866661116659
ZTF19acjwcqy,SN Ic-BL,0.898907326007326
ZTF19acjwdnu,SN II,0.8392726190476191
ZTF19acjwqvo,SN Ia,0.566
ZTF19ackbclh,SN IIn,0.6641866661116659
ZTF19ackjene,SN IIb,0.8774793650793652
ZTF19ackjlrd,SN Ia,0.6641866661116659
ZTF19ackjmge,SN Ia,0.6641866661116659
ZTF19ackjnuq,SN Ia,0.6641866661116659
ZTF19ackjozg,SN Ia,0.6641866661116659
ZTF19ackjsys,SN Ia,0.6641866661116659
ZTF19ackjszs,SN Ib,0.6641866661116659
ZTF19ackjtfm,SN II,0.6641866661116659
ZTF19acmwszk,SLSN-II,0.6641866661116659
ZTF19acmxidf,SN Ia,0.7211587301587301
ZTF19acmxymo,SN Ia,0.6641866661116659
ZTF19acmyacs,SN II,0.6641866661116659
ZTF19acmyljb,SN Ia,0.6641866661116659
ZTF19acmywjc,SN Ia,0.6641866661116659
ZTF19acnfjyw,SN Ia,0.909
ZTF19acngsnb,SN Ia,0.9682112221112221
ZTF19acngsnc,SN Ia,0.9503996031746029
ZTF19acnjwgm,SN Ia,0.49
ZTF19acnkeji,SN Ia,0.955
ZTF19acnpnqq,SN Ia,0.9090803418803418
ZTF19acnqsui,SN Ia,0.9889861111111111
ZTF19acnzkph,SN Ia,0.353
ZTF19acoaoty,SN Ia,0.8934249999999999
ZTF19acojuzv,SN Ia,0.47
ZTF19acojxzo,SN Ia,0.5010833333333333
ZTF19acoknir,SN Ib/c,0.6641866661116659
ZTF19acokufi,SN Ia,0.5637747863247864
ZTF19acokzjy,SN Ia,0.888
ZTF19acolhnl,SN Ia,0.6641866661116659
ZTF19acordoi,SN Ia-91T-like,0.9565166666666667
ZTF19acoxgqw,SN Ia,0.831763744588745
