id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.48709285714285705
ZTF18aatrkga,SN Ia,0.48709285714285705
ZTF19acdkzxk,SN II,0.48709285714285705
ZTF19acdxlns,SN Ia,0.11077619047619044
ZTF19acecluy,SN II,0.48709285714285705
ZTF19acekkts,SN Ia,0.48709285714285705
ZTF19acenveq,SN Ia,0.48709285714285705
ZTF19aceqxtg,SN Ia,0.48709285714285705
ZTF19acetxvq,SN Ia,0.48709285714285705
ZTF19aceuacu,SN Ia,0.4457428571428571
ZTF19acewotx,SN Ia,0.48709285714285705
ZTF19acewuwn,SN II,0.3623428571428571
ZTF19acexijn,SN Ia,0.48709285714285705
ZTF19acfecsg,SN Ia,0.1503595238095238
ZTF19acfejbj,SN II,0.771509523809524
ZTF19acfmwlh,SN Ia,0.48709285714285705
ZTF19acfrntd,SN Ia,0.48709285714285705
ZTF19acfsbpa,SN II,0.48709285714285705
ZTF19acfsqjx,SN Ia,0.3716928571428571
ZTF19acftaml,SN Ia,0.7183428571428573
ZTF19acftfav,SN IIP,0.7326761904761906
ZTF19acftfst,SN Ia,0.6659261904761906
ZTF19acfthre,SN Ia,0.48709285714285705
ZTF19acftude,SN IIn,0.39590952380952377
ZTF19acfwynw,SLSN-I,0.46639285714285705
ZTF19acfxbki,SN Ia,0.48709285714285705
ZTF19acfxbxe,SN Ia,0.48709285714285705
ZTF19acgaxej,SN Ia,0.48709285714285705
ZTF19acgbkzr,SN II,0.6912595238095243
ZTF19acgbzam,SN Ia,0.4021095238095238
ZTF19acgcdas,SN Ia,0.48709285714285705
ZTF19acgcshq,SN Ia,0.4897261904761905
ZTF19acgdfjt,SN Ia,0.48709285714285705
ZTF19acgdxel,SN Ia,0.11337619047619046
ZTF19acgfvvi,SN II,0.48709285714285705
ZTF19acgjnis,SN Ia,0.48709285714285705
ZTF19acgjohb,SN Ia,0.6970928571428574
ZTF19acgjojy,SN Ia,0.8314595238095241
ZTF19acgjosf,SN Ia,0.6689261904761907
ZTF19acgjpgh,SLSN-I,0.8167928571428575
ZTF19acgmkrt,SN Ia,0.5027261904761904
ZTF19acgogcm,SN Ia,0.48709285714285705
ZTF19acgonwy,SN Ia,0.7370928571428572
ZTF19acgouje,SN Ia,0.48709285714285705
ZTF19acgphsf,SN Ia,0.48709285714285705
ZTF19acgpkye,SN Ia,0.48709285714285705
ZTF19acgpqxt,SN Ia,0.733409523809524
ZTF19acgqjln,SN Ia,0.5628928571428571
ZTF19acgrbeb,SN Ia,0.7313261904761907
ZTF19acgxbwo,SN Ia,0.35527619047619047
ZTF19acgzwbm,SN II,0.48709285714285705
ZTF19acgzzea,SN IIP,0.48709285714285705
ZTF19achagst,SN Ia,0.46955952380952387
ZTF19achahea,SN Ia,0.48709285714285705
ZTF19achajnc,SN Ia,0.46322619047619046
ZTF19achaspq,SN Ia,0.5990595238095239
ZTF19achejoc,SN Ia,0.46130952380952384
