id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.6678408730158727
ZTF18aatrkga,SN Ia,0.6678408730158727
ZTF19acdkzxk,SN II,0.6678408730158727
ZTF19acdxlns,SN Ia,0.7203087301587298
ZTF19acecluy,SN II,0.6678408730158727
ZTF19acekkts,SN Ia,0.6678408730158727
ZTF19acenveq,SN Ia,0.6678408730158727
ZTF19aceqxtg,SN Ia,0.6678408730158727
ZTF19acetxvq,SN Ia,0.6678408730158727
ZTF19aceuacu,SN Ia,0.9142333333333333
ZTF19acewotx,SN Ia,0.6678408730158727
ZTF19acewuwn,SN II,0.5840083333333334
ZTF19acexijn,SN Ia,0.6678408730158727
ZTF19acfecsg,SN Ia,0.8165468253968249
ZTF19acfmwlh,SN Ia,0.6678408730158727
ZTF19acfrntd,SN Ia,0.6678408730158727
ZTF19acfsbpa,SN II,0.6678408730158727
ZTF19acfsqjx,SN Ia,0.9546916666666667
ZTF19acftaml,SN Ia,0.784625
ZTF19acftfav,SN IIP,0.42080476190476196
ZTF19acftfst,SN Ia,0.8218956349206349
ZTF19acfthre,SN Ia,0.6678408730158727
ZTF19acftude,SN IIn,0.6960999999999999
ZTF19acfwynw,SLSN-I,0.5203976190476189
ZTF19acfxbki,SN Ia,0.6678408730158727
ZTF19acfxbxe,SN Ia,0.6678408730158727
ZTF19acgaxej,SN Ia,0.6678408730158727
ZTF19acgbkzr,SN II,0.7759678571428572
ZTF19acgbzam,SN Ia,0.31733333333333336
ZTF19acgcdas,SN Ia,0.6678408730158727
ZTF19acgcshq,SN Ia,0.7971
ZTF19acgdfjt,SN Ia,0.6678408730158727
ZTF19acgdxel,SN Ia,0.7494253968253964
ZTF19acgemqj,SN Ia-91T-like,0.7659753968253964
ZTF19acgfvvi,SN II,0.6678408730158727
ZTF19acgjnfz,SN Ia,0.6678408730158727
ZTF19acgjnis,SN Ia,0.6678408730158727
ZTF19acgjohb,SN Ia,0.7756083333333332
ZTF19acgjojy,SN Ia,0.9154678571428573
ZTF19acgjosf,SN Ia,0.8596988095238095
ZTF19acgjpgh,SLSN-I,0.6458190476190476
ZTF19acgmkrt,SN Ia,0.6895642857142857
ZTF19acgogcm,SN Ia,0.6678408730158727
ZTF19acgonwy,SN Ia,0.6880845238095237
ZTF19acgouje,SN Ia,0.6678408730158727
ZTF19acgphsf,SN Ia,0.6678408730158727
ZTF19acgpkye,SN Ia,0.6678408730158727
ZTF19acgpqxt,SN Ia,0.8514166666666667
ZTF19acgqjln,SN Ia,0.912
ZTF19acgrbeb,SN Ia,0.6315619047619049
ZTF19acgxbwo,SN Ia,0.5880499999999999
ZTF19acgzwbm,SN II,0.6678408730158727
ZTF19acgzzea,SN IIP,0.6678408730158727
ZTF19achagst,SN Ia,0.964
ZTF19achahea,SN Ia,0.6678408730158727
ZTF19achajnc,SN Ia,0.7569333333333333
ZTF19achaspq,SN Ia,0.29898095238095246
ZTF19achejoc,SN Ia,0.568897619047619
ZTF19achetvw,SN Ia,0.7493083333333331
ZTF19achiyvy,SN Ic,0.8771789682539682
ZTF19achjpyc,SN Ia-91T-like,0.6678408730158727
ZTF19achjqbk,SN IIP,0.766217857142857
ZTF19achtewn,SN Ia,0.7941134920634916
ZTF19achticg,SN Ia,0.6678408730158727
ZTF19achtifr,SN II,0.6678408730158727
ZTF19achvpik,SN Ia,0.7105527777777778
ZTF19acifuyf,SN Ia,0.8045
ZTF19acigkma,SN Ia-91T-like,0.8328642857142856
ZTF19acigqdd,SN Ia-91T-like,0.9432416666666668
ZTF19acihfxz,SN Ia,0.8742000000000001
ZTF19acihlft,SN Ia,0.2136666666666667
ZTF19acitkzs,SN Ia,0.5486
ZTF19acitnck,SN Ia,0.747075
ZTF19acjdufa,SN Ia,0.8209333333333333
ZTF19acjdwqv,SN Ia,0.8042940476190477
ZTF19acjerdh,SN Ia,0.8218607142857143
ZTF19acjerzj,SN Ia,0.6678408730158727
ZTF19acjfhom,SN Ia,0.7992940476190477
ZTF19acjifxp,SN Ia,0.6678408730158727
ZTF19acjjwsy,SN Ia,0.9131416666666666
ZTF19acjnatv,SN Ia,0.7780249999999999
ZTF19acjnaxa,SN Ia,0.7768011904761903
ZTF19acjqecl,SN Ia,0.8617777777777772
ZTF19acjtkha,SN Ia,0.6583142857142857
ZTF19acjtlxe,SN Ic,0.6678408730158727
ZTF19acjtpmm,SN II,0.6678408730158727
ZTF19acjtpqd,SN Ic,0.6678408730158727
ZTF19acjuomg,SN Ia,0.9678333333333332
ZTF19acjurot,SN Ia,0.8832944444444439
ZTF19acjutrw,SN IIn,0.6678408730158727
ZTF19acjwcqy,SN Ic-BL,0.6609718253968252
ZTF19acjwdnu,SN II,0.7649678571428571
ZTF19acjwqvo,SN Ia,0.7016
ZTF19ackbclh,SN IIn,0.6678408730158727
ZTF19ackjene,SN IIb,0.6488119047619049
ZTF19ackjlrd,SN Ia,0.6678408730158727
ZTF19ackjmge,SN Ia,0.6678408730158727
ZTF19ackjnuq,SN Ia,0.6678408730158727
ZTF19ackjozg,SN Ia,0.6678408730158727
ZTF19ackjsys,SN Ia,0.6678408730158727
ZTF19ackjszs,SN Ib,0.6678408730158727
ZTF19ackjtfm,SN II,0.6678408730158727
ZTF19aclthzj,SN Ia,0.9433333333333334
ZTF19aclyezb,SN Ia,0.7629333333333334
ZTF19acmbekd,SN Ibn,0.8147920634920632
ZTF19acmbiad,SN Ia,0.8718333333333332
ZTF19acmbjvi,SN Ia,0.7709749999999997
ZTF19acmbkmr,SN Ia,0.7553916666666666
ZTF19acmblbi,SN Ia,0.42347142857142867
ZTF19acmdpyr,SN Ia,0.742
ZTF19acmelor,SN Ib,0.7506642857142858
ZTF19acmgyka,SN Ia,0.943
ZTF19acmvrsw,SN Ia,0.4125904761904762
ZTF19acmwfli,SN II,0.6678408730158727
ZTF19acmwipq,SN Ia,0.6678408730158727
ZTF19acmwkul,SN Ia,0.6678408730158727
ZTF19acmwszk,SLSN-II,0.6678408730158727
ZTF19acmxidf,SN Ia,0.4375880952380952
ZTF19acmxymo,SN Ia,0.6678408730158727
ZTF19acmyacs,SN II,0.6678408730158727
ZTF19acmyljb,SN Ia,0.6678408730158727
ZTF19acmywjc,SN Ia,0.6678408730158727
ZTF19acnfjyw,SN Ia,0.861
ZTF19acngsnb,SN Ia,0.8428456349206351
ZTF19acngsnc,SN Ia,0.902582142857143
ZTF19acnjwgm,SN Ia,0.393
ZTF19acnkeji,SN Ia,0.861
ZTF19acnpnqq,SN Ia,0.7394456349206349
ZTF19acnqsui,SN Ia,0.922932142857143
ZTF19acnzkph,SN Ia,0.248
ZTF19acoaoty,SN Ia,0.9453333333333334
ZTF19acojuzv,SN Ia,0.343
ZTF19acojxzo,SN Ia,0.6867809523809524
ZTF19acoknir,SN Ib/c,0.6678408730158727
ZTF19acokufi,SN Ia,0.8396111111111108
ZTF19acokzjy,SN Ia,0.845
ZTF19acolhnl,SN Ia,0.6678408730158727
ZTF19acordoi,SN Ia-91T-like,0.8816
ZTF19acoxgqw,SN Ia,0.7850416666666666
ZTF19acoyxuv,SN Ia,0.6678408730158727
ZTF19acpfnth,SN Ia,0.6678408730158727
ZTF19acpgaet,SN Ia,0.8018940476190477
ZTF19acpmuwu,SN Ia,0.8693333333333334
ZTF19acqmwtg,SN Ia,0.6678408730158727
ZTF19acqupbp,SN Ia,0.8033250000000001
ZTF19acqxoll,SN Ia,0.8583
ZTF19acqypso,SN Ia,0.85225
ZTF19acrbyzj,SN Ia,0.41115476190476186
ZTF19acrcupt,SN Ia,0.9704333333333333
ZTF19acrcxri,SN II,0.26185
ZTF19acrdcwh,SN Ia,0.8074920634920629
ZTF19acrddcz,SN Ia-91T-like,0.6410587301587298
ZTF19acrdqej,SN Ia,0.714
ZTF19acrenwk,SN Ia,0.7537249999999999
ZTF19acrmmpq,SN Ia,0.6373444444444442
ZTF19acruaaa,SN Ia,0.6678408730158727
ZTF19acruqph,SN Ia,0.919
ZTF19acrvfkz,SN Ia,0.6678408730158727
ZTF19acrwvao,SN II,0.6678408730158727
ZTF19acrwyyb,SN Ibn,0.6678408730158727
ZTF19acrwzqs,SN Ia,0.6678408730158727
