id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.2071691558441556
ZTF18aatrkga,SN Ia,0.2071691558441556
ZTF19acdkzxk,SN II,0.2071691558441556
ZTF19acdxlns,SN Ia,0.6623532467532467
ZTF19acecluy,SN II,0.2071691558441556
ZTF19acekkts,SN Ia,0.2071691558441556
ZTF19acenveq,SN Ia,0.2071691558441556
ZTF19aceqxtg,SN Ia,0.2071691558441556
ZTF19acetxvq,SN Ia,0.2071691558441556
ZTF19aceuacu,SN Ia,0.8528222943722945
ZTF19acewotx,SN Ia,0.2071691558441556
ZTF19acewuwn,SN II,0.7517142857142857
ZTF19acexijn,SN Ia,0.2071691558441556
ZTF19acfecsg,SN Ia,0.6927334054834053
ZTF19acfejbj,SN II,0.3728549422799423
ZTF19acfmwlh,SN Ia,0.2071691558441556
ZTF19acfrntd,SN Ia,0.2071691558441556
ZTF19acfsbpa,SN II,0.2071691558441556
ZTF19acfsqjx,SN Ia,0.8977091991341992
ZTF19acftaml,SN Ia,0.661038492063492
ZTF19acftfav,SN IIP,0.4084311327561328
ZTF19acftfst,SN Ia,0.7971227994227992
ZTF19acfthre,SN Ia,0.2071691558441556
ZTF19acftude,SN IIn,0.8719142857142859
ZTF19acfwynw,SLSN-I,0.7485583333333333
ZTF19acfxbki,SN Ia,0.2071691558441556
ZTF19acfxbxe,SN Ia,0.2071691558441556
ZTF19acgaxej,SN Ia,0.2071691558441556
ZTF19acgbkzr,SN II,0.7791701659451659
ZTF19acgbzam,SN Ia,0.6302023809523809
ZTF19acgcdas,SN Ia,0.2071691558441556
ZTF19acgcshq,SN Ia,0.8009353896103895
ZTF19acgdfjt,SN Ia,0.2071691558441556
ZTF19acgdxel,SN Ia,0.6731199134199133
ZTF19acgemqj,SN Ia-91T-like,0.8176572150072153
ZTF19acgfvvi,SN II,0.2071691558441556
ZTF19acgjnfz,SN Ia,0.2071691558441556
ZTF19acgjnis,SN Ia,0.2071691558441556
ZTF19acgjohb,SN Ia,0.6663942279942279
ZTF19acgjojy,SN Ia,0.8026897546897545
ZTF19acgjosf,SN Ia,0.7765489898989896
ZTF19acgjpgh,SLSN-I,0.44003116883116894
ZTF19acgmkrt,SN Ia,0.7144270562770563
ZTF19acgogcm,SN Ia,0.2071691558441556
ZTF19acgonwy,SN Ia,0.808991847041847
ZTF19acgouje,SN Ia,0.2071691558441556
ZTF19acgphsf,SN Ia,0.2071691558441556
ZTF19acgpkye,SN Ia,0.2071691558441556
ZTF19acgpqxt,SN Ia,0.605470707070707
ZTF19acgqjln,SN Ia,0.9781666666666667
ZTF19acgrbeb,SN Ia,0.48054173881673884
ZTF19acgxbwo,SN Ia,0.7410238095238095
ZTF19acgzwbm,SN II,0.2071691558441556
ZTF19acgzzea,SN IIP,0.2071691558441556
ZTF19achagst,SN Ia,0.9573095238095238
ZTF19achahea,SN Ia,0.2071691558441556
ZTF19achajnc,SN Ia,0.8185452380952383
ZTF19achaspq,SN Ia,0.4452523809523809
ZTF19achejoc,SN Ia,0.8201095238095237
ZTF19achetvw,SN Ia,0.6418492063492063
ZTF19achiyvy,SN Ic,0.7623579365079363
ZTF19achjpyc,SN Ia-91T-like,0.2071691558441556
ZTF19achjqbk,SN IIP,0.7325073232323229
ZTF19achtewn,SN Ia,0.6964972943722941
ZTF19achticg,SN Ia,0.2071691558441556
ZTF19achtifr,SN II,0.2071691558441556
ZTF19achvpik,SN Ia,0.8260940476190477
ZTF19acifuyf,SN Ia,0.9221413419913419
ZTF19acigkma,SN Ia-91T-like,0.8421615800865802
ZTF19acignlo,SN II,0.6320261904761906
ZTF19acigqdd,SN Ia-91T-like,0.8603211038961041
ZTF19acihfxz,SN Ia,0.9851428571428571
ZTF19acihlft,SN Ia,0.5562916666666666
ZTF19acitkzs,SN Ia,0.7527484848484849
ZTF19acitnck,SN Ia,0.47962817460317464
ZTF19acjdufa,SN Ia,0.8259452380952382
ZTF19acjdwqv,SN Ia,0.7735936507936507
ZTF19acjerdh,SN Ia,0.7608412698412695
ZTF19acjerzj,SN Ia,0.2071691558441556
ZTF19acjfhom,SN Ia,0.7315841269841268
ZTF19acjifxp,SN Ia,0.2071691558441556
ZTF19acjjwsy,SN Ia,0.9019142857142858
ZTF19acjnatv,SN Ia,0.6663942279942279
ZTF19acjnaxa,SN Ia,0.7710573232323231
ZTF19acjqecl,SN Ia,0.9189710317460318
ZTF19acjtkha,SN Ia,0.6958095238095239
ZTF19acjtpmm,SN II,0.2071691558441556
ZTF19acjtpqd,SN Ic,0.2071691558441556
ZTF19acjuomg,SN Ia,0.9701666666666667
ZTF19acjurot,SN Ia,0.9198281746031747
ZTF19acjutrw,SN IIn,0.2071691558441556
ZTF19acjwcqy,SN Ic-BL,0.6706573232323231
ZTF19acjwdnu,SN II,0.6715573232323233
ZTF19acjwqvo,SN Ia,0.8105595238095239
ZTF19ackbclh,SN IIn,0.2071691558441556
ZTF19ackjjwf,SN Ib,0.7491666666666666
ZTF19ackjlrd,SN Ia,0.2071691558441556
ZTF19ackjmge,SN Ia,0.2071691558441556
ZTF19ackjnuq,SN Ia,0.2071691558441556
ZTF19ackjozg,SN Ia,0.2071691558441556
ZTF19ackjsys,SN Ia,0.2071691558441556
ZTF19ackjszs,SN Ib,0.2071691558441556
ZTF19aclofmz,SN Ia,0.7091666666666666
ZTF19aclyezb,SN Ia,0.8552785714285716
ZTF19acmbekd,SN Ibn,0.8714480880230882
ZTF19acmbiad,SN Ia,0.9403095238095238
ZTF19acmbjvi,SN Ia,0.6281396825396826
ZTF19acmbkmr,SN Ia,0.6734858946608945
