id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.6342805202021927
ZTF18aatrkga,SN Ia,0.6342805202021927
ZTF19acdkzxk,SN II,0.6342805202021927
ZTF19acdxlns,SN Ia,0.29440530886382277
ZTF19acecluy,SN II,0.6342805202021927
ZTF19acekkts,SN Ia,0.6342805202021927
ZTF19acenveq,SN Ia,0.6342805202021927
ZTF19aceqxtg,SN Ia,0.6342805202021927
ZTF19acetxvq,SN Ia,0.6342805202021927
ZTF19aceuacu,SN Ia,0.9048781912531911
ZTF19acewotx,SN Ia,0.6342805202021927
ZTF19acewuwn,SN II,0.36757142857142855
ZTF19acexijn,SN Ia,0.6342805202021927
ZTF19acfecsg,SN Ia,0.5796974847735685
ZTF19acfmwlh,SN Ia,0.6342805202021927
ZTF19acfrntd,SN Ia,0.6342805202021927
ZTF19acfsbpa,SN II,0.6342805202021927
ZTF19acfsqjx,SN Ia,0.9323874666999667
ZTF19acftaml,SN Ia,0.9451098901098901
ZTF19acftfav,SN IIP,0.8065115995115996
ZTF19acftfst,SN Ia,0.9366512626262625
ZTF19acfthre,SN Ia,0.6342805202021927
ZTF19acftude,SN IIn,0.47837682252388136
ZTF19acfwynw,SLSN-I,0.5038535797535798
ZTF19acfxbki,SN Ia,0.6342805202021927
ZTF19acfxbxe,SN Ia,0.6342805202021927
ZTF19acgaxej,SN Ia,0.6342805202021927
ZTF19acgbkzr,SN II,0.8092619144744142
ZTF19acgbzam,SN Ia,0.22757142857142856
ZTF19acgcdas,SN Ia,0.6342805202021927
ZTF19acgcshq,SN Ia,0.5047910700410699
ZTF19acgdfjt,SN Ia,0.6342805202021927
ZTF19acgdxel,SN Ia,0.3078265695475835
ZTF19acgemqj,SN Ia-91T-like,0.43436520039128396
ZTF19acgfvvi,SN II,0.6342805202021927
ZTF19acgjnfz,SN Ia,0.6342805202021927
ZTF19acgjnis,SN Ia,0.6342805202021927
ZTF19acgjohb,SN Ia,0.8875232212232211
ZTF19acgjojy,SN Ia,0.9338502008612304
ZTF19acgjosf,SN Ia,0.9305119568340153
ZTF19acgjpgh,SLSN-I,0.8535009396649107
ZTF19acgmkrt,SN Ia,0.7946600837071426
ZTF19acgogcm,SN Ia,0.6342805202021927
ZTF19acgonwy,SN Ia,0.8953150793650793
ZTF19acgouje,SN Ia,0.6342805202021927
ZTF19acgphsf,SN Ia,0.6342805202021927
ZTF19acgpkye,SN Ia,0.6342805202021927
ZTF19acgpqxt,SN Ia,0.9221464518324812
ZTF19acgqjln,SN Ia,0.938
ZTF19acgrbeb,SN Ia,0.8974073620823622
ZTF19acgxbwo,SN Ia,0.36057142857142854
ZTF19acgzwbm,SN II,0.6342805202021927
ZTF19acgzzea,SN IIP,0.6342805202021927
ZTF19achagst,SN Ia,0.975
ZTF19achahea,SN Ia,0.6342805202021927
ZTF19achajnc,SN Ia,0.694
ZTF19achaspq,SN Ia,0.4743363636363636
ZTF19achejoc,SN Ia,0.63
ZTF19achetvw,SN Ia,0.9354432234432234
ZTF19achiyvy,SN Ic,0.9965675824175824
ZTF19achjpyc,SN Ia-91T-like,0.6342805202021927
ZTF19achjqbk,SN IIP,0.8428188672438671
ZTF19achtewn,SN Ia,0.4886319419014082
ZTF19achticg,SN Ia,0.6342805202021927
ZTF19achtifr,SN II,0.6342805202021927
ZTF19achvpik,SN Ia,0.4152859589241168
ZTF19acifuyf,SN Ia,0.679
ZTF19acigkma,SN Ia-91T-like,0.6576709401709402
ZTF19acigqdd,SN Ia-91T-like,0.9343032634032635
ZTF19acihfxz,SN Ia,0.85
ZTF19acihlft,SN Ia,0.2861666666666666
ZTF19acitkzs,SN Ia,0.696
ZTF19acitnck,SN Ia,0.9310642007502301
ZTF19acjdufa,SN Ia,0.5486923076923076
ZTF19acjdwqv,SN Ia,0.9424403468263762
ZTF19acjerdh,SN Ia,0.9914175824175824
ZTF19acjerzj,SN Ia,0.6342805202021927
ZTF19acjfhom,SN Ia,0.9057594027704322
ZTF19acjifxp,SN Ia,0.6342805202021927
ZTF19acjjwsy,SN Ia,0.8426369325119325
ZTF19acjnatv,SN Ia,0.880416944166944
ZTF19acjnaxa,SN Ia,0.8805544538794539
ZTF19acjqecl,SN Ia,0.6138392498712157
ZTF19acjtkha,SN Ia,0.49977014652014656
ZTF19acjtlxe,SN Ic,0.6342805202021927
ZTF19acjtpmm,SN II,0.6342805202021927
ZTF19acjtpqd,SN Ic,0.6342805202021927
ZTF19acjuomg,SN Ia,0.987
ZTF19acjurot,SN Ia,0.5996902673994393
ZTF19acjutrw,SN IIn,0.6342805202021927
ZTF19acjwcqy,SN Ic-BL,0.888144991119991
ZTF19acjwdnu,SN II,0.8373150793650793
ZTF19acjwqvo,SN Ia,0.592375
ZTF19ackbclh,SN IIn,0.6342805202021927
ZTF19ackjene,SN IIb,0.894321196532226
ZTF19ackjlrd,SN Ia,0.6342805202021927
ZTF19ackjmge,SN Ia,0.6342805202021927
ZTF19ackjnuq,SN Ia,0.6342805202021927
ZTF19ackjozg,SN Ia,0.6342805202021927
ZTF19ackjsys,SN Ia,0.6342805202021927
ZTF19ackjszs,SN Ib,0.6342805202021927
ZTF19ackjtfm,SN II,0.6342805202021927
ZTF19acngsnc,SN Ia,0.935905756416786
ZTF19acnjwgm,SN Ia,0.575
ZTF19acnkeji,SN Ia,0.972
ZTF19acnpnqq,SN Ia,0.8819381895881894
ZTF19acnqsui,SN Ia,0.9949731379731379
ZTF19acnzkph,SN Ia,0.451
ZTF19acoaoty,SN Ia,0.886
ZTF19acojuzv,SN Ia,0.579
ZTF19acojxzo,SN Ia,0.5018585858585859
ZTF19acoknir,SN Ib/c,0.6342805202021927
ZTF19acokufi,SN Ia,0.5256617960342034
ZTF19acokzjy,SN Ia,0.904
ZTF19acolhnl,SN Ia,0.6342805202021927
ZTF19acordoi,SN Ia-91T-like,0.9632613636363636
ZTF19acoxgqw,SN Ia,0.857810019147519
ZTF19acoyxuv,SN Ia,0.6342805202021927
ZTF19acpfnth,SN Ia,0.6342805202021927
ZTF19acpgaet,SN Ia,0.9023957664067959
ZTF19acpmuwu,SN Ia,0.8724545454545455
ZTF19acqmwtg,SN Ia,0.6342805202021927
ZTF19acqupbp,SN Ia,0.9390945037805332
ZTF19acqxoll,SN Ia,0.862
ZTF19acqypso,SN Ia,0.9306923076923076
ZTF19acrbyzj,SN Ia,0.9017555555555554
ZTF19acrcupt,SN Ia,0.9670324259074258
ZTF19acrcxri,SN II,0.3416666666666666
ZTF19acrdcwh,SN Ia,0.4696479426490265
ZTF19acrddcz,SN Ia-91T-like,0.3682972206285286
ZTF19acrdqej,SN Ia,0.809
ZTF19acrenwk,SN Ia,0.8711550959661254
ZTF19acrmmpq,SN Ia,0.38833531031661833
ZTF19acruaaa,SN Ia,0.6342805202021927
ZTF19acruqph,SN Ia,0.847
ZTF19acrvfkz,SN Ia,0.6342805202021927
ZTF19acrwvao,SN II,0.6342805202021927
ZTF19acrwyyb,SN Ibn,0.6342805202021927
ZTF19acrwzqs,SN Ia,0.6342805202021927
ZTF19acryaon,SN Ia,0.3804773162681832
ZTF19acryurj,SN II,0.23400000000000004
ZTF19acsaoxd,SN Ia,0.6342805202021927
ZTF19acsfpmi,SN Ia,0.6342805202021927
ZTF19acsfvog,SN Ia,0.6342805202021927
ZTF19acshfvz,SN Ia,0.6342805202021927
ZTF19acshkft,SN Ia,0.9554311285936286
ZTF19acspfcb,SN Ia,0.6342805202021927
ZTF19acsvqrx,SN Ia,0.9763532162282161
ZTF19acszmgx,SN II,0.6342805202021927
ZTF19actaiag,SN Ia,0.6342805202021927
ZTF19acteaxl,SN Ia,0.6342805202021927
ZTF19actfpma,SN Ia,0.6342805202021927
ZTF19actfpmy,SN Ia,0.6342805202021927
ZTF19actfxcd,SN IIP,0.6342805202021927
ZTF19acthgxq,SN Ia,0.6342805202021927
ZTF19acthucv,SN Ia,0.6342805202021927
ZTF19actldas,SN Ia,0.9097494283494284
ZTF19actnyae,SN II,0.6342805202021927
ZTF19actzjrf,SN Ia,0.6342805202021927
ZTF19acudiph,SN Ia,0.6342805202021927
ZTF19acuitcy,SN Ia,0.6342805202021927
ZTF19acukcte,SN Ia,0.6342805202021927
ZTF19acukucu,SN IIn,0.6917615457555862
ZTF19aculczm,SN Ia,0.6342805202021927
ZTF19aculgvn,SN Ia,0.6342805202021927
ZTF19aculypc,SN Ia,0.6342805202021927
ZTF19acuybzx,SN Ia,0.6342805202021927
ZTF19acvgbeh,SN Ia-91T-like,0.6342805202021927
ZTF19acvkibv,SN IIn,0.6342805202021927
ZTF19acvmcdd,SN II,0.6342805202021927
ZTF19acvrgde,SN Ia,0.6342805202021927
ZTF19acvrigb,SN Ia,0.6342805202021927
ZTF19acvrjzd,SN II,0.6342805202021927
ZTF19acvtrxj,SN II,0.6342805202021927
ZTF19acwbhih,SN II,0.6342805202021927
ZTF19acwqvvn,SN Ia,0.6085714285714285
ZTF20aauhbvu,SN IIP,0.6342805202021927
ZTF20aaurwes,SN Ia,0.6342805202021927
ZTF20abjaapj,SN II,0.3243545871182481
ZTF20abjfufv,SN Ia,0.6166363636363636
ZTF20abjtavx,SN Ib,0.5798222087853666
ZTF20abmlxrx,SN Ia-CSM,0.7891790262326254
ZTF20abnbilr,SN Ia,0.6342805202021927
ZTF20abnnfpv,SN II,0.6342805202021927
ZTF20abobpcb,SLSN-I,0.3237100136791314
ZTF20abpucsd,SN Ia,0.6342805202021927
ZTF20abpuijn,SN Ia,0.6342805202021927
ZTF20abpvhij,SN Ia,0.6342805202021927
ZTF20abpvolc,SN Ia,0.6342805202021927
ZTF20abqaqgv,SN Ia,0.6342805202021927
ZTF20abqdqyh,SN II,0.6342805202021927
ZTF20abqfgee,SN Ia,0.6342805202021927
ZTF20abqgzhh,SN Ia,0.6342805202021927
ZTF20abqlawg,SN Ia,0.42575619134477505
ZTF20abqlgtv,SN Ia,0.6342805202021927
ZTF20abqnztv,SN Ia,0.8646934454434453
ZTF20absvtnc,SN Ia,0.21894630778578145
ZTF20absvwdh,SN Ia,0.8969009546009546
ZTF20absyium,SN Ia,0.6342805202021927
ZTF20abszzlp,SN Ia,0.6342805202021927
ZTF20abtnpwt,SN Ia,0.5186831287048009
ZTF20abuqali,SN II,0.7903044788544789
ZTF20abvqibv,SN Ia-91T-like,0.6342805202021927
ZTF20abvqilf,SN Ia,0.2317993635019951
ZTF20abvtozi,SN Ia,0.709
ZTF20abvyare,SN Ia,0.6342805202021927
ZTF20abwdaeo,SN II,0.3730373564344153
ZTF20abwkqxd,SN Ia,0.41135353535353536
ZTF20abwktfx,SN Ia,0.3455833333333333
ZTF20abxfiev,SN Ia,0.987
ZTF20abxgxjd,SN Ia,0.9404175824175823
ZTF20abxhigx,SN Ia,0.6342805202021927
ZTF20abxidyb,SN Ia,0.812
ZTF20abxjefm,SN Ia,0.8656153846153847
ZTF20abxkwbi,SN II,0.6342805202021927
