id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.6347849025114896
ZTF18aatrkga,SN Ia,0.6347849025114896
ZTF19acdkzxk,SN II,0.6347849025114896
ZTF19acdxlns,SN Ia,0.28924327481943585
ZTF19acecluy,SN II,0.6347849025114896
ZTF19acekkts,SN Ia,0.6347849025114896
ZTF19acenveq,SN Ia,0.6347849025114896
ZTF19aceqxtg,SN Ia,0.6347849025114896
ZTF19acetxvq,SN Ia,0.6347849025114896
ZTF19aceuacu,SN Ia,0.8992469803072743
ZTF19acewotx,SN Ia,0.6347849025114896
ZTF19acewuwn,SN II,0.356
ZTF19acexijn,SN Ia,0.6347849025114896
ZTF19acfecsg,SN Ia,0.5719026284130387
ZTF19acfmwlh,SN Ia,0.6347849025114896
ZTF19acfrntd,SN Ia,0.6347849025114896
ZTF19acfsbpa,SN II,0.6347849025114896
ZTF19acfsqjx,SN Ia,0.93124678605708
ZTF19acftaml,SN Ia,0.9438595571095572
ZTF19acftfav,SN IIP,0.8029282661782662
ZTF19acftfst,SN Ia,0.9323776029526029
ZTF19acfthre,SN Ia,0.6347849025114896
ZTF19acftude,SN IIn,0.4588002450980392
ZTF19acfwynw,SLSN-I,0.5126403346653348
ZTF19acfxbki,SN Ia,0.6347849025114896
ZTF19acfxbxe,SN Ia,0.6347849025114896
ZTF19acgaxej,SN Ia,0.6347849025114896
ZTF19acgbkzr,SN II,0.8042765659177419
ZTF19acgbzam,SN Ia,0.224
ZTF19acgcdas,SN Ia,0.6347849025114896
ZTF19acgcshq,SN Ia,0.49314954163483565
ZTF19acgdfjt,SN Ia,0.6347849025114896
ZTF19acgdxel,SN Ia,0.30466617691733794
ZTF19acgemqj,SN Ia-91T-like,0.42580717622590686
ZTF19acgfvvi,SN II,0.6347849025114896
ZTF19acgjnfz,SN Ia,0.6347849025114896
ZTF19acgjnis,SN Ia,0.6347849025114896
ZTF19acgjohb,SN Ia,0.8800026584526585
ZTF19acgjojy,SN Ia,0.939694410328234
ZTF19acgjosf,SN Ia,0.9371284890762829
ZTF19acgjpgh,SLSN-I,0.8606823550632375
ZTF19acgmkrt,SN Ia,0.7995620462870463
ZTF19acgogcm,SN Ia,0.6347849025114896
ZTF19acgonwy,SN Ia,0.8827106837606837
ZTF19acgouje,SN Ia,0.6347849025114896
ZTF19acgphsf,SN Ia,0.6347849025114896
