id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.6345523529059521
ZTF18aatrkga,SN Ia,0.6345523529059521
ZTF19acdkzxk,SN II,0.6345523529059521
ZTF19acdxlns,SN Ia,0.28172964060793
ZTF19acecluy,SN II,0.6345523529059521
ZTF19acekkts,SN Ia,0.6345523529059521
ZTF19acenveq,SN Ia,0.6345523529059521
ZTF19aceqxtg,SN Ia,0.6345523529059521
ZTF19acetxvq,SN Ia,0.6345523529059521
ZTF19aceuacu,SN Ia,0.9041438672438674
ZTF19acewotx,SN Ia,0.6345523529059521
ZTF19acewuwn,SN II,0.3405714285714286
ZTF19acexijn,SN Ia,0.6345523529059521
ZTF19acfecsg,SN Ia,0.5765837569293454
ZTF19acfmwlh,SN Ia,0.6345523529059521
ZTF19acfrntd,SN Ia,0.6345523529059521
ZTF19acfsbpa,SN II,0.6345523529059521
ZTF19acfsqjx,SN Ia,0.9484725385725387
ZTF19acftaml,SN Ia,0.93
ZTF19acftfav,SN IIP,0.8161428571428571
ZTF19acftfst,SN Ia,0.9650529581529581
ZTF19acfthre,SN Ia,0.6345523529059521
ZTF19acftude,SN IIn,0.4774
ZTF19acfwynw,SLSN-I,0.5471034632034633
ZTF19acfxbki,SN Ia,0.6345523529059521
ZTF19acfxbxe,SN Ia,0.6345523529059521
ZTF19acgaxej,SN Ia,0.6345523529059521
ZTF19acgbkzr,SN II,0.8339123059431108
ZTF19acgbzam,SN Ia,0.20457142857142854
ZTF19acgcdas,SN Ia,0.6345523529059521
ZTF19acgcshq,SN Ia,0.4906428571428571
ZTF19acgdfjt,SN Ia,0.6345523529059521
ZTF19acgdxel,SN Ia,0.3067255765347483
ZTF19acgemqj,SN Ia-91T-like,0.431243429974738
ZTF19acgfvvi,SN II,0.6345523529059521
ZTF19acgjnfz,SN Ia,0.6345523529059521
ZTF19acgjnis,SN Ia,0.6345523529059521
ZTF19acgjohb,SN Ia,0.8747760017760018
ZTF19acgjojy,SN Ia,0.9755855533355534
ZTF19acgjosf,SN Ia,0.95576167998668
ZTF19acgjpgh,SLSN-I,0.8936225625166028
ZTF19acgmkrt,SN Ia,0.8067298840048842
ZTF19acgogcm,SN Ia,0.6345523529059521
ZTF19acgonwy,SN Ia,0.9280724386724386
ZTF19acgouje,SN Ia,0.6345523529059521
ZTF19acgphsf,SN Ia,0.6345523529059521
ZTF19acgpkye,SN Ia,0.6345523529059521
ZTF19acgpqxt,SN Ia,0.958179428904429
ZTF19acgqjln,SN Ia,0.939
ZTF19acgrbeb,SN Ia,0.9192613636363636
ZTF19acgxbwo,SN Ia,0.33614285714285713
ZTF19acgzwbm,SN II,0.6345523529059521
ZTF19acgzzea,SN IIP,0.6345523529059521
ZTF19achagst,SN Ia,0.976
ZTF19achahea,SN Ia,0.6345523529059521
ZTF19achajnc,SN Ia,0.672
ZTF19achaspq,SN Ia,0.5669166666666667
ZTF19achejoc,SN Ia,0.629
ZTF19achetvw,SN Ia,0.9184166666666667
ZTF19achiyvy,SN Ic,0.997
ZTF19achjpyc,SN Ia-91T-like,0.6345523529059521
ZTF19achjqbk,SN IIP,0.8546178932178932
ZTF19achtewn,SN Ia,0.48581510379885
ZTF19achticg,SN Ia,0.6345523529059521
ZTF19achtifr,SN II,0.6345523529059521
ZTF19achvpik,SN Ia,0.43421601731601733
ZTF19acifuyf,SN Ia,0.681
ZTF19acigkma,SN Ia-91T-like,0.649
ZTF19acigqdd,SN Ia-91T-like,0.9415454545454545
ZTF19acihfxz,SN Ia,0.885
ZTF19acihlft,SN Ia,0.383
ZTF19acitkzs,SN Ia,0.737
ZTF19acitnck,SN Ia,0.9545650987900989
ZTF19acjdufa,SN Ia,0.524
ZTF19acjdwqv,SN Ia,0.9682332806082806
ZTF19acjerdh,SN Ia,0.996
ZTF19acjerzj,SN Ia,0.6345523529059521
ZTF19acjfhom,SN Ia,0.9112332806082807
ZTF19acjifxp,SN Ia,0.6345523529059521
ZTF19acjjwsy,SN Ia,0.8730883116883116
ZTF19acjnatv,SN Ia,0.8743720273190863
ZTF19acjnaxa,SN Ia,0.9335534992784993
ZTF19acjqecl,SN Ia,0.6082166079534501
ZTF19acjtkha,SN Ia,0.49054285714285717
ZTF19acjtlxe,SN Ic,0.6345523529059521
ZTF19acjtpmm,SN II,0.6345523529059521
ZTF19acjtpqd,SN Ic,0.6345523529059521
ZTF19acjuomg,SN Ia,0.991
ZTF19acjurot,SN Ia,0.5937265730700328
ZTF19acjutrw,SN IIn,0.6345523529059521
ZTF19acjwcqy,SN Ic-BL,0.9258102009102009
ZTF19acjwdnu,SN II,0.8500724386724385
ZTF19acjwqvo,SN Ia,0.568420634920635
ZTF19ackbclh,SN IIn,0.6345523529059521
