id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.6682015873015873
ZTF18aatrkga,SN Ia,0.6682015873015873
ZTF19acdkzxk,SN II,0.6682015873015873
ZTF19acdxlns,SN Ia,0.719286111111111
ZTF19acecluy,SN II,0.6682015873015873
ZTF19acekkts,SN Ia,0.6682015873015873
ZTF19acenveq,SN Ia,0.6682015873015873
ZTF19aceqxtg,SN Ia,0.6682015873015873
ZTF19acetxvq,SN Ia,0.6682015873015873
ZTF19aceuacu,SN Ia,0.9241380952380952
ZTF19acewotx,SN Ia,0.6682015873015873
ZTF19acewuwn,SN II,0.5886333333333333
ZTF19acexijn,SN Ia,0.6682015873015873
ZTF19acfecsg,SN Ia,0.8120242063492059
ZTF19acfmwlh,SN Ia,0.6682015873015873
ZTF19acfrntd,SN Ia,0.6682015873015873
ZTF19acfsbpa,SN II,0.6682015873015873
ZTF19acfsqjx,SN Ia,0.95485
ZTF19acftaml,SN Ia,0.7890750000000001
ZTF19acftfav,SN IIP,0.41616785714285714
ZTF19acftfst,SN Ia,0.8373551587301586
ZTF19acfthre,SN Ia,0.6682015873015873
ZTF19acftude,SN IIn,0.7082666666666667
ZTF19acfwynw,SLSN-I,0.5113904761904762
ZTF19acfxbki,SN Ia,0.6682015873015873
ZTF19acfxbxe,SN Ia,0.6682015873015873
ZTF19acgaxej,SN Ia,0.6682015873015873
ZTF19acgbkzr,SN II,0.787629761904762
ZTF19acgbzam,SN Ia,0.31910000000000005
ZTF19acgcdas,SN Ia,0.6682015873015873
ZTF19acgcshq,SN Ia,0.7926
ZTF19acgdfjt,SN Ia,0.6682015873015873
ZTF19acgdxel,SN Ia,0.7488861111111108
ZTF19acgemqj,SN Ia-91T-like,0.7620361111111108
ZTF19acgfvvi,SN II,0.6682015873015873
ZTF19acgjnfz,SN Ia,0.6682015873015873
ZTF19acgjnis,SN Ia,0.6682015873015873
ZTF19acgjohb,SN Ia,0.7754130952380952
ZTF19acgjojy,SN Ia,0.9171059523809522
ZTF19acgjosf,SN Ia,0.8706583333333332
ZTF19acgjpgh,SLSN-I,0.6367345238095239
ZTF19acgmkrt,SN Ia,0.7010833333333333
ZTF19acgogcm,SN Ia,0.6682015873015873
ZTF19acgonwy,SN Ia,0.6976440476190476
ZTF19acgouje,SN Ia,0.6682015873015873
ZTF19acgphsf,SN Ia,0.6682015873015873
ZTF19acgpkye,SN Ia,0.6682015873015873
ZTF19acgpqxt,SN Ia,0.8482297619047618
ZTF19acgqjln,SN Ia,0.911
ZTF19acgrbeb,SN Ia,0.6219202380952383
ZTF19acgxbwo,SN Ia,0.6034666666666666
ZTF19acgzwbm,SN II,0.6682015873015873
ZTF19acgzzea,SN IIP,0.6682015873015873
ZTF19achagst,SN Ia,0.9615
ZTF19achahea,SN Ia,0.6682015873015873
ZTF19achajnc,SN Ia,0.7584333333333334
ZTF19achaspq,SN Ia,0.2912309523809524
ZTF19achejoc,SN Ia,0.5545642857142857
ZTF19achetvw,SN Ia,0.7544416666666667
ZTF19achiyvy,SN Ic,0.8830623015873016
ZTF19achjpyc,SN Ia-91T-like,0.6682015873015873
ZTF19achjqbk,SN IIP,0.7699273809523809
ZTF19achtewn,SN Ia,0.7882742063492059
ZTF19achticg,SN Ia,0.6682015873015873
ZTF19achtifr,SN II,0.6682015873015873
