id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.4648598355763602
ZTF18aatrkga,SN Ia,0.4648598355763602
ZTF19acdkzxk,SN II,0.4648598355763602
ZTF19acdxlns,SN Ia,0.3885658399091447
ZTF19acecluy,SN II,0.4648598355763602
ZTF19acekkts,SN Ia,0.4648598355763602
ZTF19acenveq,SN Ia,0.4648598355763602
ZTF19aceqxtg,SN Ia,0.4648598355763602
ZTF19acetxvq,SN Ia,0.4648598355763602
ZTF19aceuacu,SN Ia,0.8805567568052862
ZTF19acewotx,SN Ia,0.4648598355763602
ZTF19acewuwn,SN II,0.5284545454545455
ZTF19acexijn,SN Ia,0.4648598355763602
ZTF19acfecsg,SN Ia,0.5240197330232547
ZTF19acfejbj,SN II,0.6806269608487489
ZTF19acfmwlh,SN Ia,0.4648598355763602
ZTF19acfrntd,SN Ia,0.4648598355763602
ZTF19acfsbpa,SN II,0.4648598355763602
ZTF19acfsqjx,SN Ia,0.8978067568052862
ZTF19acftaml,SN Ia,0.9123303030303029
ZTF19acftfav,SN IIP,0.8057570970695971
ZTF19acftfst,SN Ia,0.9583314610312289
ZTF19acfthre,SN Ia,0.4648598355763602
ZTF19acftude,SN IIn,0.7264545454545455
ZTF19acfwynw,SLSN-I,0.7971610219845514
ZTF19acfxbki,SN Ia,0.4648598355763602
ZTF19acfxbxe,SN Ia,0.4648598355763602
ZTF19acgaxej,SN Ia,0.4648598355763602
ZTF19acgbkzr,SN II,0.8890383358557505
ZTF19acgbzam,SN Ia,0.449
ZTF19acgcdas,SN Ia,0.4648598355763602
ZTF19acgcshq,SN Ia,0.6154642857142858
ZTF19acgdfjt,SN Ia,0.4648598355763602
ZTF19acgdxel,SN Ia,0.4072585001900403
ZTF19acgemqj,SN Ia-91T-like,0.6350416742742984
ZTF19acgfvvi,SN II,0.4648598355763602
ZTF19acgjnfz,SN Ia,0.4648598355763602
ZTF19acgjnis,SN Ia,0.4648598355763602
ZTF19acgjohb,SN Ia,0.8541840030067972
