id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.2043334415584415
ZTF18aatrkga,SN Ia,0.2043334415584415
ZTF19acdkzxk,SN II,0.2043334415584415
ZTF19acdxlns,SN Ia,0.3921290404040403
ZTF19acecluy,SN II,0.2043334415584415
ZTF19acekkts,SN Ia,0.2043334415584415
ZTF19acenveq,SN Ia,0.2043334415584415
ZTF19aceqxtg,SN Ia,0.2043334415584415
ZTF19acetxvq,SN Ia,0.2043334415584415
ZTF19aceuacu,SN Ia,0.856657142857143
ZTF19acewotx,SN Ia,0.2043334415584415
ZTF19acewuwn,SN II,0.7269666666666665
ZTF19acexijn,SN Ia,0.2043334415584415
ZTF19acfecsg,SN Ia,0.5157528499278498
ZTF19acfejbj,SN II,0.5968623015873016
ZTF19acfmwlh,SN Ia,0.2043334415584415
ZTF19acfrntd,SN Ia,0.2043334415584415
ZTF19acfsbpa,SN II,0.2043334415584415
ZTF19acfsqjx,SN Ia,0.9124095238095238
ZTF19acftaml,SN Ia,0.9767678571428571
ZTF19acftfav,SN IIP,0.8463603174603175
ZTF19acftfst,SN Ia,0.9546924603174602
ZTF19acfthre,SN Ia,0.2043334415584415
ZTF19acftude,SN IIn,0.8677999999999999
ZTF19acfwynw,SLSN-I,0.8300261904761904
ZTF19acfxbki,SN Ia,0.2043334415584415
ZTF19acfxbxe,SN Ia,0.2043334415584415
ZTF19acgaxej,SN Ia,0.2043334415584415
ZTF19acgbkzr,SN II,0.8338718614718611
ZTF19acgbzam,SN Ia,0.6544
ZTF19acgcdas,SN Ia,0.2043334415584415
ZTF19acgcshq,SN Ia,0.6789952380952381
ZTF19acgdfjt,SN Ia,0.2043334415584415
ZTF19acgdxel,SN Ia,0.41731237373737357
ZTF19acgemqj,SN Ia-91T-like,0.643684199134199
ZTF19acgfvvi,SN II,0.2043334415584415
ZTF19acgjnfz,SN Ia,0.2043334415584415
ZTF19acgjnis,SN Ia,0.2043334415584415
ZTF19acgjohb,SN Ia,0.9507186507936508
ZTF19acgjojy,SN Ia,0.8188599206349207
ZTF19acgjosf,SN Ia,0.9359591269841268
ZTF19acgjpgh,SLSN-I,0.4254722582972582
ZTF19acgmkrt,SN Ia,0.7388595238095237
ZTF19acgogcm,SN Ia,0.2043334415584415
ZTF19acgonwy,SN Ia,0.9640162698412696
ZTF19acgouje,SN Ia,0.2043334415584415
ZTF19acgphsf,SN Ia,0.2043334415584415
ZTF19acgpkye,SN Ia,0.2043334415584415
