id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.20451479076479065
ZTF18aatrkga,SN Ia,0.20451479076479065
ZTF19acdkzxk,SN II,0.20451479076479065
ZTF19acdxlns,SN Ia,0.4053512987012986
ZTF19acecluy,SN II,0.20451479076479065
ZTF19acekkts,SN Ia,0.20451479076479065
ZTF19acenveq,SN Ia,0.20451479076479065
ZTF19aceqxtg,SN Ia,0.20451479076479065
ZTF19acetxvq,SN Ia,0.20451479076479065
ZTF19aceuacu,SN Ia,0.8620345238095238
ZTF19acewotx,SN Ia,0.20451479076479065
ZTF19acewuwn,SN II,0.7429666666666667
ZTF19acexijn,SN Ia,0.20451479076479065
ZTF19acfecsg,SN Ia,0.5188036796536797
ZTF19acfejbj,SN II,0.6075400793650794
ZTF19acfmwlh,SN Ia,0.20451479076479065
ZTF19acfrntd,SN Ia,0.20451479076479065
ZTF19acfsbpa,SN II,0.20451479076479065
ZTF19acfsqjx,SN Ia,0.9128345238095238
ZTF19acftaml,SN Ia,0.9784011904761905
ZTF19acftfav,SN IIP,0.8510686507936507
ZTF19acftfst,SN Ia,0.9478460317460315
ZTF19acfthre,SN Ia,0.20451479076479065
ZTF19acftude,SN IIn,0.875425
ZTF19acfwynw,SLSN-I,0.8139170995670993
ZTF19acfxbki,SN Ia,0.20451479076479065
ZTF19acfxbxe,SN Ia,0.20451479076479065
ZTF19acgaxej,SN Ia,0.20451479076479065
ZTF19acgbkzr,SN II,0.8324643217893215
ZTF19acgbzam,SN Ia,0.6734
ZTF19acgcdas,SN Ia,0.20451479076479065
ZTF19acgcshq,SN Ia,0.6844285714285715
ZTF19acgdfjt,SN Ia,0.20451479076479065
ZTF19acgdxel,SN Ia,0.42845129870129867
ZTF19acgemqj,SN Ia-91T-like,0.6479647907647906
ZTF19acgfvvi,SN II,0.20451479076479065
ZTF19acgjnfz,SN Ia,0.20451479076479065
ZTF19acgjnis,SN Ia,0.20451479076479065
ZTF19acgjohb,SN Ia,0.9528519841269841
ZTF19acgjojy,SN Ia,0.8128158730158731
ZTF19acgjosf,SN Ia,0.9370746031746029
ZTF19acgjpgh,SLSN-I,0.43284686147186135
ZTF19acgmkrt,SN Ia,0.7531837662337661
ZTF19acgogcm,SN Ia,0.20451479076479065
ZTF19acgonwy,SN Ia,0.960649603174603
ZTF19acgouje,SN Ia,0.20451479076479065
ZTF19acgphsf,SN Ia,0.20451479076479065
ZTF19acgpkye,SN Ia,0.20451479076479065
ZTF19acgpqxt,SN Ia,0.6964519841269843
ZTF19acgqjln,SN Ia,0.98
ZTF19acgrbeb,SN Ia,0.7827555555555555
ZTF19acgxbwo,SN Ia,0.7417999999999999
ZTF19acgzwbm,SN II,0.20451479076479065
ZTF19acgzzea,SN IIP,0.20451479076479065
ZTF19achagst,SN Ia,0.962
ZTF19achahea,SN Ia,0.20451479076479065
ZTF19achajnc,SN Ia,0.823
ZTF19achaspq,SN Ia,0.521
ZTF19achejoc,SN Ia,0.883
ZTF19achetvw,SN Ia,0.9719440476190475
ZTF19achiyvy,SN Ic,0.963470238095238
ZTF19achjpyc,SN Ia-91T-like,0.20451479076479065
ZTF19achjqbk,SN IIP,0.9470031746031744
ZTF19achtewn,SN Ia,0.5317036796536795
ZTF19achticg,SN Ia,0.20451479076479065
ZTF19achtifr,SN II,0.20451479076479065
ZTF19achvpik,SN Ia,0.7255
ZTF19acifuyf,SN Ia,0.916
ZTF19acigkma,SN Ia-91T-like,0.8906507936507936
ZTF19acignlo,SN II,0.7499
ZTF19acigqdd,SN Ia-91T-like,0.8743869047619047
ZTF19acihfxz,SN Ia,0.9686666666666667
ZTF19acihlft,SN Ia,0.5186000000000001
ZTF19acitkzs,SN Ia,0.813
ZTF19acitnck,SN Ia,0.6526333333333334
ZTF19acjdufa,SN Ia,0.8055
ZTF19acjdwqv,SN Ia,0.9206253968253968
ZTF19acjerdh,SN Ia,0.9401166666666667
ZTF19acjerzj,SN Ia,0.20451479076479065
ZTF19acjfhom,SN Ia,0.8645134920634923
ZTF19acjifxp,SN Ia,0.20451479076479065
ZTF19acjjwsy,SN Ia,0.9545916666666667
ZTF19acjnatv,SN Ia,0.9518519841269841
ZTF19acjnaxa,SN Ia,0.9378960317460315
ZTF19acjqecl,SN Ia,0.7718251082251083
ZTF19acjtkha,SN Ia,0.8155
ZTF19acjtpmm,SN II,0.20451479076479065
ZTF19acjtpqd,SN Ic,0.20451479076479065
ZTF19acjuomg,SN Ia,0.992
ZTF19acjurot,SN Ia,0.7488584415584416
ZTF19acjutrw,SN IIn,0.20451479076479065
ZTF19acjwcqy,SN Ic-BL,0.9602698412698413
ZTF19acjwdnu,SN II,0.9245829365079363
ZTF19acjwqvo,SN Ia,0.841
ZTF19ackbclh,SN IIn,0.20451479076479065
ZTF19ackjjwf,SN Ib,0.825
ZTF19ackjlrd,SN Ia,0.20451479076479065
ZTF19ackjmge,SN Ia,0.20451479076479065
ZTF19ackjnuq,SN Ia,0.20451479076479065
ZTF19ackjozg,SN Ia,0.20451479076479065
ZTF19ackjsys,SN Ia,0.20451479076479065
ZTF19ackjszs,SN Ib,0.20451479076479065
ZTF19acmdpyr,SN Ia,0.88
ZTF19acmelor,SN Ib,0.93
ZTF19acmgyka,SN Ia,0.952
ZTF19acmvrsw,SN Ia,0.8244686507936508
ZTF19acmwfli,SN II,0.20451479076479065
ZTF19acmwipq,SN Ia,0.20451479076479065
ZTF19acmwkul,SN Ia,0.20451479076479065
ZTF19acmwszk,SLSN-II,0.20451479076479065
ZTF19acmxidf,SN Ia,0.742
ZTF19acmxymo,SN Ia,0.20451479076479065
ZTF19acmyacs,SN II,0.20451479076479065
ZTF19acmyljb,SN Ia,0.20451479076479065
ZTF19acmywjc,SN Ia,0.20451479076479065
ZTF19acnfjyw,SN Ia,0.913
ZTF19acngsnb,SN Ia,0.9282107142857141
ZTF19acngsnc,SN Ia,0.7047194444444446
ZTF19acnjwgm,SN Ia,0.732
ZTF19acnkeji,SN Ia,0.967
ZTF19acnpnqq,SN Ia,0.9063722222222224
ZTF19acnqsui,SN Ia,0.8486690476190476
ZTF19acnzkph,SN Ia,0.678
ZTF19acoaoty,SN Ia,0.971
ZTF19acojuzv,SN Ia,0.727
ZTF19acojxzo,SN Ia,0.732
ZTF19acoknir,SN Ib/c,0.20451479076479065
ZTF19acokufi,SN Ia,0.7560393939393938
ZTF19acokzjy,SN Ia,0.982
ZTF19acolhnl,SN Ia,0.20451479076479065
ZTF19acordoi,SN Ia-91T-like,0.922725
ZTF19acoxgqw,SN Ia,0.6936333333333333
ZTF19acoyxuv,SN Ia,0.20451479076479065
ZTF19acpfnth,SN Ia,0.20451479076479065
ZTF19acpgaet,SN Ia,0.7432277777777778
ZTF19acpmuwu,SN Ia,0.9472
ZTF19acqdato,SN Ia,0.20451479076479065
ZTF19acqmwtg,SN Ia,0.20451479076479065
ZTF19acqupbp,SN Ia,0.7947361111111113
ZTF19acqxoll,SN Ia,0.984
ZTF19acqypso,SN Ia,0.9384
ZTF19acrbyzj,SN Ia,0.735
ZTF19acrcupt,SN Ia,0.904325
ZTF19acrcxri,SN II,0.562
ZTF19acrdcwh,SN Ia,0.5384036796536794
ZTF19acrddcz,SN Ia-91T-like,0.7288251082251083
ZTF19acrdqej,SN Ia,0.842
ZTF19acrenwk,SN Ia,0.75958253968254
ZTF19acrmmpq,SN Ia,0.7038251082251082
ZTF19acruaaa,SN Ia,0.20451479076479065
ZTF19acruqph,SN Ia,0.982
ZTF19acrvfkz,SN Ia,0.20451479076479065
ZTF19acrwvao,SN II,0.20451479076479065
ZTF19acrwyyb,SN Ibn,0.20451479076479065
ZTF19acrwzqs,SN Ia,0.20451479076479065
ZTF19acryaon,SN Ia,0.5290632034632036
ZTF19acryurj,SN II,0.469
ZTF19acsaoxd,SN Ia,0.20451479076479065
ZTF19acsfpmi,SN Ia,0.20451479076479065
ZTF19acsfvog,SN Ia,0.20451479076479065
ZTF19acshfvz,SN Ia,0.20451479076479065
ZTF19acshkft,SN Ia,0.8429476190476191
ZTF19acspfcb,SN Ia,0.20451479076479065
ZTF19acsvqrx,SN Ia,0.9090579365079365
ZTF19acszmgx,SN II,0.20451479076479065
ZTF19actaiag,SN Ia,0.20451479076479065
ZTF19acteaxl,SN Ia,0.20451479076479065
ZTF19actfpma,SN Ia,0.20451479076479065
ZTF19actfpmy,SN Ia,0.20451479076479065
ZTF19actfxcd,SN IIP,0.20451479076479065
ZTF19acthgxq,SN Ia,0.20451479076479065
ZTF19acthucv,SN Ia,0.20451479076479065
ZTF19actldas,SN Ia,0.7673
ZTF19actzjrf,SN Ia,0.20451479076479065
ZTF19acudiph,SN Ia,0.20451479076479065
ZTF19acuitcy,SN Ia,0.20451479076479065
ZTF19acukcte,SN Ia,0.20451479076479065
ZTF19acukucu,SN IIn,0.805288528138528
ZTF19aculczm,SN Ia,0.20451479076479065
ZTF19aculgvn,SN Ia,0.20451479076479065
ZTF19aculypc,SN Ia,0.20451479076479065
ZTF19acuybzx,SN Ia,0.20451479076479065
ZTF19acvgbeh,SN Ia-91T-like,0.20451479076479065
ZTF19acvkibv,SN IIn,0.20451479076479065
ZTF19acvmcdd,SN II,0.20451479076479065
ZTF19acvrgde,SN Ia,0.20451479076479065
ZTF19acvrigb,SN Ia,0.20451479076479065
ZTF19acvrjzd,SN II,0.20451479076479065
ZTF19acvtrxj,SN II,0.20451479076479065
ZTF19acwbhih,SN II,0.20451479076479065
ZTF19acwqvvn,SN Ia,0.7863
ZTF20aauhbvu,SN IIP,0.20451479076479065
ZTF20aaurwes,SN Ia,0.20451479076479065
ZTF20abjaapj,SN II,0.5009461399711398
ZTF20abjfufv,SN Ia,0.6195428571428572
ZTF20abjtavx,SN Ib,0.8639492063492061
ZTF20abmlxrx,SN Ia-CSM,0.6303551948051949
ZTF20abnbilr,SN Ia,0.20451479076479065
ZTF20abnnfpv,SN II,0.20451479076479065
ZTF20abobpcb,SLSN-I,0.5589766233766232
ZTF20abpucsd,SN Ia,0.20451479076479065
ZTF20abpuijn,SN Ia,0.20451479076479065
ZTF20abpvhij,SN Ia,0.20451479076479065
ZTF20abpvolc,SN Ia,0.20451479076479065
ZTF20abqaqgv,SN Ia,0.20451479076479065
ZTF20abqdqyh,SN II,0.20451479076479065
ZTF20abqfgee,SN Ia,0.20451479076479065
ZTF20abqgzhh,SN Ia,0.20451479076479065
ZTF20abqlawg,SN Ia,0.5903802669552671
ZTF20abqlgtv,SN Ia,0.20451479076479065
ZTF20abqnztv,SN Ia,0.9449769841269842
ZTF20absvtnc,SN Ia,0.4581810606060607
ZTF20absvwdh,SN Ia,0.9494412698412696
ZTF20absyium,SN Ia,0.20451479076479065
ZTF20abszzlp,SN Ia,0.20451479076479065
ZTF20abtnpwt,SN Ia,0.46321677489177465
ZTF20abuqali,SN II,0.9445269841269842
ZTF20abvqibv,SN Ia-91T-like,0.20451479076479065
ZTF20abvqilf,SN Ia,0.4053703463203463
ZTF20abvtozi,SN Ia,0.7415
ZTF20abvyare,SN Ia,0.20451479076479065
ZTF20abwdaeo,SN II,0.6149837662337662
ZTF20abwkqxd,SN Ia,0.724
ZTF20abwktfx,SN Ia,0.64
ZTF20abxfiev,SN Ia,0.946
ZTF20abxgxjd,SN Ia,0.9691166666666666
ZTF20abxhigx,SN Ia,0.20451479076479065
ZTF20abxidyb,SN Ia,0.8775952380952382
ZTF20abxjefm,SN Ia,0.9633999999999999
ZTF20abxkwbi,SN II,0.20451479076479065
ZTF20abxxzxy,SN Ia,0.20451479076479065
ZTF20abxyajd,SN Ia,0.20451479076479065
ZTF20abxyaje,SN II,0.20451479076479065
ZTF20abxyaqc,SN Ia,0.8834
ZTF20abxyfye,SN Ia,0.9449666666666666
ZTF20abxyggc,SN Ia,0.20451479076479065
ZTF20abxyjfg,SN Ia,0.20451479076479065
ZTF20abxzrqw,SN Ia,0.877
ZTF20abybeex,SN II,0.38883939393939393
ZTF20abydkrl,SN Ia,0.743
ZTF20abyfmjr,SN Ia,0.9616666666666668
ZTF20abygigy,SN Ia,0.95
ZTF20abyiohf,SN Ia,0.98
ZTF20abyjpxx,SN Ia,0.997
ZTF20abylbuf,SN Ia,0.648
ZTF20abyskia,SN Ia,0.985
ZTF20abysqxw,SN Ia,0.20451479076479065
ZTF20abywpkl,SN Ia,0.861
ZTF20abywydb,SN II,0.20451479076479065
ZTF20abyxuky,SN Ia,0.8883
ZTF20abyylgi,SN II,0.55
ZTF20abyzbxa,SN Ia,0.9416666666666667
ZTF20abyzomt,SN II,0.8332686507936508
ZTF20abzbfct,SN Ia,0.764
ZTF20abzcsbt,SN Ia,0.758
ZTF20abzetdf,SN Ia,0.8866666666666666
ZTF20abzjads,SN Ia,0.965
ZTF20abzjoxd,SN IIn,0.9489028138528138
ZTF20abzpxxu,SN Ia,0.978
ZTF20abzqlts,SN II,0.811
ZTF20abzvxyk,SN Ia,0.992
ZTF20acacqko,SN Ia,0.20451479076479065
ZTF20acbeacx,SN II,0.20451479076479065
ZTF20acbovrt,SN Ia,0.951
ZTF20acbttnt,SN Ia-91T-like,0.96
ZTF20accbsxa,SN Ic,0.20451479076479065
ZTF20accdijx,SN II,0.20451479076479065
ZTF20acchxpm,SN Ia,0.20451479076479065
ZTF20accoccp,SN Ic,0.20451479076479065
ZTF20accodxy,SN Ia,0.20451479076479065
ZTF20accsfkt,SN Ia,0.953
ZTF20accvlzn,SN IIn,0.20451479076479065
ZTF20accxzmn,SN Ia,0.953
ZTF20acdafau,SN Ia,0.20451479076479065
ZTF20acdalpf,SN Ia,0.20451479076479065
ZTF20acdnmpv,SN Ia,0.20451479076479065
ZTF20acdqjeq,SN Iax[02cx-like],0.20451479076479065
ZTF20acduffd,SN Ia,0.20451479076479065
ZTF20acedqis,SN II,0.20451479076479065
ZTF20acfasbq,SN Ia,0.20451479076479065
ZTF20acfdmex,SN II,0.20451479076479065
ZTF20acfkkyf,SN Ia,0.20451479076479065
ZTF20acflmyv,SN Ia,0.20451479076479065
